sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
6,6482.0,30.949500000000018
9,6491.0,74.43970000000003
7,6498.0,54.72050000000001
2,6500.0,-2.5040999999999984
6,6506.0,42.0057
5,6511.0,35.1777
3,6514.0,9.790799999999999
5,6519.0,32.2443
5,6524.0,23.929800000000004
5,6529.0,19.6176
3,6532.0,14.297400000000001
3,6535.0,7.8616000000000055
5,6540.0,30.999799999999997
2,6542.0,-6.924100000000001
1,6543.0,-13.0193
9,6552.0,72.86430000000003
6,6557.0,22.175699999999992
3,6560.0,1.0014000000000032
2,6562.0,-4.0687
4,6566.0,6.870700000000004
3,6568.0,11.445899999999998
4,6571.0,21.313200000000002
4,6574.0,20.078599999999998
5,6579.0,31.579500000000014
6,6585.0,39.80870000000002
2,6587.0,-12.974500000000003
4,6591.0,21.997899999999998
6,6597.0,42.48470000000001
0,6597.0,-27.8917
9,6606.0,66.15799999999999
4,6610.0,24.865
4,6614.0,16.4856
4,6618.0,21.759399999999992
5,6623.0,27.1676
3,6626.0,12.2764
4,6630.0,25.095200000000002
8,6638.0,54.9297
2,6640.0,-5.781599999999995
5,6645.0,30.7298
6,6651.0,42.401900000000005
6,6657.0,41.020100000000006
2,6659.0,0.3769000000000102
4,6663.0,19.208000000000002
4,6667.0,11.372900000000005
4,6671.0,23.408400000000004
2,6673.0,-7.718799999999996
5,6678.0,31.19410000000001
3,6681.0,10.1154
1,6682.0,-15.9892
6,6688.0,32.4807
5,6693.0,32.87789999999999
3,6696.0,11.733400000000003
5,6701.0,31.605499999999996
5,6706.0,22.6365
5,6711.0,22.037799999999983
5,6716.0,31.551899999999996
3,6719.0,5.835799999999997
8,6727.0,52.14540000000001
1,6728.0,-15.204299999999996
2,6730.0,-10.191100000000004
7,6737.0,44.0119
0,6737.0,-28.4197
7,6744.0,44.86020000000001
3,6747.0,1.5434999999999992
4,6751.0,21.057900000000004
1,6752.0,-12.655200000000004
6,6758.0,41.530600000000014
3,6761.0,6.718200000000002
6,6767.0,41.75380000000001
3,6770.0,10.831700000000003
4,6774.0,21.242300000000004
2,6776.0,-8.700199999999993
6,6782.0,41.2863
5,6787.0,29.307700000000008
5,6792.0,25.399500000000007
4,6796.0,19.48380000000001
1,6797.0,-13.494399999999999
3,6800.0,10.140000000000004
7,6807.0,51.93520000000001
4,6811.0,19.677599999999995
8,6818.0,65.79829999999998
4,6822.0,13.357500000000005
5,6827.0,34.1107
9,6836.0,71.6469
7,6843.0,49.93839999999997
5,6848.0,30.787799999999994
5,6853.0,31.6092
5,6858.0,10.953799999999996
6,6864.0,41.52459999999999
3,6866.0,6.346600000000004
4,6870.0,19.166
1,6871.0,-17.8078
5,6876.0,37.01400000000001
7,6883.0,50.46290000000002
2,6885.0,-24.058200000000006
4,6889.0,22.281600000000005
3,6892.0,7.381200000000003
3,6895.0,9.987900000000002
4,6899.0,27.334
6,6905.0,45.01210000000001
5,6910.0,30.2337
6,6916.0,42.94309999999999
8,6924.0,55.31240000000002
7,6931.0,43.997099999999996
4,6935.0,10.000400000000006
1,6936.0,-32.689899999999994
3,6939.0,11.163300000000007
8,6947.0,63.51310000000001
7,6954.0,32.07940000000001
5,6959.0,34.520699999999984
9,6968.0,62.713699999999996
0,6968.0,-33.3133
1,6969.0,-16.3387
8,6977.0,54.08380000000002
4,6981.0,16.9126
5,6986.0,32.673899999999996
0,6986.0,-23.201400000000007
2,6987.0,3.7187000000000037
5,6992.0,30.155399999999997
6,6998.0,45.93010000000001
3,7001.0,6.866400000000001
3,7004.0,11.281199999999998
3,7006.0,12.970499999999998
4,7009.0,10.1584
7,7016.0,53.6727
3,7019.0,0.24429999999999652
1,7020.0,-7.6480000000000015
4,7024.0,20.134099999999993
2,7026.0,1.8228999999999982
5,7031.0,30.584799999999994
2,7033.0,1.2806000000000035
0,7033.0,-30.871099999999995
6,7039.0,46.8884
1,7040.0,-10.313399999999998
6,7046.0,46.888400000000004
7,7052.0,55.80909999999999
8,7060.0,62.45069999999998
10,7069.0,76.4347
0,7069.0,-26.371300000000005
3,7072.0,5.021199999999993
5,7077.0,34.53689999999999
4,7081.0,9.812100000000001
1,7082.0,-23.359500000000008
7,7089.0,44.23569999999999
6,7095.0,42.995299999999986
6,7101.0,44.77159999999999
1,7102.0,-12.2185
3,7105.0,10.959900000000008
8,7113.0,52.25059999999998
6,7119.0,41.46010000000002
4,7123.0,22.06950000000001
4,7127.0,19.053999999999995
2,7129.0,-2.8735999999999997
2,7131.0,-6.065999999999997
12,7143.0,104.14480000000006
6,7149.0,32.524699999999996
4,7153.0,6.210200000000004
3,7156.0,6.663500000000002
6,7162.0,37.447300000000006
4,7166.0,21.4942
5,7171.0,33.8375
6,7177.0,30.1655
5,7182.0,34.518699999999995
7,7189.0,54.13769999999999
4,7193.0,1.4829000000000012
4,7197.0,23.6157
4,7201.0,25.385699999999996
6,7207.0,40.79540000000001
4,7211.0,21.6971
1,7212.0,-2.9647000000000014
6,7218.0,41.88220000000002
5,7223.0,25.652800000000013
3,7226.0,13.112099999999996
5,7231.0,34.78379999999999
6,7237.0,42.8983
0,7237.0,-30.717900000000025
5,7242.0,25.1735
6,7247.0,39.6512
3,7250.0,9.316
5,7255.0,27.401600000000006
5,7260.0,22.30799999999999
1,7261.0,-6.904500000000003
5,7266.0,30.82720000000001
4,7270.0,19.950699999999998
8,7278.0,43.37630000000002
6,7284.0,33.577600000000004
8,7292.0,52.944399999999995
2,7294.0,-0.2985
2,7296.0,2.0641
4,7300.0,19.726299999999995
7,7307.0,55.97820000000002
6,7313.0,33.61140000000001
4,7317.0,22.216899999999995
7,7324.0,50.44609999999999
4,7328.0,13.879600000000003
2,7330.0,-3.4359999999999986
8,7338.0,44.0535
0,7338.0,-26.782500000000002
6,7344.0,39.153999999999996
4,7348.0,18.976499999999994
3,7351.0,6.481899999999997
4,7355.0,20.31529999999999
5,7360.0,23.768199999999993
3,7363.0,8.487600000000004
1,7363.0,-10.325199999999988
0,7363.0,-26.084100000000003
5,7368.0,20.38420000000002
3,7371.0,10.0459
2,7373.0,-1.434700000000005
9,7381.0,73.94889999999998
2,7383.0,-9.215699999999998
5,7388.0,30.7457
4,7392.0,27.733200000000007
8,7400.0,63.973099999999995
4,7404.0,21.8299
7,7411.0,43.62150000000002
2,7413.0,-1.2584000000000026
5,7418.0,32.9121
2,7420.0,-2.259500000000003
4,7424.0,21.528499999999998
11,7435.0,97.83229999999996
10,7445.0,75.35129999999997
7,7452.0,49.645399999999974
4,7456.0,20.874700000000004
6,7462.0,41.39539999999999
8,7470.0,66.76750000000001
5,7475.0,30.389699999999976
4,7479.0,22.115499999999997
3,7482.0,9.763799999999996
1,7483.0,-3.6705000000000005
3,7486.0,8.016199999999998
6,7492.0,43.3286
6,7498.0,42.45839999999998
1,7499.0,-12.117300000000004
8,7507.0,62.35419999999999
7,7514.0,41.96790000000001
5,7519.0,20.444800000000022
6,7525.0,44.0261
2,7527.0,-2.586899999999992
0,7527.0,-26.130899999999997
3,7530.0,9.7813
7,7537.0,54.27070000000001
4,7541.0,21.154199999999996
5,7546.0,28.719600000000003
2,7548.0,-11.1376
4,7552.0,20.180500000000002
7,7559.0,37.4035
3,7562.0,7.957299999999999
6,7568.0,33.496900000000004
6,7574.0,31.783099999999997
4,7578.0,16.241300000000003
2,7580.0,-4.465200000000002
7,7586.0,49.11420000000001
4,7590.0,21.213299999999993
4,7594.0,16.931499999999993
5,7599.0,33.51950000000001
5,7604.0,30.4205
3,7607.0,8.644199999999987
6,7613.0,30.13900000000001
1,7614.0,-14.788
2,7616.0,-6.116599999999997
10,7626.0,85.6189
5,7630.0,20.4371
4,7634.0,24.177999999999997
5,7639.0,29.8997
2,7641.0,-3.0774000000000004
5,7646.0,31.0112
5,7651.0,26.77109999999999
9,7660.0,74.2951
6,7666.0,44.62669999999997
1,7667.0,-11.396900000000002
9,7676.0,60.95170000000001
6,7681.0,32.48519999999999
7,7688.0,49.082699999999996
2,7690.0,-8.171199999999994
4,7694.0,19.990599999999986
6,7700.0,18.855300000000007
5,7705.0,31.193700000000025
7,7712.0,43.42479999999999
9,7721.0,74.05839999999999
6,7727.0,43.04780000000002
9,7736.0,69.2317
2,7738.0,-5.691999999999999
0,7738.0,-23.065499999999997
5,7743.0,30.657399999999985
3,7746.0,9.5664
2,7748.0,-3.5712000000000006
7,7755.0,40.64529999999998
4,7759.0,17.86480000000001
6,7765.0,37.682900000000004
1,7766.0,-17.602099999999997
6,7772.0,40.82259999999999
5,7777.0,31.936099999999993
3,7780.0,0.9113000000000002
9,7789.0,73.99099999999999
3,7792.0,12.18259999999999
2,7794.0,-5.015400000000007
6,7800.0,32.783300000000004
5,7805.0,22.647800000000004
12,7817.0,104.87800000000001
1,7818.0,-11.830400000000004
8,7826.0,63.20089999999997
2,7828.0,-1.1807999999999987
5,7833.0,21.1233
3,7836.0,1.1444000000000023
4,7840.0,19.4036
2,7842.0,-6.454200000000002
3,7845.0,10.843800000000009
6,7851.0,44.61529999999999
7,7858.0,40.82779999999998
4,7861.0,18.294800000000002
4,7865.0,19.118899999999996
7,7872.0,54.326300000000025
6,7878.0,41.61720000000001
9,7887.0,70.68539999999999
3,7890.0,0.1815999999999977
3,7893.0,9.5807
6,7899.0,23.0622
5,7904.0,28.317100000000003
4,7907.0,18.591100000000004
2,7909.0,-14.191900000000002
7,7916.0,40.148900000000005
4,7920.0,23.212300000000003
10,7930.0,82.62709999999997
6,7936.0,43.96590000000001
6,7941.0,34.15229999999999
0,7941.0,-23.6187
2,7943.0,-12.434200000000002
4,7947.0,7.876600000000007
1,7948.0,-14.9251
5,7952.0,32.66430000000001
2,7954.0,-5.964000000000006
5,7959.0,27.0124
6,7965.0,43.75119999999999
5,7970.0,35.003699999999974
8,7978.0,62.90599999999997
7,7985.0,51.1446
5,7990.0,15.961599999999992
3,7993.0,7.002999999999996
7,8000.0,56.29330000000001
9,8009.0,75.5061
7,8016.0,31.24590000000001
5,8020.0,32.3357
4,8024.0,8.182499999999996
1,8025.0,-17.109
3,8028.0,14.391299999999985
7,8035.0,42.9527
4,8039.0,20.225999999999996
5,8044.0,31.92289999999999
7,8050.0,50.469300000000004
6,8056.0,44.13519999999998
5,8061.0,15.6444
8,8069.0,63.514400000000016
8,8076.0,61.4885
5,8081.0,22.85019999999999
3,8084.0,5.936700000000001
5,8089.0,20.329500000000003
4,8092.0,18.0799
2,8094.0,-2.4120999999999997
3,8097.0,7.0753
6,8103.0,42.168
7,8109.0,52.3329
7,8116.0,53.2368
7,8123.0,53.3053
0,8123.0,-24.335199999999993
2,8125.0,0.1094999999999936
0,8125.0,-27.303300000000007
2,8127.0,-1.4637000000000007
3,8130.0,12.116500000000004
4,8134.0,12.349399999999997
4,8138.0,17.9927
6,8144.0,41.34439999999999
9,8153.0,73.95489999999997
3,8156.0,1.394299999999999
5,8161.0,29.727400000000003
6,8167.0,40.539199999999994
4,8171.0,21.090499999999995
7,8178.0,40.34579999999999
7,8185.0,50.9516
4,8189.0,25.822199999999988
4,8193.0,16.058199999999985
9,8202.0,70.49659999999999
6,8208.0,39.697
1,8209.0,-13.101300000000009
3,8212.0,6.5871
5,8217.0,23.2895
5,8222.0,29.356499999999997
4,8226.0,7.1693
1,8227.0,-14.710500000000001
2,8229.0,-0.6014000000000002
2,8231.0,-2.0619000000000005
5,8236.0,30.86970000000001
4,8240.0,19.70100000000001
4,8244.0,22.830699999999997
4,8248.0,23.1189
5,8253.0,24.868700000000022
12,8265.0,106.3231
9,8274.0,73.66250000000001
4,8278.0,26.29080000000001
6,8284.0,40.37790000000001
3,8287.0,16.465799999999998
9,8295.0,53.90320000000001
3,8298.0,11.719900000000003
2,8300.0,5.957200000000001
3,8303.0,11.511599999999993
3,8306.0,11.016300000000001
4,8310.0,15.565499999999997
3,8313.0,8.164300000000004
3,8316.0,9.063000000000002
6,8322.0,42.921
4,8326.0,26.563800000000004
4,8330.0,11.506
5,8335.0,30.404499999999988
6,8341.0,42.29900000000002
6,8346.0,30.208300000000005
5,8351.0,34.59800000000001
3,8354.0,4.811199999999996
7,8360.0,45.512
5,8364.0,27.754699999999996
4,8368.0,21.087899999999998
9,8376.0,52.15220000000001
7,8383.0,50.766299999999994
8,8391.0,65.16279999999999
7,8398.0,54.728400000000015
7,8405.0,40.97799999999999
6,8411.0,42.42720000000002
8,8419.0,44.032700000000006
6,8424.0,48.30959999999999
7,8431.0,29.5926
5,8436.0,31.9735
5,8441.0,17.8706
3,8444.0,13.32500000000001
6,8449.0,43.649600000000014
5,8454.0,31.2011
6,8460.0,43.98190000000001
4,8464.0,21.8063
4,8468.0,9.36269999999999
6,8474.0,42.565
6,8480.0,31.778
4,8484.0,24.433099999999992
6,8490.0,45.13949999999999
6,8496.0,43.22709999999999
3,8498.0,7.9985000000000035
6,8504.0,41.37990000000001
4,8508.0,19.9604
5,8513.0,31.2518
4,8517.0,13.042700000000007
4,8521.0,12.833800000000021
6,8527.0,42.5656
7,8534.0,55.63679999999999
9,8543.0,73.63080000000001
5,8548.0,35.939799999999984
2,8550.0,-12.159699999999999
9,8558.0,52.2605
4,8562.0,16.4257
7,8569.0,53.1571
2,8571.0,2.273300000000001
6,8577.0,41.8511
1,8578.0,-14.297299999999998
3,8581.0,7.169400000000001
0,8581.0,-31.913299999999996
4,8585.0,20.202099999999994
1,8586.0,-12.0041
7,8593.0,51.91929999999997
4,8597.0,15.969399999999998
10,8607.0,76.12809999999999
4,8611.0,8.986400000000001
6,8617.0,39.823400000000014
2,8619.0,-8.658199999999999
8,8627.0,62.5276
4,8631.0,20.220100000000002
9,8640.0,73.05150000000002
8,8648.0,52.52970000000002
3,8651.0,4.864599999999995
3,8654.0,-3.2193000000000005
2,8656.0,-0.15090000000000303
7,8663.0,51.10190000000001
7,8670.0,51.83279999999999
2,8672.0,-5.454599999999992
9,8681.0,69.68969999999999
3,8684.0,13.6895
1,8685.0,-16.8233
2,8687.0,-9.687900000000003
2,8689.0,-0.5647000000000013
6,8695.0,42.6608
4,8699.0,21.7334
6,8705.0,31.95400000000001
5,8710.0,28.854400000000005
9,8719.0,72.68340000000002
11,8730.0,94.66869999999996
5,8735.0,20.1413
2,8737.0,-11.3322
6,8743.0,46.46970000000001
3,8746.0,5.638699999999999
3,8749.0,11.6444
6,8755.0,46.50480000000001
6,8761.0,29.716800000000006
4,8765.0,16.5062
5,8770.0,28.35280000000001
2,8772.0,1.6633000000000018
8,8780.0,53.67250000000003
7,8787.0,52.866199999999964
7,8794.0,52.75289999999999
2,8796.0,7.064600000000007
4,8800.0,19.673
2,8802.0,0.4537999999999987
8,8810.0,63.48519999999999
10,8820.0,73.53630000000003
5,8825.0,30.322200000000002
8,8833.0,61.013
7,8840.0,48.6241
6,8846.0,42.62280000000001
6,8851.0,41.2879
7,8858.0,51.778099999999995
5,8863.0,27.486699999999995
8,8871.0,61.3137
6,8877.0,42.44199999999999
8,8885.0,60.26670000000001
5,8890.0,13.857299999999997
1,8891.0,-13.497
8,8899.0,49.950500000000005
3,8902.0,6.4873000000000065
5,8907.0,31.04640000000001
5,8912.0,29.5827
3,8915.0,9.728000000000007
1,8916.0,-15.9579
8,8924.0,64.42029999999998
1,8925.0,-9.815500000000005
4,8929.0,21.415100000000002
4,8933.0,22.5656
6,8939.0,42.530699999999996
1,8940.0,-17.628399999999996
5,8945.0,22.171300000000002
6,8951.0,35.67340000000001
3,8954.0,10.798100000000002
5,8959.0,33.8503
3,8962.0,9.251000000000005
3,8965.0,7.753200000000001
6,8971.0,33.66959999999999
8,8979.0,63.59359999999998
1,8980.0,-10.891099999999998
3,8983.0,9.8338
5,8988.0,33.82359999999999
2,8990.0,0.7588000000000015
6,8996.0,43.70159999999999
8,9004.0,51.88119999999998
7,9011.0,52.313200000000016
2,9013.0,-8.032800000000002
4,9017.0,22.438499999999998
3,9020.0,11.839599999999999
1,9021.0,-17.2904
9,9030.0,75.70490000000002
5,9035.0,28.282500000000013
6,9041.0,34.244499999999995
7,9048.0,42.261399999999995
9,9057.0,73.6169
5,9062.0,31.45339999999999
4,9065.0,16.560200000000002
6,9071.0,42.3327
5,9076.0,30.6886
5,9081.0,32.74329999999999
5,9086.0,27.579500000000003
7,9093.0,55.89219999999999
5,9098.0,32.401800000000016
4,9102.0,28.8369
6,9108.0,42.529200000000024
5,9113.0,8.478200000000003
4,9117.0,23.231200000000005
5,9122.0,31.272999999999996
3,9125.0,-4.916699999999999
6,9131.0,41.289800000000014
6,9137.0,48.4716
3,9140.0,-3.3830999999999998
12,9152.0,85.50770000000004
2,9154.0,0.6124000000000024
1,9155.0,-14.301000000000002
7,9161.0,45.253
5,9166.0,21.069000000000003
1,9167.0,-16.635499999999997
5,9172.0,35.90930000000001
4,9176.0,14.239899999999997
5,9181.0,30.9557
7,9188.0,52.5945
4,9192.0,19.080199999999998
6,9198.0,42.420100000000005
5,9203.0,16.942599999999988
4,9207.0,17.666800000000006
2,9209.0,-3.059699999999998
8,9217.0,62.504699999999985
4,9221.0,21.7677
6,9227.0,40.92580000000001
5,9232.0,20.4298
3,9235.0,10.458799999999997
6,9241.0,23.299699999999998
5,9246.0,25.503100000000003
4,9250.0,22.6537
1,9251.0,-13.704000000000002
7,9258.0,53.822100000000006
7,9265.0,43.52189999999997
5,9270.0,30.141100000000005
4,9273.0,19.096799999999998
4,9277.0,19.261499999999998
2,9279.0,-0.8199000000000009
3,9282.0,-1.1404000000000014
4,9286.0,10.236300000000004
6,9292.0,41.3664
9,9301.0,72.30330000000002
7,9308.0,42.4027
4,9312.0,19.8992
7,9319.0,54.22610000000001
3,9322.0,12.421299999999999
7,9328.0,40.76910000000001
6,9334.0,43.341300000000004
3,9337.0,6.9121
4,9341.0,21.203899999999997
5,9346.0,29.115399999999998
5,9350.0,21.89910000000001
9,9359.0,61.69650000000002
3,9362.0,5.0531000000000095
3,9365.0,8.945599999999997
3,9368.0,7.491499999999999
6,9374.0,40.6513
8,9382.0,62.9884
4,9386.0,23.42600000000001
5,9391.0,28.22130000000001
6,9397.0,31.856299999999994
9,9406.0,62.143499999999996
5,9411.0,30.860499999999966
12,9423.0,107.24369999999998
4,9427.0,15.335800000000004
9,9436.0,72.73800000000003
4,9440.0,9.989999999999993
4,9444.0,23.012400000000007
3,9447.0,8.412399999999998
5,9452.0,30.781
4,9456.0,20.653500000000005
5,9461.0,34.35349999999999
4,9465.0,23.80560000000001
5,9470.0,34.218300000000006
3,9473.0,10.062200000000002
2,9475.0,-3.3026000000000004
0,9475.0,-29.530299999999993
11,9486.0,94.44119999999998
2,9488.0,6.932799999999995
3,9491.0,-4.086599999999998
3,9494.0,2.9228000000000036
10,9504.0,66.28809999999997
3,9507.0,12.470799999999993
6,9513.0,40.75920000000001
2,9515.0,-5.1234000000000055
7,9521.0,52.297099999999986
4,9525.0,9.418399999999995
2,9527.0,-2.2892999999999994
4,9531.0,21.19010000000002
3,9534.0,9.027399999999986
2,9536.0,-1.7434999999999954
7,9543.0,55.26230000000001
4,9547.0,17.75239999999999
5,9552.0,32.72209999999999
3,9555.0,10.2707
5,9560.0,33.62659999999998
7,9567.0,51.41180000000001
4,9571.0,21.31789999999999
5,9576.0,31.8116
7,9583.0,54.480500000000006
5,9588.0,32.94249999999999
8,9596.0,66.48129999999998
4,9600.0,22.294900000000002
3,9603.0,15.290999999999993
0,9603.0,-26.81780000000001
5,9608.0,31.558900000000005
3,9611.0,-0.8830000000000003
2,9613.0,1.6870000000000007
4,9617.0,7.133399999999989
7,9624.0,52.93879999999998
2,9626.0,-1.9029999999999996
2,9628.0,5.319100000000002
5,9632.0,18.573499999999996
5,9637.0,33.36489999999999
2,9638.0,-1.6565000000000047
6,9644.0,48.38210000000003
4,9648.0,23.426000000000002
0,9648.0,-18.31590000000001
4,9652.0,9.164099999999994
2,9654.0,-2.3131000000000013
8,9662.0,64.78229999999999
3,9665.0,10.960900000000002
7,9672.0,43.30289999999999
6,9678.0,40.46050000000002
5,9683.0,32.38170000000001
7,9690.0,41.67980000000002
8,9698.0,63.55699999999999
9,9707.0,73.2575
5,9712.0,27.686200000000003
6,9718.0,31.515900000000006
4,9722.0,17.945800000000002
5,9727.0,27.9983
2,9729.0,-1.1985000000000012
1,9730.0,-13.320200000000002
7,9737.0,52.934
1,9738.0,-14.090800000000002
7,9745.0,52.301799999999986
4,9749.0,19.092499999999994
6,9755.0,44.30870000000001
1,9756.0,-12.9741
4,9760.0,19.3912
4,9764.0,23.921100000000003
7,9771.0,54.3759
5,9776.0,32.83599999999999
7,9783.0,51.79040000000001
2,9785.0,-5.2574
10,9795.0,75.17079999999999
4,9799.0,10.8033
2,9801.0,-3.6457000000000006
5,9806.0,29.644299999999994
7,9813.0,53.464800000000004
7,9820.0,52.5386
5,9825.0,7.417400000000001
3,9828.0,10.189999999999996
6,9834.0,42.1927
8,9842.0,41.58319999999999
1,9843.0,-17.366399999999995
5,9848.0,31.615799999999993
1,9849.0,-11.079000000000008
3,9852.0,7.2048000000000005
7,9859.0,50.575999999999986
3,9862.0,4.948800000000002
1,9863.0,-14.2852
6,9869.0,44.986
5,9873.0,35.59989999999999
9,9882.0,74.5815
6,9888.0,41.69590000000001
8,9896.0,65.31389999999999
3,9899.0,9.9319
4,9903.0,13.196200000000003
7,9910.0,52.70149999999998
8,9918.0,42.3482
6,9924.0,42.974999999999966
4,9928.0,17.159400000000016
4,9932.0,19.123399999999997
4,9936.0,19.750900000000005
4,9940.0,16.629700000000007
1,9941.0,-10.804500000000004
7,9948.0,43.225600000000014
8,9956.0,66.24059999999997
1,9957.0,-14.429900000000002
5,9962.0,31.4748
7,9969.0,51.832
6,9975.0,40.46839999999999
2,9977.0,-4.4346000000000005
8,9985.0,63.82210000000002
2,9987.0,1.6068999999999996
2,9989.0,-1.4697999999999956
3,9992.0,5.960299999999999
4,9996.0,20.788100000000004
6,10002.0,41.85610000000001
4,10006.0,26.282999999999998
1,10007.0,-16.9316
6,10013.0,33.51219999999999
3,10016.0,-0.999699999999998
4,10020.0,20.97810000000002
5,10025.0,20.074900000000003
4,10029.0,18.331000000000014
3,10032.0,6.2048999999999985
5,10037.0,31.8206
4,10041.0,20.24439999999999
4,10045.0,22.435100000000002
9,10054.0,52.768400000000014
7,10061.0,31.536099999999983
9,10070.0,71.80269999999999
0,10070.0,-21.994
4,10074.0,19.136100000000006
11,10085.0,76.54469999999999
9,10094.0,55.11010000000001
8,10102.0,62.41240000000001
4,10106.0,18.93979999999999
8,10113.0,60.1043
3,10116.0,-2.412199999999993
3,10119.0,13.544599999999992
4,10123.0,8.6402
8,10131.0,34.106500000000004
5,10136.0,35.449099999999994
5,10141.0,15.687499999999995
3,10144.0,6.855199999999999
9,10153.0,62.800200000000004
7,10160.0,53.0742
3,10163.0,9.012399999999994
3,10166.0,12.037700000000003
3,10169.0,-0.9005000000000005
8,10176.0,62.03519999999998
0,10176.0,-28.24269999999999
1,10177.0,-16.083199999999998
5,10182.0,28.0628
4,10186.0,21.5997
9,10195.0,65.6361
1,10196.0,-18.557000000000006
4,10200.0,0.45189999999999886
2,10202.0,-0.3146999999999987
4,10206.0,19.063200000000005
3,10209.0,11.535099999999998
7,10216.0,44.4886
6,10222.0,40.33519999999999
3,10225.0,9.689800000000002
8,10233.0,65.71830000000001
7,10240.0,51.026
8,10248.0,61.062400000000004
7,10255.0,52.95760000000001
3,10258.0,9.1295
5,10263.0,19.95180000000001
5,10267.0,28.7901
8,10275.0,61.949899999999985
5,10280.0,29.888999999999996
3,10283.0,6.723499999999999
5,10288.0,25.967000000000024
4,10292.0,8.143300000000002
3,10295.0,8.845600000000001
7,10302.0,52.429299999999984
6,10308.0,42.64410000000001
4,10312.0,22.2653
4,10316.0,20.2481
6,10322.0,42.07939999999999
9,10331.0,64.69039999999998
9,10340.0,74.49340000000004
2,10342.0,-6.563300000000002
7,10349.0,40.027300000000004
8,10357.0,61.7812
9,10366.0,63.37260000000002
4,10370.0,11.153900000000002
5,10375.0,23.030199999999997
3,10378.0,12.761999999999999
0,10378.0,-12.503800000000012
0,10378.0,-21.877
4,10382.0,21.046799999999998
2,10384.0,-2.7568999999999977
5,10389.0,30.751000000000012
8,10397.0,61.36119999999998
8,10405.0,54.18499999999999
6,10411.0,30.763700000000007
8,10419.0,57.39380000000001
10,10429.0,73.95479999999999
4,10433.0,18.6478
6,10439.0,30.7141
8,10447.0,65.0676
8,10455.0,62.1133
9,10464.0,76.24290000000003
3,10467.0,10.859100000000009
9,10475.0,51.1388
3,10478.0,8.575600000000003
5,10483.0,31.833700000000004
5,10488.0,34.46279999999999
5,10493.0,27.983799999999988
3,10496.0,8.422499999999998
4,10500.0,25.1561
2,10502.0,-4.061000000000004
7,10509.0,56.32340000000001
8,10517.0,52.78739999999999
3,10520.0,6.725099999999995
1,10521.0,-21.5189
5,10526.0,34.232
2,10528.0,1.0548999999999977
6,10534.0,38.56120000000002
2,10536.0,-2.8215
4,10540.0,20.06649999999999
7,10547.0,50.6996
6,10553.0,43.014100000000006
0,10553.0,-26.6748
7,10560.0,56.52640000000001
3,10563.0,-7.231900000000003
0,10563.0,-22.869899999999998
6,10569.0,40.05910000000001
4,10573.0,13.140300000000002
4,10576.0,17.301199999999998
4,10580.0,18.430000000000003
2,10582.0,0.7382999999999947
4,10586.0,18.391899999999996
4,10590.0,22.217999999999996
10,10600.0,84.77879999999998
1,10601.0,-11.055999999999992
7,10608.0,52.925599999999996
4,10612.0,18.799600000000005
3,10615.0,0.7681000000000004
5,10620.0,34.29049999999998
6,10626.0,41.670800000000014
8,10634.0,43.5801
7,10641.0,41.67599999999999
6,10647.0,31.39800000000001
3,10650.0,8.241
7,10656.0,55.33700000000002
4,10660.0,26.313600000000005
3,10663.0,11.924600000000002
8,10671.0,64.33540000000002
9,10679.0,72.3242
4,10683.0,17.569499999999998
3,10686.0,0.016600000000000947
4,10690.0,12.4409
1,10691.0,-13.314999999999998
2,10693.0,-1.8839999999999968
4,10697.0,19.8029
4,10701.0,20.424499999999995
5,10706.0,22.56500000000001
7,10713.0,46.803199999999975
4,10717.0,7.188200000000001
3,10720.0,-3.596000000000001
8,10728.0,53.21609999999999
4,10732.0,21.014499999999995
4,10736.0,11.7338
9,10745.0,71.53650000000002
6,10751.0,38.400400000000005
4,10755.0,8.856100000000003
12,10767.0,103.88080000000002
1,10768.0,-5.682099999999996
12,10780.0,95.58289999999998
6,10786.0,32.587599999999995
9,10795.0,60.79029999999998
6,10801.0,45.33880000000001
7,10808.0,52.856800000000014
2,10810.0,9.001299999999995
7,10817.0,52.47550000000001
3,10820.0,9.8421
4,10824.0,18.094600000000003
5,10828.0,11.162899999999999
8,10836.0,44.50030000000001
4,10840.0,20.364199999999997
5,10845.0,29.627
5,10850.0,32.688100000000006
1,10851.0,-18.2839
3,10854.0,4.336800000000007
0,10854.0,-28.1027
8,10862.0,63.061899999999994
3,10865.0,5.790699999999996
10,10875.0,65.83489999999999
2,10877.0,2.595999999999993
7,10884.0,49.51970000000001
2,10886.0,1.1548999999999985
5,10891.0,33.59299999999998
6,10897.0,40.059200000000004
6,10903.0,32.333600000000004
4,10907.0,19.339299999999998
7,10914.0,48.21129999999999
5,10919.0,30.9793
6,10925.0,37.5943
10,10935.0,74.34439999999998
4,10939.0,14.8816
4,10942.0,9.125999999999996
6,10948.0,40.5503
2,10950.0,2.587600000000003
5,10955.0,30.571200000000015
1,10956.0,-15.767900000000003
1,10957.0,-20.907400000000003
2,10959.0,-2.105800000000004
9,10968.0,73.28749999999997
7,10975.0,52.8839
3,10978.0,6.3070999999999975
4,10982.0,18.874100000000006
7,10989.0,49.9122
6,10995.0,32.35699999999999
5,11000.0,35.417100000000005
5,11005.0,28.222100000000037
5,11010.0,28.574599999999997
6,11016.0,29.034000000000006
