sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
8,58097.0,68.2098,0.1525625959577221
6,58103.0,44.25550000000002,0.15254157512378608
4,58107.0,28.09699999999999,0.15252056269650216
5,58112.0,36.910500000000006,0.15249955867250842
7,58119.0,55.81229999999999,0.1524785630484442
15,58133.0,130.16919999999996,0.15245757582095015
9,58142.0,68.188,0.15243659698666834
13,58155.0,109.0434,0.15241562654224217
10,58165.0,88.3873,0.15239466448431635
3,58168.0,13.3574,0.15237371080953696
9,58177.0,65.7547,0.1523527655145514
13,58189.0,109.75880000000001,0.15233182859600844
8,58196.0,65.6267,0.15231090005055817
7,58203.0,48.8645,0.15228997987485204
6,58209.0,34.73120000000001,0.15226906806554277
9,58218.0,77.7017,0.15224816461928453
11,58228.0,87.8521,0.15222726953273275
8,58235.0,47.94079999999999,0.15220638280254417
9,58243.0,67.81920000000001,0.15218550442537696
13,58255.0,119.74279999999999,0.15216463439789057
6,58261.0,46.697799999999994,0.15214377271674578
10,58271.0,88.08619999999998,0.15212291937860475
13,58283.0,119.09079999999999,0.15210207438013096
3,58286.0,2.8987000000000016,0.15208123771798915
10,58296.0,88.223,0.1520604093888455
15,58310.0,139.55280000000002,0.15203958938936746
12,58322.0,108.79460000000002,0.15201877771622382
11,58332.0,99.17700000000004,0.15199797436608475
4,58336.0,20.8319,0.15197717933562166
9,58345.0,67.1617,0.1519563926215074
6,58351.0,44.71099999999999,0.15193561422041604
8,58359.0,67.44960000000002,0.15191484412902312
13,58372.0,119.82789999999999,0.1518940823440053
4,58376.0,21.446399999999993,0.15187332886204083
7,58382.0,46.3331,0.15185258367980906
10,58392.0,86.48780000000005,0.15183184679399078
2,58394.0,4.168399999999997,0.15181111820126814
13,58407.0,108.9991,0.1517903978983245
9,58416.0,78.02159999999999,0.1517696858818446
10,58426.0,88.5947,0.1517489821485146
8,58434.0,67.01660000000001,0.1517282866950218
14,58448.0,130.7307,0.15170759951805501
8,58456.0,56.7728,0.15168692061430428
6,58462.0,45.61640000000001,0.1516662499804609
12,58474.0,109.13289999999999,0.1516455876132177
14,58488.0,119.67490000000001,0.1516249335092686
11,58498.0,98.29860000000002,0.15160428766530895
6,58504.0,36.17760000000001,0.15158365007803545
15,58519.0,139.71,0.15156302074414607
6,58525.0,44.19630000000001,0.1515423996603401
7,58532.0,47.75419999999999,0.1515217868233182
9,58541.0,77.17280000000001,0.15150118222978232
8,58549.0,65.59629999999999,0.1514805858764357
10,58559.0,87.73199999999997,0.15145999775998292
7,58566.0,46.13220000000002,0.1514394178771299
9,58575.0,77.88230000000001,0.15141884622458385
5,58580.0,33.66180000000002,0.1513982827990533
12,58592.0,110.25040000000003,0.1513777275972481
9,58601.0,78.38119999999998,0.15135718061587944
9,58609.0,57.023699999999984,0.1513366418516598
11,58619.0,97.42140000000002,0.15131611130130293
5,58624.0,24.552399999999995,0.151295588961524
13,58637.0,119.2783,0.1512750748290394
2,58639.0,1.1258999999999961,0.1512545689005669
9,58648.0,78.1765,0.15123407117282553
8,58656.0,55.26149999999999,0.15121358164253565
2,58658.0,3.886899999999997,0.15119310030641894
6,58664.0,34.97989999999999,0.1511726271611984
8,58672.0,67.021,0.1511521622035983
13,58684.0,110.2611,0.15113170543034427
8,58692.0,66.23019999999997,0.1511112568381632
4,58695.0,23.457000000000004,0.15109081642378336
6,58701.0,45.59359999999999,0.15107038418393423
8,58708.0,57.06179999999999,0.15104996011534672
12,58720.0,88.9363,0.1510295442147529
4,58723.0,25.391799999999996,0.15100913647888628
6,58729.0,35.945400000000014,0.1509887369044816
12,58740.0,99.20920000000002,0.15096834548827492
9,58749.0,76.83550000000001,0.15094796222700366
7,58756.0,57.7081,0.15092758711740645
10,58765.0,87.41989999999998,0.15090722015622327
9,58774.0,78.7709,0.15088686134019544
1,58775.0,-11.032900000000001,0.15086651066606555
8,58783.0,59.436700000000016,0.15084616813057744
9,58792.0,66.2208,0.15082583373047637
12,58804.0,99.0547,0.1508055074625088
10,58813.0,87.11710000000001,0.1507851893234225
7,58820.0,55.715399999999995,0.15076487930996663
11,58830.0,96.9041,0.15074457741889155
8,58838.0,65.53179999999999,0.15072428364694895
3,58841.0,15.580599999999997,0.15070399799089187
6,58847.0,47.10009999999999,0.15068372044747455
10,58857.0,78.09340000000002,0.15066345101345263
4,58861.0,25.06850000000001,0.15064318968558296
11,58872.0,97.29270000000001,0.15062293646062377
15,58886.0,141.22309999999996,0.15060269133533452
15,58900.0,130.49790000000002,0.150582454306476
8,58908.0,65.5363,0.15056222537081027
9,58917.0,76.09770000000002,0.1505420045251007
3,58920.0,14.548599999999997,0.15052179176611194
11,58931.0,89.12839999999998,0.15050158709061
8,58939.0,66.50489999999999,0.15048139049536208
8,58947.0,67.2715,0.15046120197713675
11,58958.0,86.94970000000002,0.15044102153270386
8,58966.0,66.41110000000002,0.15042084915883452
9,58975.0,76.44299999999998,0.15040068485230115
2,58976.0,-6.442,0.15038052860987747
14,58989.0,130.7147,0.15036038042833846
8,58997.0,46.547400000000025,0.15034024030446044
11,59008.0,99.29709999999999,0.15032010823502098
14,59021.0,110.70599999999997,0.15029998421679894
3,59024.0,16.997799999999998,0.15027986824657447
9,59032.0,76.32109999999999,0.15025976032112903
11,59042.0,98.82480000000002,0.15023966043724535
7,59048.0,56.481700000000004,0.15021956859170746
9,59057.0,77.09470000000002,0.15019948478130063
12,59069.0,98.98639999999999,0.1501794090028115
6,59074.0,46.714299999999994,0.1501593412530279
8,59082.0,66.23150000000003,0.150139281528739
12,59093.0,108.45230000000004,0.15011922982673528
11,59104.0,97.61319999999999,0.1500991861438084
12,59116.0,108.40909999999998,0.15007915047675144
7,59123.0,56.83350000000001,0.15005912282235864
11,59134.0,99.40410000000001,0.1500391031774256
9,59143.0,57.49959999999998,0.1500190915387492
7,59150.0,55.6311,0.14999908790312755
11,59161.0,99.15229999999998,0.14997909226736006
7,59168.0,56.53999999999997,0.14995910462824744
13,59180.0,119.30839999999998,0.14993912498259168
8,59188.0,57.74549999999999,0.14991915332719602
8,59196.0,57.94630000000002,0.14989918965886498
8,59204.0,57.424400000000006,0.1498792339744044
5,59209.0,26.405999999999988,0.14985928627062134
9,59218.0,75.90030000000002,0.14983934654432424
11,59228.0,98.77040000000001,0.14981941479232266
16,59244.0,150.77350000000004,0.14979949101142756
9,59252.0,77.77100000000004,0.14977957519845111
9,59261.0,67.57039999999998,0.14975966735020685
9,59269.0,66.77840000000002,0.14973976746350942
10,59279.0,86.97900000000001,0.1497198755351749
9,59288.0,65.671,0.1496999915620206
5,59293.0,34.6539,0.14968011554086502
9,59302.0,76.26690000000002,0.14966024746852805
7,59309.0,56.83319999999999,0.14964038734183077
10,59318.0,88.1439,0.1496205351575956
11,59328.0,98.64819999999999,0.14960069091264613
12,59340.0,108.1645,0.14958085460380732
9,59349.0,80.98549999999996,0.14956102622790537
12,59361.0,99.46010000000003,0.14954120578176772
12,59373.0,108.1923,0.14952139326222308
10,59382.0,87.85820000000002,0.14950158866610147
8,59390.0,68.50859999999999,0.14948179199023415
13,59403.0,119.8592,0.14946200323145367
8,59410.0,66.003,0.1494422223865938
11,59421.0,98.41950000000001,0.14942244945248961
8,59429.0,66.74050000000001,0.14940268442597748
10,59439.0,67.81400000000002,0.1493829273038949
11,59450.0,87.71619999999999,0.14936317808308086
9,59459.0,67.5892,0.14934343676037537
4,59463.0,24.430699999999995,0.1493237033326199
12,59475.0,99.95959999999997,0.14930397779665705
11,59486.0,98.95809999999997,0.14928426014933074
10,59496.0,77.9654,0.14926455038748618
6,59502.0,45.539200000000015,0.14924484850796976
7,59509.0,56.91009999999998,0.14922515450762924
12,59520.0,109.16449999999999,0.14920546838331356
11,59531.0,78.402,0.1491857901318729
7,59537.0,55.9986,0.14916611975015875
11,59548.0,89.21870000000003,0.14914645723502387
8,59556.0,67.41700000000002,0.14912680258332228
16,59572.0,141.39739999999995,0.1491071557919092
13,59585.0,120.06040000000002,0.1490875168576411
4,59589.0,22.9616,0.14906788577737587
13,59602.0,118.60980000000002,0.14904826254797243
3,59605.0,13.444299999999998,0.1490286471662911
7,59611.0,56.51199999999999,0.14900903962919346
5,59616.0,6.145299999999999,0.14898943993354224
12,59628.0,108.5135,0.1489698480762015
7,59635.0,54.93749999999999,0.1489502640540366
4,59639.0,26.330800000000004,0.14893068786391403
7,59646.0,56.057600000000015,0.1489111195027016
10,59656.0,86.36620000000003,0.1488915589672684
6,59662.0,44.75739999999999,0.14887200625448477
8,59669.0,55.972300000000004,0.1488524613612222
4,59673.0,23.904000000000003,0.1488329242843536
5,59678.0,38.06710000000001,0.14881339502075297
7,59684.0,57.801500000000004,0.14879387356729565
11,59695.0,98.9886,0.14877435992085822
15,59709.0,130.3952,0.14875485407831845
12,59721.0,109.8081,0.14873535603655547
11,59732.0,98.42599999999999,0.14871586579244953
9,59741.0,77.02590000000002,0.1486963833428822
14,59754.0,119.64269999999999,0.14867690868473635
9,59763.0,68.7811,0.14865744181489599
7,59770.0,56.40249999999999,0.14863798273024642
16,59785.0,151.18859999999998,0.14861853142767417
12,59797.0,88.1151,0.14859908790406706
13,59809.0,118.077,0.14857965215631413
6,59815.0,45.8709,0.14856022418130566
8,59823.0,68.32550000000013,0.14854080397593317
5,59828.0,35.82530000000002,0.14852139153708938
6,59834.0,43.6472,0.14850198686166835
9,59843.0,77.4601,0.14848258994656532
3,59846.0,13.9445,0.1484632007886768
12,59857.0,109.65040000000002,0.1484438193849005
5,59861.0,34.2749,0.14842444573213542
11,59872.0,98.8216,0.14840507982728174
11,59882.0,98.41350000000001,0.14838572166724096
11,59892.0,79.05120000000001,0.14836637124891572
4,59896.0,23.494199999999996,0.14834702856921
14,59909.0,131.30450000000002,0.14832769362502896
12,59921.0,110.67010000000002,0.148308366413279
13,59934.0,119.2895,0.14828904693086775
8,59941.0,55.2571,0.14826973517470413
5,59946.0,35.605399999999996,0.14825043114169822
6,59952.0,45.4836,0.14823113482876143
10,59961.0,87.39900000000003,0.1482118462328063
8,59969.0,66.06879999999998,0.14819256535074665
11,59979.0,98.93679999999998,0.1481732921794976
12,59990.0,99.28499999999998,0.14815402671597538
11,60001.0,98.00359999999999,0.14813476895709754
14,60014.0,119.61550000000001,0.14811551889978283
6,60020.0,47.44889999999999,0.14809627654095123
6,60025.0,23.728499999999997,0.148077041877524
8,60033.0,56.113200000000006,0.14805781490642356
7,60040.0,55.77259999999999,0.1480385956245736
6,60046.0,33.11119999999999,0.14801938402889908
13,60059.0,109.83459999999998,0.1480001801163261
13,60072.0,119.69660000000002,0.14798098388378203
14,60086.0,109.3286,0.14796179532819548
7,60093.0,55.8692,0.14794261444649628
9,60102.0,77.30220000000003,0.14792344123561552
7,60109.0,55.8506,0.14790427569248543
7,60116.0,54.55940000000001,0.14788511781403954
3,60118.0,15.897699999999993,0.14786596759721263
9,60127.0,65.92010000000002,0.14784682503894064
6,60133.0,45.3166,0.14782769013616076
10,60142.0,67.30159999999998,0.1478085628858114
5,60147.0,38.6711,0.14778944328483218
11,60158.0,97.8428,0.14777033133016404
4,60162.0,24.15130000000001,0.14775122701874896
10,60172.0,68.47600000000001,0.14773213034753033
8,60180.0,66.63219999999998,0.14771304131345264
12,60192.0,98.4758,0.14769395991346168
9,60200.0,77.5703,0.1476748861445044
13,60213.0,109.54169999999999,0.147655820003529
10,60223.0,87.13149999999996,0.14763676148748492
13,60235.0,109.70550000000001,0.1476177105933228
6,60241.0,45.83189999999998,0.14759866731799443
11,60252.0,79.0102,0.14757963165845295
7,60259.0,60.42780000000002,0.14756060361165263
10,60269.0,86.71190000000001,0.14754158317454902
11,60280.0,98.6661,0.14752257034409877
12,60291.0,99.03710000000001,0.1475035651172599
11,60302.0,98.17410000000002,0.14748456749099154
11,60313.0,90.58680000000003,0.1474655774622541
14,60327.0,130.4926,0.14744659502800916
10,60336.0,77.3505,0.14742762018521952
14,60350.0,129.5703,0.1474086529308492
10,60360.0,87.87210000000003,0.14738969326186344
3,60363.0,14.657900000000035,0.14737074117522872
10,60372.0,87.74719999999998,0.1473517966679127
4,60376.0,26.1902,0.1473328597368842
12,60388.0,109.2409,0.1473139303791134
5,60393.0,24.08949999999999,0.14729500859157155
13,60405.0,98.87329999999996,0.14727609437123118
11,60416.0,78.46000000000002,0.14725718771506602
10,60426.0,77.4553,0.14723828862005098
8,60434.0,66.6097,0.14721939708316223
10,60444.0,77.78159999999998,0.1472005131013771
4,60448.0,25.340200000000006,0.1471816366716742
12,60460.0,67.78349999999999,0.14716276779103324
10,60469.0,87.63099999999999,0.14714390645643521
11,60480.0,98.6571,0.14712505266486234
10,60490.0,88.2133,0.14710620641329797
9,60499.0,77.61680000000001,0.14708736769872677
12,60510.0,98.59519999999998,0.14706853651813448
9,60519.0,67.88340000000002,0.14704971286850813
9,60528.0,47.0828,0.14703089674683595
9,60537.0,67.55060000000003,0.14701208815010736
11,60548.0,98.1968,0.14699328707531295
8,60555.0,55.313,0.14697449351944458
4,60559.0,25.014699999999998,0.14695570747949524
7,60566.0,56.56300000000001,0.14693692895245924
4,60570.0,27.932699999999993,0.14691815793533197
8,60577.0,67.9517,0.14689939442511007
8,60584.0,56.8545,0.14688063841879137
10,60594.0,87.8954,0.1468618899133749
14,60607.0,129.5293,0.14684314890586095
11,60618.0,98.4184,0.14682441539325092
9,60627.0,78.0013,0.14680568937254743
11,60638.0,98.9413,0.14678697084075434
11,60649.0,100.02910000000001,0.14676825979487668
7,60656.0,56.9881,0.1467495562319207
8,60664.0,56.84990000000001,0.14673086014889383
11,60675.0,89.37100000000002,0.14671217154280466
12,60687.0,108.16109999999999,0.14669349041066307
6,60693.0,35.8523,0.14667481674948002
8,60701.0,66.8387,0.14665615055626774
7,60708.0,55.30549999999999,0.14663749182803967
4,60712.0,22.5301,0.1466188405618104
7,60719.0,57.866699999999994,0.14660019675459568
4,60723.0,25.043200000000002,0.14658156040341255
5,60728.0,34.34469999999999,0.14656293150527921
12,60740.0,109.53919999999998,0.146544310057215
7,60747.0,44.83979999999999,0.1465256960562405
9,60756.0,68.70519999999999,0.14650708949937746
4,60760.0,23.5597,0.14648849038364886
5,60765.0,23.7995,0.1464698987060788
9,60774.0,64.90120000000002,0.14645131446369264
8,60782.0,56.0161,0.1464327376535169
11,60793.0,88.01469999999999,0.14641416827257925
11,60803.0,98.4158,0.14639560631790863
12,60815.0,98.62069999999999,0.14637705178653515
6,60821.0,45.189800000000005,0.14635850467549003
9,60830.0,77.9893,0.14633996498180576
12,60842.0,108.00590000000001,0.14632143270251602
9,60851.0,67.85269999999998,0.14630290783465558
10,60861.0,87.4329,0.14628439037526048
7,60867.0,54.0908,0.14626588032136797
6,60873.0,36.71639999999999,0.1462473776700164
6,60879.0,45.71820000000001,0.14622888241824533
12,60891.0,110.96689999999998,0.14621039456309556
16,60907.0,150.6428,0.14619191410160903
8,60915.0,65.94909999999997,0.14617344103082885
12,60927.0,110.31450000000001,0.14615497534779934
9,60935.0,77.68750000000001,0.14613651704956598
7,60942.0,56.1447,0.14611806613317543
11,60953.0,97.33569999999999,0.1460996225956756
11,60964.0,98.8603,0.14608118643411544
9,60973.0,76.36170000000003,0.14606275764554524
1,60974.0,-7.5870000000000015,0.14604433622701635
11,60985.0,98.94319999999999,0.14602592217558133
7,60992.0,57.3139,0.14600751548829397
9,61001.0,78.77029999999999,0.1459891161622092
10,61011.0,78.44459999999998,0.14597072419438312
10,61021.0,90.25269999999999,0.14595233958187298
7,61027.0,54.876000000000005,0.1459339623217373
13,61039.0,120.057,0.1459155924110357
12,61051.0,100.30839999999996,0.14589722984682896
12,61063.0,109.4315,0.14587887462617907
4,61067.0,27.368500000000004,0.14586052674614924
12,61079.0,99.4663,0.1458421862038038
11,61090.0,87.4469,0.14582385299620823
8,61098.0,70.0385,0.14580552712042924
7,61105.0,55.79540000000001,0.14578720857353472
9,61114.0,75.21520000000001,0.14576889735259363
13,61127.0,97.94269999999997,0.14575059345467622
8,61134.0,67.89949999999999,0.14573229687685388
9,61142.0,76.4189,0.14571400761619913
9,61151.0,77.51509999999999,0.1456957256697857
8,61159.0,66.79590000000002,0.14567745103468846
14,61172.0,119.97670000000001,0.1456591837079835
9,61181.0,77.16549999999998,0.145640923686748
7,61188.0,44.473400000000005,0.14562267096806042
13,61200.0,100.49180000000001,0.14560442554900027
8,61208.0,68.38139999999997,0.1455861874266483
7,61215.0,56.31780000000002,0.14556795659808647
11,61226.0,98.97290000000005,0.14554973306039773
14,61239.0,128.6494,0.1455315168106664
5,61244.0,33.469,0.14551330784597788
9,61253.0,67.6724,0.14549510616341868
11,61264.0,98.67320000000002,0.14547691176007657
8,61271.0,66.5538,0.14545872463304044
12,61283.0,89.08919999999999,0.14544054477940033
12,61295.0,77.08119999999995,0.1454223721962475
10,61304.0,87.0456,0.14540420688067435
11,61314.0,99.89559999999999,0.14538604882977435
7,61321.0,56.12380000000001,0.1453678980406423
7,61327.0,55.349300000000014,0.145349754510374
11,61338.0,100.90720000000002,0.14533161823606652
9,61347.0,56.3475,0.14531348921481807
9,61356.0,77.6849,0.14529536744372798
10,61365.0,86.878,0.14527725291989677
8,61373.0,46.604500000000016,0.14525914564042613
13,61386.0,109.66649999999997,0.1452410456024189
12,61398.0,108.21709999999997,0.14522295280297906
12,61410.0,109.26259999999999,0.14520486723921178
4,61414.0,24.189800000000005,0.14518678890822334
9,61423.0,57.482,0.1451687178071212
9,61432.0,68.15410000000001,0.14515065393301405
8,61439.0,45.2988,0.1451325972830116
10,61448.0,87.83870000000003,0.1451145478542248
8,61455.0,69.59109999999998,0.14509650564376575
7,61462.0,46.0843,0.14507847064874774
10,61471.0,88.9608,0.14506044286628508
12,61482.0,97.456,0.1450424222934934
4,61486.0,22.481599999999997,0.14502440892748938
9,61495.0,79.58810000000001,0.1450064027653909
11,61506.0,100.8267,0.14498840380431693
15,61521.0,130.174,0.1449704120413877
6,61527.0,44.8609,0.14495242747372447
8,61535.0,65.7224,0.14493445009844974
11,61546.0,88.20640000000002,0.14491647991268708
12,61558.0,108.72550000000001,0.14489851691356134
9,61567.0,76.35239999999997,0.1448805610981984
11,61578.0,99.63890000000002,0.14486261246372534
12,61590.0,109.2931,0.14484467100727036
12,61601.0,108.8553,0.14482673672596286
8,61609.0,66.07419999999999,0.1448088096169333
5,61613.0,39.3309,0.14479088967731338
4,61616.0,24.6833,0.1447729769042359
9,61625.0,75.79679999999999,0.14475507129483484
10,61635.0,87.395,0.14473717284624527
13,61648.0,118.87030000000003,0.14471928155560343
10,61658.0,87.41029999999998,0.14470139742004676
4,61662.0,15.0848,0.14468352043671376
10,61672.0,87.1448,0.14466565060274414
13,61685.0,109.0505,0.1446477879152787
13,61698.0,119.5109,0.14462993237145944
3,61701.0,13.952700000000004,0.14461208396842945
12,61713.0,100.22050000000002,0.144594242703333
7,61720.0,45.631399999999985,0.14457640857331544
15,61734.0,130.2034,0.14455858157552334
9,61743.0,75.97160000000001,0.14454076170710442
9,61752.0,78.43349999999997,0.14452294896520745
5,61757.0,35.215500000000006,0.14450514334698245
11,61768.0,88.31050000000002,0.14448734484958042
5,61773.0,35.24510000000001,0.14446955347015372
13,61786.0,119.60939999999998,0.14445176920585562
5,61791.0,36.39330000000001,0.14443399205384072
9,61800.0,74.7868,0.14441622201126464
9,61809.0,78.38799999999999,0.14439845907528417
10,61818.0,86.92150000000001,0.14438070324305724
13,61830.0,119.67990000000002,0.1443629545117429
13,61842.0,98.7191,0.14434521287850144
8,61849.0,67.4392,0.1443274783404941
10,61859.0,87.25039999999998,0.14430975089488338
9,61868.0,67.4342,0.1442920305388329
6,61874.0,45.913700000000006,0.14427431726950743
13,61886.0,109.3821,0.14425661108407278
10,61896.0,88.0606,0.14423891197969602
2,61898.0,-10.3335,0.14422121995354528
5,61903.0,34.164300000000004,0.1442035350027898
1,61904.0,-8.553299999999997,0.14418585712460003
13,61917.0,109.07610000000001,0.14416818631614747
10,61927.0,87.1298,0.14415052257460487
7,61934.0,44.8061,0.1441328658971459
10,61943.0,57.898,0.14411521628094565
11,61953.0,87.36770000000001,0.14409757372318005
11,61964.0,89.78909999999999,0.14407993822102635
8,61972.0,55.34029999999999,0.14406230977166284
5,61977.0,35.58429999999999,0.14404468837226903
2,61979.0,2.150199999999999,0.1440270740200254
11,61989.0,98.6923,0.14400946671211373
7,61996.0,56.7959,0.14399186644571685
7,62002.0,55.3597,0.1439742732180187
12,62014.0,110.2758,0.14395668702620432
8,62022.0,56.90959999999999,0.14393910786745998
3,62025.0,18.2138,0.14392153573897298
8,62033.0,66.65720000000002,0.1439039706379318
5,62038.0,34.5846,0.14388641256152604
11,62048.0,98.27389999999998,0.14386886150694636
10,62058.0,87.97620000000002,0.1438513174713846
6,62064.0,46.00419999999999,0.14383378045203374
11,62074.0,98.4387,0.14381625044608784
14,62087.0,130.79590000000002,0.14379872745074213
15,62101.0,139.3068,0.1437812114631929
8,62109.0,55.966100000000004,0.14376370248063758
6,62115.0,46.141999999999996,0.14374620050027476
10,62125.0,77.41299999999998,0.1437287055193041
11,62136.0,97.07280000000002,0.14371121753492644
7,62143.0,56.1916,0.14369373654434367
9,62152.0,77.55280000000002,0.14367626254475882
7,62159.0,44.60150000000001,0.14365879553337607
10,62168.0,88.841,0.1436413355074007
10,62178.0,77.24619999999996,0.14362388246403915
7,62184.0,56.28700000000003,0.14360643640049886
6,62189.0,33.7497,0.1435889973139885
10,62199.0,88.24910000000001,0.14357156520171777
13,62212.0,99.0947,0.1435541400608976
14,62225.0,130.96950000000004,0.1435367218887399
9,62234.0,68.34689999999999,0.14351931068245782
10,62244.0,89.04429999999998,0.14350190643926553
5,62249.0,35.58479999999999,0.14348450915637834
6,62255.0,36.94199999999999,0.14346711883101274
12,62267.0,108.78999999999995,0.14344973546038625
7,62274.0,56.620099999999994,0.1434323590417175
7,62281.0,44.896499999999996,0.14341498957222631
5,62286.0,34.826600000000006,0.14339762704913356
8,62294.0,67.19830000000005,0.1433802714696612
10,62304.0,88.46379999999999,0.14336292283103236
14,62318.0,130.18710000000007,0.1433455811304713
6,62324.0,42.485099999999996,0.1433282463652033
9,62332.0,76.44829999999999,0.14331091853245478
6,62338.0,44.44339999999999,0.14329359762945335
1,62339.0,-9.5187,0.14327628365342762
9,62348.0,68.42660000000004,0.14325897660160739
6,62354.0,45.873299999999986,0.1432416764712235
10,62364.0,67.2635,0.14322438325950793
11,62375.0,99.4501,0.14320709696369377
7,62382.0,60.85790000000005,0.14318981758101523
6,62388.0,26.120300000000015,0.14317254510870758
14,62401.0,130.2251,0.14315527954400725
7,62407.0,37.5262,0.1431380208841517
6,62413.0,35.276300000000006,0.1431207691263796
6,62419.0,37.2106,0.1431035242679307
17,62436.0,160.8889,0.14308628630604575
13,62448.0,99.7498,0.1430690552379667
7,62455.0,54.51769999999999,0.14305183106093655
12,62467.0,108.34130000000002,0.1430346137721995
9,62476.0,66.58230000000002,0.14301740336900073
10,62486.0,87.3571,0.14300019984858658
7,62493.0,55.681200000000004,0.14298300320820453
10,62503.0,87.56060000000001,0.14296581344510306
9,62511.0,76.9838,0.14294863055653184
4,62515.0,24.137499999999996,0.1429314545397416
14,62529.0,130.5474,0.14291428539198417
12,62540.0,107.60970000000003,0.1428971231105125
7,62547.0,47.0466,0.14287996769258063
9,62556.0,78.19140000000002,0.14286281913544369
11,62567.0,97.29979999999999,0.14284567743635787
6,62573.0,45.6738,0.14282854259258054
9,62582.0,78.22989999999997,0.14281141460137015
9,62591.0,78.69369999999999,0.14279429345998612
9,62599.0,69.91480000000001,0.1427771791656892
8,62607.0,69.11000000000001,0.142760071715741
8,62615.0,66.96869999999998,0.1427429711074044
8,62622.0,66.4136,0.14272587733794323
9,62630.0,66.899,0.14270879040462253
5,62635.0,33.92990000000001,0.14269171030470842
10,62645.0,76.99809999999998,0.142674637035468
12,62657.0,107.8994,0.14265757059416967
9,62666.0,66.93860000000002,0.14264051097808267
13,62679.0,120.4626,0.14262345818447753
11,62690.0,88.40860000000002,0.14260641221062575
9,62699.0,76.79370000000003,0.14258937305380007
12,62711.0,98.74680000000001,0.14257234071127417
9,62720.0,67.20849999999999,0.14255531518032283
12,62732.0,96.64090000000002,0.14253829645822205
9,62741.0,77.39370000000001,0.14252128454224877
8,62749.0,66.7896,0.14250427942968114
7,62756.0,55.32350000000002,0.1424872811177983
3,62759.0,4.052599999999998,0.1424702896038805
6,62765.0,45.32490000000001,0.14245330488520913
6,62771.0,44.51859999999999,0.14243632695906666
5,62776.0,34.373800000000074,0.14241935582273657
8,62783.0,66.3459,0.14240239147350353
4,62787.0,22.5891,0.14238543390865321
5,62792.0,33.099500000000006,0.1423684831254724
9,62801.0,77.57310000000001,0.14235153912124895
10,62811.0,87.543,0.1423346018932719
4,62814.0,23.36,0.1423176714388312
7,62821.0,26.59549999999999,0.14230074775521806
9,62830.0,78.82689999999998,0.1422838308397246
10,62840.0,86.5824,0.1422669206896442
12,62852.0,108.77270000000003,0.14225001730227121
6,62858.0,46.3234,0.14223312067490104
4,62862.0,23.739,0.1422162308048303
8,62870.0,56.353,0.14219934768935658
5,62875.0,36.573400000000014,0.14218247132577858
2,62877.0,1.3787000000000051,0.14216560171139608
5,62882.0,35.265199999999986,0.14214873884350993
14,62895.0,120.46190000000001,0.1421318827194221
12,62907.0,107.98530000000001,0.14211503333643555
11,62918.0,97.83849999999998,0.14209819069185448
9,62927.0,76.33309999999999,0.142081354782984
8,62935.0,68.34329999999999,0.14206452560713034
5,62940.0,35.238500000000016,0.14204770316160092
10,62949.0,76.91019999999999,0.14203088744370407
14,62963.0,129.48630000000003,0.1420140784507493
15,62978.0,140.3892,0.14199727618004715
7,62985.0,55.174600000000005,0.14198048062890933
8,62993.0,55.77189999999998,0.14196369179464846
8,63001.0,65.29490000000001,0.14194690967457835
11,63012.0,88.05689999999998,0.14193013426601392
11,63023.0,98.74480000000001,0.14191336556627104
8,63031.0,67.9428,0.14189660357266676
7,63038.0,57.7497,0.14187984828251912
16,63053.0,139.7994,0.1418630996931473
9,63062.0,78.0315,0.14184635780187152
7,63069.0,45.37699999999998,0.1418296226060131
8,63077.0,67.4089,0.14181289410289435
9,63086.0,58.22520000000001,0.14179617228983876
8,63094.0,65.4051,0.1417794571641708
7,63101.0,55.909299999999995,0.14176274872321612
10,63110.0,66.3494,0.14174604696430132
7,63117.0,46.400299999999994,0.1417293518847541
11,63128.0,97.1873,0.14171266348190328
1,63129.0,-7.676300000000002,0.1416959817530787
11,63139.0,97.324,0.1416793066956113
11,63150.0,99.33099999999999,0.14166263830683307
6,63156.0,36.56930000000001,0.14164597658407704
8,63163.0,68.10499999999999,0.14162932152467736
4,63167.0,14.4133,0.1416126731259692
12,63179.0,98.9504,0.1415960313852888
10,63188.0,88.1024,0.14157939629997357
16,63203.0,141.3064,0.14156276786736183
8,63211.0,57.1865,0.14154614608479302
9,63220.0,66.22550000000001,0.14152953094960768
8,63228.0,66.07199999999997,0.14151292245914737
14,63242.0,98.3405,0.14149632061075476
9,63251.0,77.02040000000004,0.14147972540177353
8,63259.0,66.9648,0.14146313682954845
4,63263.0,25.290700000000005,0.14144655489142532
6,63269.0,31.71689999999999,0.1414299795847511
13,63282.0,119.88510000000002,0.14141341090687368
17,63298.0,141.2636,0.14139684885514212
14,63312.0,129.21500000000003,0.14138029342690644
13,63325.0,119.43939999999998,0.1413637446195178
9,63334.0,76.26520000000001,0.1413472024303284
4,63338.0,22.9947,0.1413306668566915
7,63345.0,56.558800000000005,0.14131413789596134
9,63353.0,67.36749999999999,0.14129761554549336
5,63358.0,34.98529999999999,0.14128109980264392
10,63368.0,88.18449999999997,0.14126459066477054
9,63377.0,67.10140000000003,0.14124808812923179
10,63386.0,79.82450000000001,0.1412315921933872
