sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
3,24659.0,5.912100000000004
4,24663.0,8.2052
5,24668.0,28.760300000000004
2,24670.0,0.04099999999999715
5,24675.0,31.843100000000003
6,24681.0,41.40040000000002
4,24685.0,18.215400000000002
0,24685.0,-25.448900000000002
2,24687.0,-4.721000000000004
5,24692.0,25.617699999999996
7,24699.0,50.609800000000014
2,24701.0,-5.099800000000001
4,24705.0,17.9241
2,24707.0,-7.252499999999997
5,24712.0,33.319399999999995
5,24717.0,29.844600000000007
3,24720.0,12.692400000000001
1,24721.0,-17.4313
6,24727.0,28.949499999999986
2,24729.0,-8.506900000000002
4,24733.0,16.603199999999994
5,24738.0,31.941199999999927
3,24741.0,11.5487
4,24744.0,12.549499999999998
1,24745.0,-15.324399999999999
3,24748.0,5.938500000000003
7,24754.0,52.68349999999998
6,24760.0,47.84600000000002
5,24765.0,28.039499999999993
4,24769.0,-0.19919999999999882
4,24773.0,17.871499999999997
6,24779.0,39.23880000000004
5,24784.0,30.053200000000007
2,24786.0,-16.707600000000003
3,24789.0,8.515100000000004
1,24790.0,-7.896999999999981
3,24793.0,5.372999999999989
6,24799.0,40.866499999999995
1,24800.0,-16.464299999999994
3,24803.0,5.316200000000002
3,24806.0,15.623499999999995
10,24816.0,75.42950000000003
4,24820.0,17.96949999999999
2,24822.0,-2.1981999999999937
1,24823.0,-19.8457
3,24826.0,6.270999999999999
6,24832.0,28.608400000000007
5,24837.0,29.771100000000008
5,24842.0,26.996600000000004
6,24848.0,37.497
8,24856.0,50.78249999999999
6,24862.0,29.811999999999994
3,24865.0,3.9761000000000015
4,24869.0,19.877099999999995
2,24871.0,0.23879999999999993
2,24873.0,-3.638199999999996
2,24875.0,-5.667199999999993
12,24886.0,101.75490000000002
8,24894.0,62.87410000000002
5,24899.0,32.63830000000001
10,24909.0,80.28750000000004
3,24911.0,3.579499999999989
3,24913.0,8.567699999999999
5,24918.0,33.8417
8,24926.0,59.84519999999998
2,24928.0,-3.2147000000000023
3,24931.0,3.6428000000000007
7,24938.0,52.07109999999999
5,24943.0,27.205700000000007
1,24944.0,-12.787000000000004
2,24946.0,-0.2260999999999948
10,24956.0,64.00600000000001
7,24963.0,43.161100000000005
3,24966.0,7.517400000000002
3,24969.0,6.500900000000001
5,24974.0,19.5491
5,24979.0,21.554400000000008
2,24981.0,-1.7699999999999974
6,24987.0,38.190900000000006
10,24997.0,83.2222
5,25002.0,22.061
7,25009.0,43.26170000000003
6,25015.0,29.44950000000001
7,25022.0,50.8229
6,25028.0,39.32549999999999
6,25034.0,40.784600000000005
4,25038.0,16.373700000000007
2,25040.0,-2.3549999999999995
9,25048.0,72.9277
0,25048.0,-22.7431
3,25051.0,4.256399999999999
0,25051.0,-26.215799999999998
5,25056.0,26.039999999999992
4,25060.0,23.360200000000006
4,25064.0,21.400100000000005
5,25069.0,31.055199999999967
10,25079.0,72.584
6,25085.0,42.555899999999994
4,25089.0,19.3545
7,25096.0,47.189499999999995
3,25099.0,6.836899999999996
9,25107.0,73.3801
12,25118.0,84.1386
8,25126.0,65.18669999999999
8,25134.0,54.31949999999998
6,25140.0,39.624699999999976
4,25144.0,21.043800000000005
3,25147.0,-1.6522999999999979
4,25151.0,8.440300000000027
5,25156.0,27.049000000000007
7,25163.0,34.5108
4,25166.0,16.8432
6,25172.0,36.3852
8,25180.0,61.334399999999995
4,25184.0,28.085000000000004
6,25190.0,42.7519
5,25195.0,28.418599999999987
8,25203.0,40.7773
4,25207.0,18.9329
1,25208.0,-6.196300000000004
10,25218.0,83.47089999999999
3,25221.0,7.129399999999995
6,25227.0,37.401500000000006
3,25230.0,9.369700000000002
5,25235.0,19.972099999999998
6,25241.0,42.55460000000001
9,25250.0,74.94099999999999
0,25250.0,-23.41050000000001
2,25252.0,-8.594199999999999
4,25256.0,19.894699999999993
6,25262.0,41.34820000000001
2,25264.0,-3.853499999999997
3,25266.0,9.5863
4,25269.0,12.568399999999997
0,25269.0,-36.54890000000001
6,25275.0,42.12919999999999
7,25282.0,50.83669999999998
2,25284.0,0.8551999999999944
6,25290.0,36.296299999999995
3,25293.0,12.295599999999993
6,25299.0,44.39949999999998
9,25308.0,71.09140000000002
7,25315.0,39.60649999999999
5,25320.0,28.44860000000001
5,25325.0,27.69899999999999
4,25329.0,16.980699999999995
2,25331.0,0.9797999999999982
5,25335.0,28.049899999999987
8,25343.0,60.57740000000001
5,25348.0,27.4356
3,25351.0,10.336
0,25351.0,-29.660400000000003
5,25356.0,20.5941
6,25362.0,40.009099999999975
2,25364.0,-10.339299999999994
3,25367.0,9.461999999999993
0,25367.0,-22.175700000000003
6,25373.0,39.715099999999985
4,25377.0,16.018700000000017
3,25380.0,1.8882999999999999
8,25388.0,61.415300000000016
3,25391.0,10.505799999999994
6,25397.0,40.193799999999996
4,25401.0,17.031500000000005
8,25409.0,46.32860000000001
6,25415.0,39.52889999999999
7,25422.0,50.3609
3,25425.0,8.159600000000006
4,25429.0,17.283299999999997
7,25436.0,50.59079999999998
5,25440.0,16.232999999999997
8,25448.0,52.10149999999998
11,25459.0,85.48999999999998
0,25459.0,-25.8075
5,25464.0,25.904100000000003
3,25467.0,8.2933
6,25473.0,39.876800000000024
6,25479.0,38.67240000000001
0,25479.0,-39.835999999999984
4,25483.0,16.826200000000007
1,25484.0,-13.681000000000001
4,25488.0,25.012700000000002
3,25491.0,8.243400000000007
5,25496.0,33.369699999999995
0,25496.0,-26.964599999999997
5,25501.0,34.93900000000001
4,25505.0,11.0918
5,25510.0,29.458799999999997
3,25513.0,6.988999999999992
2,25515.0,-3.6348000000000016
5,25520.0,29.217199999999988
3,25523.0,7.249699999999998
4,25527.0,18.8219
4,25531.0,20.6287
5,25536.0,29.883800000000008
6,25542.0,41.2413
6,25548.0,31.58980000000002
4,25552.0,22.34080000000001
5,25557.0,30.15500000000001
10,25567.0,77.08570000000005
5,25572.0,33.82340000000005
6,25577.0,38.522999999999996
6,25582.0,41.59060000000001
2,25584.0,1.7471000000000019
5,25589.0,29.2117
1,25590.0,-11.388
8,25598.0,60.61420000000001
11,25608.0,84.80560000000001
3,25611.0,9.8747
7,25618.0,39.683800000000005
2,25620.0,-2.7268
6,25625.0,27.652099999999997
4,25629.0,21.628900000000012
5,25633.0,32.40999999999998
3,25636.0,6.444600000000013
3,25639.0,12.650300000000001
4,25642.0,25.781700000000004
11,25653.0,93.31709999999998
2,25655.0,-2.478599999999993
2,25657.0,-3.9435000000000047
10,25667.0,83.73110000000001
4,25671.0,8.337400000000002
5,25675.0,16.5047
6,25681.0,44.974600000000045
3,25684.0,11.819400000000007
8,25692.0,61.68209999999996
6,25698.0,37.684799999999996
7,25705.0,52.80320000000001
7,25712.0,52.0891
7,25719.0,31.980999999999995
7,25726.0,49.6163
12,25738.0,84.26469999999993
12,25750.0,96.08049999999997
4,25754.0,12.668599999999989
3,25757.0,4.354700000000012
9,25766.0,72.44029999999997
9,25775.0,73.8439
8,25783.0,61.4131
4,25787.0,24.949300000000004
1,25788.0,-12.313200000000005
6,25794.0,40.15340000000002
4,25798.0,17.104600000000005
7,25805.0,52.620799999999996
5,25810.0,22.7393
0,25810.0,-32.68379999999998
6,25816.0,39.6976
8,25824.0,61.6024
6,25830.0,41.63010000000001
1,25831.0,-15.1925
4,25835.0,20.245400000000007
8,25843.0,60.41239999999998
8,25851.0,61.395199999999996
7,25858.0,44.9434
5,25862.0,20.8471
7,25869.0,54.58150000000001
3,25872.0,5.946100000000003
3,25875.0,8.0961
9,25884.0,63.38759999999999
2,25886.0,-0.9202999999999997
3,25889.0,0.45449999999999435
8,25897.0,63.446499999999986
4,25901.0,6.755999999999993
4,25905.0,5.8237000000000005
5,25910.0,30.9505
7,25917.0,49.851100000000024
2,25919.0,-0.9945000000000025
5,25924.0,28.71
4,25928.0,0.9413999999999993
8,25936.0,61.555800000000005
6,25942.0,43.16740000000001
4,25946.0,20.163199999999993
6,25952.0,42.77000000000001
5,25957.0,30.044099999999986
4,25961.0,22.7205
5,25966.0,33.6027
5,25971.0,33.70370000000001
9,25980.0,73.14330000000002
3,25982.0,-15.2619
0,25982.0,-24.39409999999999
7,25989.0,40.34819999999999
5,25994.0,31.462300000000013
5,25998.0,33.4621
6,26004.0,41.234600000000015
0,26004.0,-24.82560000000001
0,26004.0,-23.8044
0,26004.0,-17.88600000000001
10,26014.0,74.80439999999994
3,26017.0,-0.6644999999999992
1,26018.0,-9.8029
8,26026.0,61.878999999999984
10,26036.0,52.584700000000005
3,26038.0,5.378299999999995
6,26044.0,42.136799999999994
9,26053.0,72.2309
4,26057.0,19.288199999999996
3,26060.0,9.645999999999999
4,26064.0,17.0845
3,26067.0,10.8642
7,26074.0,52.826800000000006
4,26078.0,17.60570000000001
2,26080.0,-9.260000000000005
2,26081.0,-7.545400000000004
9,26090.0,72.71200000000002
9,26098.0,71.50110000000001
3,26101.0,10.3286
4,26105.0,18.676700000000004
9,26114.0,72.09019999999998
3,26117.0,4.347499999999998
5,26122.0,28.7796
12,26133.0,92.66849999999998
5,26138.0,28.678299999999997
1,26138.0,-12.542300000000004
5,26143.0,31.3179
9,26152.0,71.94170000000003
4,26156.0,21.836800000000004
6,26162.0,28.505000000000017
4,26166.0,17.712600000000013
4,26170.0,16.13240000000001
7,26177.0,50.38700000000001
8,26185.0,46.67849999999997
4,26189.0,20.275700000000008
4,26193.0,17.7158
3,26196.0,4.346299999999993
7,26203.0,40.320700000000016
7,26210.0,45.6169
2,26212.0,-6.647999999999996
8,26220.0,62.17949999999999
5,26225.0,29.29870000000001
5,26230.0,32.013000000000005
2,26232.0,1.019699999999998
9,26241.0,62.5401
11,26252.0,95.443
8,26260.0,40.604399999999984
9,26269.0,70.40790000000001
5,26274.0,19.493599999999997
2,26276.0,5.650000000000013
2,26277.0,-7.640300000000003
6,26283.0,41.204000000000015
6,26289.0,38.4138
4,26292.0,18.813700000000004
9,26301.0,51.484
4,26305.0,19.9411
3,26308.0,9.608800000000013
6,26314.0,31.015200000000014
8,26322.0,63.26970000000001
2,26323.0,10.1159
6,26329.0,28.456499999999984
7,26335.0,40.926
5,26340.0,28.699399999999994
6,26346.0,31.432100000000005
0,26346.0,-24.319099999999988
1,26347.0,-6.734799999999998
8,26354.0,53.56710000000001
2,26356.0,3.3620000000000014
2,26358.0,0.6542000000000029
5,26363.0,31.717200000000002
4,26367.0,16.7079
2,26369.0,-3.2349999999999954
7,26376.0,51.81249999999998
6,26382.0,40.892599999999995
4,26386.0,19.7359
7,26393.0,42.03919999999998
2,26395.0,3.0342000000000033
2,26397.0,-5.833599999999999
4,26401.0,6.3550999999999975
4,26405.0,14.96920000000001
6,26411.0,18.990699999999997
2,26413.0,-7.889900000000002
6,26419.0,38.79119999999999
12,26431.0,105.98290000000004
0,26431.0,-19.959399999999995
4,26435.0,17.1581
3,26438.0,8.123600000000001
13,26451.0,115.1431
1,26452.0,-17.7481
5,26457.0,26.73209999999999
2,26459.0,0.3771999999999984
7,26466.0,39.1165
8,26474.0,60.9609
5,26479.0,40.20230000000001
5,26484.0,32.476800000000004
4,26488.0,11.867800000000008
7,26495.0,51.165499999999994
5,26500.0,36.350499999999975
8,26508.0,41.163799999999995
1,26509.0,-20.414800000000003
4,26513.0,12.633
6,26519.0,39.30800000000001
3,26522.0,8.837099999999996
4,26526.0,19.9472
3,26529.0,4.725600000000002
8,26537.0,60.6651
5,26542.0,10.082600000000008
4,26546.0,20.832499999999996
8,26553.0,61.33899999999998
6,26559.0,40.47409999999998
6,26565.0,35.87000000000001
8,26572.0,62.755299999999984
2,26574.0,-1.4106999999999992
5,26579.0,26.726
3,26582.0,6.052099999999995
9,26591.0,72.17900000000003
9,26599.0,52.37800000000001
3,26602.0,-6.375399999999999
6,26608.0,32.31600000000002
5,26613.0,11.395700000000001
9,26622.0,73.9002
4,26626.0,18.0382
4,26630.0,1.5609999999999964
4,26634.0,22.587700000000012
2,26636.0,-0.5757000000000014
8,26643.0,62.06250000000004
7,26650.0,48.419
8,26658.0,65.7772
4,26662.0,19.7791
2,26664.0,-10.358699999999999
7,26670.0,53.44499999999999
4,26674.0,20.407200000000003
7,26681.0,49.9786
5,26686.0,28.805500000000006
4,26690.0,9.048399999999997
4,26694.0,25.0172
4,26698.0,19.196300000000008
0,26698.0,-20.086200000000005
4,26702.0,19.360300000000002
6,26708.0,39.6921
2,26710.0,-6.067800000000001
4,26713.0,16.808900000000005
6,26719.0,40.523300000000006
8,26727.0,59.4928
5,26732.0,17.8872
11,26743.0,91.16819999999996
6,26748.0,39.68600000000001
3,26751.0,1.0647999999999977
6,26757.0,41.06099999999999
12,26769.0,104.22700000000002
0,26769.0,-31.281299999999995
6,26775.0,38.442899999999995
6,26781.0,39.82449999999999
5,26786.0,29.388300000000005
9,26795.0,60.01590000000002
0,26795.0,-26.40720000000001
2,26797.0,8.812800000000001
4,26801.0,19.923899999999996
1,26802.0,-8.593500000000006
1,26803.0,-23.657799999999998
8,26811.0,59.40780000000001
3,26814.0,18.402399999999993
3,26817.0,6.505399999999997
3,26820.0,5.527799999999999
5,26825.0,28.345499999999987
10,26835.0,82.22269999999997
6,26841.0,41.365000000000016
7,26848.0,51.98390000000001
4,26852.0,12.310800000000004
7,26858.0,51.42740000000001
6,26864.0,27.62670000000001
2,26866.0,9.7237
5,26871.0,19.021500000000003
5,26876.0,28.905100000000008
9,26884.0,74.6698
6,26890.0,44.670899999999996
4,26894.0,11.354100000000004
6,26900.0,23.68230000000001
6,26906.0,37.29760000000001
5,26911.0,34.1044
7,26918.0,54.84679999999998
1,26919.0,-20.1598
2,26921.0,-4.73060000000001
7,26928.0,55.32329999999998
3,26931.0,-0.5485000000000024
8,26939.0,61.29329999999999
4,26943.0,17.862500000000008
5,26948.0,28.3536
10,26958.0,73.5068
4,26962.0,9.644500000000006
5,26967.0,27.707200000000004
4,26971.0,7.023600000000011
4,26975.0,19.710699999999996
4,26978.0,20.9426
3,26980.0,10.168000000000006
1,26981.0,-11.4602
2,26983.0,-3.9555000000000016
0,26983.0,-29.344300000000025
7,26990.0,50.6547
2,26992.0,-11.0379
5,26997.0,25.670100000000016
3,27000.0,6.640299999999999
6,27006.0,39.4798
6,27012.0,31.5778
8,27020.0,61.79179999999999
5,27025.0,31.945699999999988
6,27031.0,40.3554
8,27038.0,62.5189
4,27042.0,19.2794
6,27047.0,29.624900000000004
6,27053.0,41.4975
5,27058.0,27.114000000000022
4,27062.0,21.015099999999993
5,27066.0,27.528399999999998
9,27074.0,75.71860000000002
2,27076.0,-2.3361000000000023
2,27078.0,-8.1538
2,27080.0,-3.7268999999999997
6,27085.0,33.4637
3,27088.0,12.627099999999997
7,27094.0,39.23850000000003
9,27103.0,62.558800000000005
8,27111.0,60.7849
6,27117.0,41.5637
3,27120.0,7.668899999999998
4,27124.0,10.600499999999995
3,27127.0,8.074599999999993
11,27137.0,85.06340000000002
4,27141.0,19.22359999999999
4,27145.0,22.389799999999994
2,27147.0,-2.3909000000000016
8,27155.0,62.74520000000001
4,27159.0,16.757900000000003
4,27163.0,12.54679999999999
3,27166.0,7.458500000000025
8,27174.0,40.6
5,27179.0,32.7392
4,27183.0,16.011699999999998
3,27186.0,10.281899999999993
15,27200.0,125.84780000000002
4,27204.0,21.91859999999999
1,27205.0,-16.1428
6,27211.0,42.3033
7,27217.0,49.1752
2,27219.0,-1.978200000000002
4,27223.0,21.239499999999992
6,27229.0,37.2456
3,27232.0,6.157599999999994
7,27239.0,52.642699999999984
11,27250.0,93.28779999999995
8,27258.0,63.448099999999954
6,27264.0,38.06370000000001
3,27267.0,13.511499999999998
2,27269.0,-6.181899999999999
4,27273.0,24.983399999999993
7,27280.0,49.278600000000004
5,27285.0,29.36750000000001
6,27291.0,39.1602
12,27303.0,83.1985
5,27308.0,30.81609999999999
4,27312.0,25.6875
2,27314.0,-7.521699999999999
6,27320.0,39.4917
6,27326.0,30.953200000000002
7,27332.0,54.708800000000004
0,27332.0,-34.262699999999974
7,27339.0,50.778299999999994
4,27343.0,22.483599999999996
4,27347.0,17.0486
5,27352.0,31.64260000000001
3,27355.0,6.0786000000000096
5,27360.0,23.395599999999988
7,27367.0,38.9393
9,27376.0,71.9303
3,27379.0,-5.238499999999999
6,27384.0,32.0169
5,27389.0,16.717000000000006
8,27397.0,40.462799999999994
8,27405.0,60.07269999999999
6,27411.0,20.454900000000002
7,27418.0,30.255199999999988
5,27423.0,21.6796
5,27428.0,28.9735
7,27435.0,52.05470000000003
7,27442.0,52.89410000000001
4,27446.0,17.493100000000002
3,27449.0,1.9708999999999968
4,27453.0,13.939699999999997
1,27454.0,-16.6325
10,27464.0,81.29740000000002
9,27473.0,75.02880000000002
6,27479.0,44.12729999999999
2,27481.0,-11.749499999999989
4,27485.0,17.0722
5,27490.0,19.062700000000007
7,27497.0,48.9975
4,27501.0,19.712199999999996
0,27501.0,-22.493900000000018
5,27506.0,30.315099999999997
9,27515.0,47.993799999999986
0,27515.0,-24.56809999999999
2,27517.0,-18.9168
8,27525.0,60.327999999999996
6,27531.0,41.00580000000002
6,27537.0,42.12739999999999
3,27540.0,4.705100000000002
6,27545.0,41.53729999999999
2,27547.0,-14.040500000000002
4,27551.0,15.880700000000004
9,27560.0,71.50330000000002
2,27562.0,-0.288200000000001
4,27566.0,8.952900000000001
7,27573.0,52.848299999999995
4,27577.0,17.283399999999997
3,27580.0,9.534900000000006
5,27585.0,19.974099999999996
8,27593.0,61.61420000000003
2,27595.0,-13.284
1,27596.0,-0.15230000000000138
10,27605.0,85.9694
4,27609.0,19.02929999999999
1,27610.0,-14.978999999999992
5,27615.0,30.016600000000007
10,27625.0,80.85269999999998
2,27627.0,6.1938999999999975
8,27635.0,61.28149999999999
3,27638.0,12.230000000000008
2,27640.0,-13.338200000000004
7,27647.0,43.751500000000014
7,27654.0,53.10919999999998
1,27655.0,-24.786
5,27660.0,30.043300000000002
6,27666.0,43.916799999999974
2,27668.0,-10.0791
5,27673.0,22.242699999999996
0,27673.0,-24.448699999999995
1,27674.0,-16.332100000000004
7,27681.0,33.92299999999999
4,27685.0,22.081599999999995
0,27685.0,-26.519899999999996
1,27686.0,-21.413899999999995
9,27695.0,62.9427
4,27699.0,19.647499999999994
6,27705.0,28.991900000000008
11,27716.0,84.18960000000001
6,27722.0,38.948999999999984
7,27729.0,50.336400000000005
4,27733.0,23.257600000000007
5,27738.0,1.9551999999999998
3,27741.0,13.364799999999999
5,27746.0,36.22030000000003
7,27753.0,36.38649999999999
7,27760.0,42.353600000000014
6,27766.0,41.8756
5,27771.0,31.583400000000005
2,27773.0,-0.2131999999999989
8,27781.0,50.771199999999986
5,27785.0,31.559800000000003
5,27790.0,32.6979
7,27797.0,51.227199999999996
5,27802.0,17.342599999999997
0,27802.0,-30.168799999999994
8,27810.0,52.772499999999994
5,27815.0,18.55360000000001
10,27825.0,61.787300000000016
5,27830.0,30.523899999999998
7,27837.0,49.8012
5,27842.0,30.244500000000002
7,27849.0,53.60000000000001
6,27855.0,38.92709999999999
5,27860.0,27.914299999999994
1,27861.0,-15.173000000000002
2,27863.0,-4.9063
7,27870.0,53.19149999999999
10,27879.0,72.6696
4,27883.0,15.124800000000002
6,27888.0,41.33780000000003
2,27890.0,-2.6671000000000005
9,27899.0,61.5179
7,27906.0,40.421899999999994
4,27910.0,16.33640000000001
8,27917.0,60.89769999999999
5,27922.0,25.10840000000001
6,27928.0,42.550100000000015
6,27934.0,29.068199999999987
0,27934.0,-27.688399999999998
2,27936.0,-5.721299999999999
10,27946.0,84.1213
8,27954.0,59.79829999999999
6,27960.0,30.350299999999997
7,27967.0,39.79429999999998
8,27974.0,63.863600000000005
8,27982.0,59.386000000000045
5,27987.0,26.8908
2,27989.0,-13.68030000000001
5,27994.0,30.757199999999994
3,27997.0,3.6496000000000044
5,28002.0,30.092399999999973
5,28007.0,29.673899999999996
8,28015.0,43.92799999999997
11,28026.0,95.0416
10,28036.0,83.5932
2,28038.0,-2.6085999999999983
1,28039.0,-12.0072
5,28044.0,26.809999999999995
6,28050.0,39.3073
7,28057.0,52.01410000000002
6,28062.0,34.413799999999995
7,28069.0,48.88060000000001
4,28073.0,19.26159999999999
6,28079.0,41.9999
4,28083.0,20.528499999999998
1,28084.0,-16.967299999999998
4,28088.0,19.90469999999999
3,28091.0,5.8972000000000016
7,28098.0,50.836500000000015
2,28100.0,-3.440000000000004
2,28102.0,-4.3237999999999985
3,28105.0,-2.2286000000000006
7,28112.0,50.812200000000004
7,28118.0,33.50359999999999
10,28128.0,83.36400000000002
9,28137.0,60.82449999999998
4,28141.0,19.3077
1,28142.0,-10.0935
12,28154.0,105.6261
7,28161.0,41.13289999999999
9,28169.0,73.29569999999998
8,28176.0,33.79009999999998
7,28183.0,50.84170000000002
8,28191.0,42.2848
2,28193.0,-1.8981999999999961
3,28196.0,19.262700000000006
1,28197.0,-10.8699
9,28206.0,75.23759999999999
7,28212.0,51.330999999999996
5,28217.0,22.200700000000012
6,28223.0,46.339699999999986
4,28227.0,20.558200000000006
5,28232.0,33.092099999999995
3,28235.0,2.1851999999999983
3,28238.0,7.779099999999999
4,28242.0,20.668199999999995
0,28242.0,-20.014299999999988
3,28245.0,9.700899999999994
8,28253.0,61.68360000000002
7,28260.0,39.959999999999994
6,28266.0,40.26490000000002
3,28269.0,5.027000000000009
5,28274.0,29.367400000000032
0,28274.0,-30.221399999999996
7,28281.0,59.09550000000003
6,28287.0,35.47619999999999
7,28294.0,43.202099999999994
6,28300.0,44.662200000000006
7,28307.0,52.383700000000005
4,28311.0,17.914399999999993
5,28316.0,31.6161
4,28320.0,19.020500000000006
4,28324.0,24.934800000000003
1,28325.0,-13.800999999999998
5,28330.0,31.868900000000004
5,28335.0,19.398199999999996
7,28342.0,43.1616
4,28346.0,25.519700000000007
5,28351.0,32.246300000000005
3,28354.0,6.037699999999997
6,28360.0,44.47199999999999
8,28368.0,41.29029999999999
8,28376.0,60.76289999999999
6,28382.0,43.184900000000006
7,28389.0,30.68700000000001
0,28389.0,-30.420800000000014
1,28390.0,-10.829299999999998
0,28390.0,-27.07770000000001
6,28396.0,40.73149999999998
4,28400.0,22.463900000000002
5,28405.0,18.032299999999992
4,28409.0,17.91640000000001
9,28418.0,63.984099999999984
1,28419.0,-14.417899999999998
1,28420.0,-4.4918
1,28421.0,-13.845600000000003
7,28428.0,52.200700000000005
3,28431.0,7.310399999999996
6,28437.0,41.33720000000001
3,28440.0,6.139100000000001
2,28442.0,6.639999999999988
4,28446.0,18.030900000000013
9,28455.0,61.96069999999999
9,28464.0,71.709
6,28470.0,38.84289999999999
6,28475.0,29.072500000000016
8,28483.0,61.722
6,28489.0,39.19930000000002
3,28492.0,-6.879800000000005
7,28499.0,49.4709
4,28503.0,16.302999999999997
3,28506.0,7.3229999999999995
7,28513.0,51.6978
9,28522.0,65.3299
6,28528.0,46.71009999999999
4,28531.0,20.775800000000004
2,28532.0,-10.16790000000001
12,28544.0,74.32329999999997
2,28546.0,2.6114999999999933
7,28552.0,52.46529999999999
3,28555.0,-0.47640000000000043
2,28557.0,4.224699999999996
5,28562.0,6.5466999999999995
4,28566.0,30.917199999999998
8,28574.0,61.1631
8,28581.0,62.7635
0,28581.0,-28.009600000000002
8,28588.0,68.803
4,28592.0,17.174799999999998
3,28595.0,-9.991199999999997
6,28601.0,38.7051
3,28604.0,9.174800000000001
7,28611.0,49.57130000000001
8,28619.0,61.93769999999999
10,28629.0,70.00889999999997
0,28629.0,-24.131200000000003
5,28634.0,29.9585
3,28637.0,9.62290000000001
4,28641.0,21.8603
8,28649.0,62.74850000000001
11,28660.0,95.7446
4,28664.0,20.66779999999998
6,28670.0,34.443500000000014
1,28671.0,-8.989600000000003
5,28676.0,30.995399999999982
3,28679.0,6.296900000000003
8,28687.0,50.913
6,28693.0,43.0184
7,28700.0,54.637999999999984
3,28703.0,6.827
3,28706.0,6.3166999999999955
0,28706.0,-27.409499999999998
7,28713.0,51.72950000000001
6,28719.0,36.95099999999999
3,28722.0,3.3268999999999993
2,28724.0,-0.2413000000000105
13,28736.0,113.62350000000002
5,28741.0,19.325099999999992
3,28744.0,10.088100000000003
6,28750.0,40.8541
3,28753.0,2.3229000000000064
6,28759.0,39.5974
7,28766.0,54.7951
6,28772.0,45.291899999999984
3,28775.0,8.807899999999997
9,28784.0,60.19939999999999
7,28791.0,51.373200000000004
1,28792.0,-13.5244
4,28796.0,23.361399999999996
7,28803.0,51.870900000000006
6,28808.0,31.574599999999997
2,28810.0,-4.808300000000002
8,28818.0,57.410000000000025
5,28823.0,34.473300000000016
5,28828.0,28.105300000000003
2,28829.0,-5.673099999999998
7,28836.0,53.229699999999994
5,28841.0,30.709100000000003
6,28847.0,39.52380000000001
0,28847.0,-23.9356
5,28852.0,31.00890000000001
5,28857.0,29.300799999999995
5,28862.0,27.372700000000002
1,28863.0,-10.804699999999999
10,28873.0,71.97680000000001
4,28877.0,23.442400000000003
4,28881.0,16.333
4,28885.0,29.317700000000016
6,28891.0,39.9677
2,28893.0,0.46839999999999693
8,28901.0,61.05279999999997
4,28905.0,20.444900000000015
6,28911.0,39.53309999999998
3,28914.0,16.223599999999987
7,28921.0,51.82449999999999
8,28929.0,61.562700000000014
7,28936.0,48.61550000000001
8,28944.0,59.891999999999996
4,28948.0,18.382600000000004
7,28954.0,50.563300000000005
1,28955.0,-23.8947
7,28962.0,51.44420000000001
7,28969.0,48.68939999999998
10,28979.0,72.05710000000002
3,28982.0,3.5892999999999975
0,28982.0,-23.171100000000003
5,28987.0,34.1638
2,28989.0,-5.479400000000003
4,28993.0,16.782999999999994
8,29001.0,67.61300000000004
4,29005.0,19.866199999999996
4,29009.0,-2.182100000000005
3,29012.0,10.329999999999995
4,29016.0,20.279299999999996
0,29016.0,-24.425900000000006
5,29020.0,27.6799
2,29022.0,-2.9361000000000006
8,29030.0,60.97699999999998
1,29031.0,-15.877399999999998
4,29035.0,20.967900000000004
7,29042.0,52.55089999999999
4,29046.0,16.117399999999993
8,29054.0,64.3508
4,29058.0,20.270799999999973
7,29065.0,50.3162
5,29070.0,27.011799999999994
6,29076.0,38.857600000000005
8,29084.0,50.86269999999998
7,29091.0,51.6362
3,29094.0,7.260499999999993
3,29096.0,9.106299999999997
4,29100.0,15.16789999999999
10,29109.0,82.12580000000001
7,29116.0,50.30010000000001
3,29119.0,6.0128999999999975
1,29120.0,-1.5006999999999975
2,29122.0,-2.662000000000006
0,29122.0,-29.319999999999997
3,29125.0,9.4371
6,29131.0,37.44049999999999
8,29139.0,62.589800000000025
4,29143.0,18.84639999999998
1,29144.0,-15.116400000000002
6,29150.0,27.604899999999997
5,29155.0,29.361999999999988
6,29161.0,28.902899999999992
5,29166.0,37.8591
6,29172.0,42.2414
6,29177.0,40.7587
11,29188.0,93.89020000000002
5,29193.0,28.999799999999997
5,29198.0,31.4579
7,29204.0,50.83669999999999
5,29209.0,20.204499999999992
4,29213.0,22.029699999999988
6,29219.0,19.622200000000003
6,29225.0,39.472699999999996
0,29225.0,-26.444100000000002
6,29231.0,39.291199999999996
1,29232.0,-15.399300000000013
9,29240.0,70.8305
10,29250.0,83.86850000000003
0,29250.0,-22.460599999999996
2,29252.0,-0.29759999999999437
3,29255.0,6.633200000000019
1,29256.0,-12.714399999999998
8,29264.0,60.556400000000004
3,29267.0,8.113400000000002
5,29272.0,37.527499999999996
8,29280.0,61.29930000000002
9,29289.0,72.3451
5,29294.0,29.889000000000017
5,29299.0,12.623399999999998
6,29305.0,36.0342
10,29314.0,85.0418
7,29321.0,50.728699999999996
11,29332.0,96.88260000000002
5,29337.0,23.820500000000003
2,29339.0,-0.878200000000007
4,29343.0,15.228700000000025
7,29350.0,50.14490000000002
7,29357.0,48.74160000000002
3,29360.0,3.6942999999999935
