sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
3,2987.0,14.156
4,2991.0,18.922999999999995
4,2995.0,26.684300000000004
2,2997.0,-14.4435
7,3004.0,55.352399999999996
4,3008.0,20.127000000000002
6,3014.0,46.23649999999999
2,3016.0,-6.856299999999999
7,3023.0,54.28490000000001
7,3030.0,52.9743
6,3036.0,25.38080000000001
6,3042.0,44.58160000000001
4,3046.0,26.577099999999998
3,3048.0,0.12290000000001022
1,3049.0,-6.604300000000002
5,3054.0,31.621899999999997
9,3063.0,73.03909999999999
2,3065.0,0.6619000000000009
2,3067.0,5.804899999999997
4,3071.0,13.1586
4,3075.0,24.050800000000006
5,3080.0,32.12799999999999
6,3086.0,46.86629999999999
6,3092.0,40.736599999999996
3,3095.0,10.365200000000012
4,3098.0,15.7256
4,3102.0,23.202600000000004
7,3109.0,54.53269999999999
7,3116.0,54.11130000000001
6,3122.0,44.7848
3,3125.0,16.8574
3,3128.0,11.930499999999997
3,3131.0,-1.2602000000000066
4,3135.0,27.920500000000004
3,3138.0,13.193200000000001
4,3142.0,9.109799999999998
8,3150.0,45.4662
4,3153.0,22.704100000000004
4,3157.0,23.6963
4,3161.0,25.134900000000005
7,3168.0,45.119
4,3172.0,18.7156
7,3179.0,53.60969999999998
1,3180.0,-9.853100000000008
5,3185.0,24.742199999999997
4,3189.0,17.259600000000013
8,3197.0,62.26180000000001
6,3203.0,18.608899999999995
5,3208.0,33.5296
4,3212.0,12.978199999999992
7,3219.0,53.806999999999995
6,3225.0,39.9558
1,3226.0,-11.999099999999997
3,3229.0,4.388599999999999
5,3234.0,34.8621
2,3236.0,-1.556699999999996
3,3239.0,15.5938
7,3246.0,52.38889999999997
1,3247.0,-4.417999999999996
8,3255.0,65.32339999999999
4,3259.0,24.3849
5,3264.0,30.172599999999996
3,3266.0,10.4932
3,3269.0,17.860400000000006
7,3275.0,55.842300000000016
5,3280.0,27.2345
4,3284.0,21.614699999999996
5,3289.0,32.4842
2,3291.0,2.3907000000000034
0,3291.0,-16.532100000000003
1,3292.0,-2.727099999999999
3,3295.0,10.4583
5,3300.0,32.19940000000001
5,3305.0,26.3525
3,3308.0,13.105599999999999
3,3311.0,5.78519999999999
0,3311.0,-16.5072
3,3314.0,1.5553000000000006
2,3316.0,-22.3216
9,3325.0,74.34009999999999
7,3332.0,44.13810000000001
2,3334.0,-10.979700000000005
11,3345.0,96.71370000000002
5,3349.0,26.8551
5,3354.0,33.26170000000001
6,3360.0,47.72829999999999
4,3364.0,21.4072
5,3369.0,22.23569999999999
0,3369.0,-27.458800000000004
4,3373.0,24.5947
6,3379.0,41.647699999999986
9,3388.0,70.0685
2,3390.0,4.453799999999999
8,3398.0,65.13489999999999
4,3402.0,24.3146
4,3406.0,26.210800000000003
2,3408.0,-4.630399999999998
6,3414.0,45.56600000000001
5,3418.0,32.7826
5,3423.0,33.4218
6,3429.0,42.055099999999975
1,3430.0,-14.0181
6,3436.0,43.060199999999995
3,3439.0,13.027299999999997
8,3446.0,62.5558
8,3454.0,67.26689999999999
2,3456.0,1.5456000000000003
4,3460.0,11.529900000000005
5,3465.0,37.47310000000001
8,3473.0,64.91940000000002
3,3476.0,5.484100000000003
7,3483.0,54.44830000000001
6,3489.0,45.81419999999999
3,3492.0,13.479899999999999
2,3494.0,2.509999999999999
8,3501.0,66.8702
7,3508.0,41.146400000000014
5,3513.0,34.765399999999985
2,3515.0,-3.934300000000002
6,3521.0,42.405199999999994
6,3527.0,40.40430000000001
1,3528.0,-8.463199999999997
4,3532.0,18.911099999999973
5,3537.0,34.760900000000014
4,3541.0,22.282200000000003
3,3544.0,10.875100000000009
4,3548.0,24.46419999999999
1,3549.0,-15.8577
6,3554.0,29.9369
8,3562.0,63.87969999999999
2,3564.0,-16.5543
2,3566.0,-7.6592
9,3575.0,75.13750000000002
5,3580.0,33.7689
6,3586.0,33.948699999999995
3,3589.0,12.150899999999998
5,3594.0,23.004000000000005
3,3597.0,13.164899999999998
5,3602.0,21.017300000000017
4,3606.0,23.339900000000007
0,3606.0,-22.440099999999994
6,3612.0,46.16790000000001
6,3618.0,33.39050000000001
8,3626.0,61.952799999999996
5,3631.0,32.822900000000004
1,3632.0,-12.826600000000001
4,3636.0,8.798700000000002
5,3641.0,33.368799999999986
6,3647.0,41.007600000000004
3,3650.0,0.046300000000000896
6,3656.0,33.0143
6,3662.0,30.8297
2,3664.0,1.3104999999999984
7,3671.0,42.07300000000001
1,3672.0,-23.307100000000002
1,3673.0,-5.9271
4,3677.0,12.7663
3,3680.0,9.004299999999997
2,3682.0,-7.642199999999995
4,3686.0,3.4854999999999894
5,3690.0,29.768
0,3690.0,-25.824299999999997
4,3694.0,13.125500000000002
7,3701.0,55.319700000000005
4,3705.0,23.103900000000007
3,3708.0,15.287599999999998
7,3715.0,54.947199999999995
7,3722.0,44.688199999999995
3,3725.0,10.526200000000005
2,3727.0,-3.6175999999999995
6,3733.0,43.03590000000001
5,3737.0,31.929700000000004
6,3743.0,34.01500000000001
6,3749.0,42.31600000000001
2,3751.0,-4.606600000000004
8,3759.0,62.819600000000015
3,3762.0,12.974600000000006
5,3767.0,27.076600000000003
5,3772.0,32.8274
4,3776.0,21.60260000000001
4,3779.0,25.0255
11,3790.0,94.73369999999998
2,3792.0,-3.0511000000000017
2,3794.0,-0.48979999999999946
6,3800.0,45.8793
1,3801.0,-7.6433000000000035
4,3805.0,21.8548
4,3809.0,21.3905
6,3815.0,39.2818
3,3818.0,9.054899999999998
6,3824.0,31.823799999999995
6,3830.0,33.95040000000001
6,3836.0,34.61140000000002
4,3840.0,21.047299999999996
5,3845.0,33.511799999999994
5,3850.0,32.375400000000006
2,3852.0,-3.8654999999999986
1,3853.0,-20.1751
7,3860.0,49.76019999999999
3,3863.0,11.162599999999998
7,3869.0,50.71820000000001
5,3874.0,30.673299999999998
0,3874.0,-19.657099999999993
2,3876.0,3.5799999999999987
4,3880.0,22.790899999999997
5,3885.0,34.041000000000004
6,3891.0,30.584999999999994
5,3896.0,33.45440000000001
4,3899.0,13.969600000000003
7,3905.0,55.8202
2,3907.0,2.345900000000004
2,3909.0,3.6049999999999995
4,3913.0,23.9856
4,3917.0,10.756699999999995
7,3924.0,51.21850000000002
8,3932.0,65.4025
3,3935.0,10.4635
8,3943.0,65.96020000000001
9,3952.0,73.0384
4,3956.0,11.426899999999998
4,3960.0,22.368899999999996
3,3963.0,9.958699999999997
4,3967.0,25.36199999999999
0,3967.0,-24.9467
5,3972.0,32.468999999999994
6,3978.0,38.2215
6,3984.0,32.877999999999986
4,3988.0,20.245600000000003
7,3995.0,42.21180000000001
4,3999.0,21.108699999999992
8,4007.0,64.12320000000001
7,4014.0,54.3327
5,4019.0,26.022699999999993
8,4026.0,66.42429999999999
7,4033.0,53.07590000000002
5,4038.0,33.3509
4,4042.0,14.04650000000003
4,4046.0,19.8653
4,4050.0,14.735699999999994
6,4056.0,45.03819999999998
5,4061.0,20.471800000000005
7,4068.0,52.4728
4,4072.0,20.3977
5,4077.0,33.541700000000006
2,4079.0,-8.4974
5,4084.0,27.037300000000002
3,4087.0,13.029000000000002
3,4090.0,13.10119999999999
4,4094.0,11.764800000000003
4,4098.0,24.422300000000014
2,4100.0,-0.2700000000000006
4,4104.0,14.2088
6,4110.0,33.7623
0,4110.0,-25.6692
3,4113.0,-18.629599999999996
7,4119.0,41.4704
7,4126.0,45.6775
8,4134.0,66.69869999999999
0,4134.0,-21.2544
6,4140.0,43.868300000000005
6,4146.0,42.190400000000004
4,4150.0,26.285999999999994
8,4158.0,63.27959999999998
6,4164.0,43.864899999999984
6,4170.0,33.6507
5,4175.0,32.055600000000005
5,4180.0,29.437399999999993
6,4186.0,42.8989
5,4191.0,20.391499999999997
6,4197.0,32.51000000000002
4,4201.0,21.8879
6,4207.0,42.12310000000002
4,4211.0,28.557100000000005
3,4214.0,10.792300000000001
7,4221.0,51.4907
5,4226.0,27.41449999999999
5,4231.0,31.94420000000001
6,4237.0,45.02910000000001
9,4246.0,73.9132
3,4249.0,14.320499999999997
9,4258.0,70.92979999999996
5,4262.0,35.77709999999999
2,4264.0,-0.4784999999999989
1,4265.0,-11.0901
5,4270.0,24.386700000000012
4,4274.0,24.745400000000004
7,4281.0,50.992199999999976
4,4285.0,21.2193
5,4290.0,36.9553
8,4298.0,63.275100000000016
4,4302.0,23.5202
3,4305.0,9.489500000000001
5,4310.0,31.24250000000002
3,4313.0,6.8146999999999975
3,4316.0,-0.4813000000000023
6,4321.0,29.925899999999995
5,4326.0,34.38260000000001
3,4329.0,11.416700000000004
5,4334.0,32.65859999999999
6,4340.0,39.81449999999999
4,4344.0,9.4679
3,4347.0,10.5887
7,4354.0,52.93909999999999
2,4356.0,-1.287800000000002
4,4360.0,21.283500000000007
5,4365.0,18.107299999999995
3,4368.0,7.3115999999999985
5,4373.0,26.682100000000002
4,4377.0,22.5149
9,4386.0,74.45459999999999
6,4392.0,29.671299999999995
4,4395.0,17.73380000000001
3,4398.0,8.472500000000009
4,4402.0,10.98960000000001
8,4410.0,65.0821
5,4415.0,22.681100000000004
6,4421.0,48.1681
8,4429.0,65.29249999999999
3,4432.0,2.1167000000000002
4,4436.0,16.407000000000004
3,4439.0,11.904799999999998
5,4444.0,30.750400000000006
4,4448.0,18.2894
6,4454.0,43.8697
1,4455.0,-6.435000000000008
5,4460.0,17.707499999999996
6,4466.0,48.3801
8,4474.0,53.9074
0,4474.0,-9.041699999999999
7,4481.0,56.00430000000001
10,4490.0,63.2748
6,4496.0,41.504400000000004
1,4497.0,-12.3799
4,4500.0,23.0265
5,4505.0,31.56450000000001
4,4509.0,11.597600000000005
7,4516.0,51.944700000000005
5,4520.0,30.7645
3,4523.0,-1.6932
4,4527.0,19.11840000000001
5,4532.0,17.747300000000006
8,4540.0,64.2389
3,4543.0,9.318499999999998
4,4547.0,19.651899999999998
3,4550.0,7.009899999999998
3,4553.0,8.7036
5,4558.0,18.0435
5,4563.0,28.754800000000007
6,4569.0,13.850800000000001
1,4570.0,-13.800200000000002
5,4575.0,23.043000000000003
6,4581.0,32.64730000000002
9,4590.0,74.41950000000001
4,4594.0,20.7981
3,4597.0,8.665999999999993
6,4603.0,37.696799999999996
6,4609.0,38.400499999999994
7,4615.0,53.85779999999999
5,4620.0,32.214700000000015
4,4624.0,19.993299999999998
5,4628.0,31.199199999999994
4,4632.0,7.979699999999997
5,4637.0,12.720299999999991
5,4642.0,36.0481
5,4647.0,30.097300000000004
3,4650.0,9.0445
5,4655.0,33.24899999999999
6,4661.0,43.0848
5,4666.0,33.9559
6,4671.0,34.8792
1,4672.0,-10.853600000000005
4,4676.0,20.839400000000005
3,4679.0,-0.6287999999999979
6,4685.0,46.33910000000001
5,4690.0,35.169699999999985
4,4694.0,23.1388
6,4700.0,45.2809
4,4704.0,22.553700000000003
6,4710.0,43.2661
3,4713.0,13.6388
5,4718.0,31.94129999999999
4,4722.0,20.6351
5,4727.0,30.716400000000007
4,4731.0,14.3804
12,4743.0,106.6318
7,4750.0,43.57579999999999
5,4755.0,25.07080000000001
6,4761.0,39.84390000000001
3,4764.0,8.4746
5,4769.0,21.231100000000005
3,4772.0,10.929000000000002
7,4778.0,42.93869999999999
7,4785.0,43.245000000000005
1,4786.0,-5.1640000000000015
6,4792.0,42.48609999999999
9,4801.0,54.258700000000005
8,4809.0,62.49549999999999
3,4812.0,8.684499999999993
7,4819.0,52.030100000000004
1,4820.0,-5.692900000000001
4,4824.0,20.065199999999997
2,4826.0,-9.548599999999999
0,4826.0,-33.30420000000001
4,4829.0,19.548499999999997
4,4833.0,11.6149
7,4840.0,50.83510000000001
2,4842.0,1.0739999999999967
6,4848.0,30.943099999999998
6,4854.0,45.35430000000001
4,4858.0,20.639900000000008
4,4862.0,8.504299999999995
0,4862.0,-37.8146
2,4864.0,-0.7643000000000006
7,4871.0,44.413500000000006
5,4876.0,31.948600000000017
6,4882.0,41.7689
6,4888.0,31.5181
7,4895.0,55.56589999999999
8,4903.0,52.38130000000001
6,4909.0,42.6948
2,4911.0,-1.0231000000000046
10,4921.0,82.3869
2,4923.0,-0.43039999999999956
3,4926.0,4.0709
6,4932.0,35.72659999999999
6,4938.0,29.76930000000001
2,4940.0,-5.8533000000000035
6,4946.0,46.217099999999995
7,4953.0,41.00119999999999
8,4960.0,64.54409999999999
4,4964.0,23.611800000000006
5,4969.0,32.26419999999999
4,4973.0,19.606100000000012
9,4982.0,76.6606
2,4984.0,-5.934300000000004
9,4993.0,46.038299999999985
5,4998.0,30.8824
5,5003.0,27.789300000000008
7,5010.0,50.2778
6,5016.0,33.09750000000001
6,5022.0,29.909599999999994
3,5025.0,7.203300000000001
6,5031.0,32.164300000000004
1,5032.0,-10.692099999999998
10,5042.0,75.51670000000003
3,5045.0,6.730399999999994
5,5049.0,20.228800000000003
4,5053.0,18.530199999999997
3,5056.0,2.3377999999999983
7,5063.0,41.52559999999999
8,5071.0,54.38349999999999
9,5080.0,62.3106
5,5085.0,30.537400000000005
4,5089.0,20.749899999999997
5,5094.0,29.550800000000013
5,5099.0,32.69839999999999
5,5104.0,31.3761
7,5111.0,50.08350000000001
5,5116.0,36.209799999999994
2,5118.0,-0.8779999999999972
0,5118.0,-28.048599999999997
8,5125.0,44.54349999999999
7,5132.0,51.84929999999999
5,5137.0,20.469299999999997
8,5144.0,54.39529999999999
5,5149.0,31.15600000000003
4,5153.0,19.873999999999995
3,5155.0,9.306999999999999
8,5163.0,51.5169
5,5168.0,36.44100000000001
7,5175.0,44.9584
8,5183.0,63.095800000000004
7,5189.0,55.65699999999999
5,5194.0,20.255600000000005
6,5199.0,41.533500000000004
5,5204.0,19.084400000000013
4,5208.0,20.121300000000005
7,5215.0,53.89530000000002
8,5223.0,62.88209999999999
13,5236.0,115.36750000000002
5,5241.0,19.465300000000006
5,5246.0,33.874200000000016
9,5254.0,76.58869999999999
4,5258.0,23.603200000000015
6,5264.0,44.626
10,5274.0,84.14369999999998
5,5279.0,32.36709999999999
2,5281.0,-3.199399999999997
3,5284.0,6.031099999999999
0,5284.0,-21.230399999999996
5,5289.0,34.25440000000002
1,5290.0,-18.443599999999996
5,5294.0,12.200200000000002
6,5300.0,38.73499999999999
6,5306.0,42.28130000000001
2,5308.0,-6.412300000000002
6,5314.0,40.598
1,5315.0,-10.2428
1,5316.0,-14.1553
8,5323.0,62.0603
1,5323.0,-11.203500000000002
7,5330.0,53.369800000000005
7,5337.0,46.14529999999999
8,5345.0,60.277999999999984
2,5347.0,-2.3446999999999996
2,5349.0,-8.263599999999995
5,5354.0,20.403600000000008
6,5359.0,42.5301
6,5365.0,30.656599999999994
6,5371.0,41.845200000000006
2,5373.0,-6.205199999999999
4,5377.0,21.0996
6,5383.0,32.145600000000016
9,5392.0,72.93849999999998
4,5396.0,17.364800000000006
3,5399.0,16.447100000000002
7,5406.0,41.9777
3,5409.0,10.176700000000006
0,5409.0,-19.2331
6,5415.0,38.2427
6,5421.0,45.28979999999999
3,5424.0,10.949300000000001
4,5428.0,23.275200000000005
5,5433.0,9.8779
8,5441.0,62.687700000000014
6,5447.0,44.62470000000001
5,5452.0,25.149099999999997
8,5459.0,64.8353
4,5463.0,21.894000000000005
7,5470.0,53.71339999999999
10,5480.0,87.21019999999999
6,5486.0,46.7806
5,5491.0,32.9796
4,5495.0,21.288100000000004
5,5499.0,27.2166
0,5499.0,-20.6465
2,5501.0,-0.7735999999999988
4,5505.0,21.413000000000004
11,5516.0,85.1672
7,5523.0,55.11859999999998
1,5524.0,-12.925599999999992
10,5534.0,61.99590000000002
4,5538.0,15.547600000000008
5,5543.0,32.35670000000001
6,5549.0,43.64700000000002
3,5552.0,8.629100000000005
4,5556.0,17.678
4,5560.0,20.407199999999996
10,5570.0,54.9663
8,5578.0,55.74619999999998
5,5583.0,32.763400000000004
5,5588.0,29.713200000000004
6,5594.0,30.881999999999998
3,5597.0,6.9985999999999935
2,5599.0,-17.545099999999994
6,5605.0,31.016700000000004
5,5610.0,30.304600000000004
4,5614.0,15.820100000000002
9,5623.0,74.28240000000002
3,5626.0,7.326500000000003
6,5632.0,42.666399999999996
3,5635.0,4.254299999999996
6,5641.0,39.83189999999999
1,5642.0,-15.7572
4,5646.0,20.761
6,5652.0,34.4147
3,5655.0,7.000899999999999
4,5659.0,24.3185
2,5661.0,-0.8600999999999983
6,5667.0,29.042600000000007
1,5668.0,-8.563900000000002
6,5674.0,42.72729999999999
0,5674.0,-24.9017
6,5680.0,43.611599999999974
5,5685.0,14.2268
2,5687.0,-7.217299999999999
4,5691.0,22.254599999999996
3,5694.0,11.210899999999999
10,5703.0,77.45830000000001
5,5708.0,29.660800000000005
6,5714.0,32.212
9,5723.0,71.3918
9,5732.0,77.25380000000003
6,5738.0,40.00160000000001
4,5742.0,20.943699999999996
2,5744.0,-2.811699999999994
0,5744.0,-21.6358
5,5749.0,32.621199999999995
6,5755.0,44.58429999999999
5,5760.0,31.072600000000005
0,5760.0,-24.1114
8,5768.0,54.23560000000001
0,5768.0,-24.108399999999993
3,5771.0,16.70679999999999
8,5779.0,51.922899999999984
1,5780.0,-23.921399999999995
5,5785.0,31.6271
3,5788.0,-0.997599999999999
8,5795.0,63.2749
3,5798.0,5.328500000000004
2,5800.0,-1.9263000000000035
4,5804.0,24.622199999999996
4,5808.0,18.2638
5,5813.0,27.882599999999996
7,5819.0,51.580400000000004
7,5826.0,23.695600000000002
5,5831.0,35.669000000000004
3,5834.0,17.31049999999999
4,5838.0,18.313900000000004
3,5841.0,8.981
5,5846.0,23.3626
9,5855.0,76.1087
6,5861.0,44.61150000000001
2,5863.0,-4.954199999999998
6,5869.0,38.019400000000005
6,5875.0,41.087999999999994
5,5880.0,36.0965
7,5887.0,55.68430000000001
4,5891.0,19.205800000000004
10,5901.0,73.66079999999998
8,5909.0,60.6408
8,5916.0,64.9716
3,5919.0,8.861899999999995
8,5927.0,63.06390000000001
7,5933.0,55.090199999999996
4,5937.0,18.021700000000003
3,5940.0,6.8946999999999985
0,5940.0,-25.0461
4,5944.0,17.343500000000006
4,5948.0,19.391100000000005
7,5954.0,53.009
8,5962.0,60.7317
5,5967.0,31.768000000000008
5,5972.0,34.617399999999996
10,5982.0,85.15890000000002
6,5987.0,31.066900000000008
5,5992.0,30.009399999999978
5,5997.0,19.564100000000003
5,6002.0,31.763100000000005
7,6009.0,52.09209999999995
3,6012.0,8.822399999999995
7,6019.0,55.445599999999985
5,6024.0,30.515
6,6030.0,31.92210000000001
8,6038.0,63.936800000000005
7,6045.0,27.4317
10,6055.0,85.67309999999999
5,6060.0,30.2802
7,6067.0,52.2092
4,6071.0,17.971499999999995
9,6079.0,73.1976
2,6081.0,3.5920000000000023
6,6087.0,41.2433
3,6090.0,7.120700000000008
3,6093.0,8.305200000000005
4,6097.0,11.7051
11,6108.0,93.59890000000001
5,6113.0,28.128
7,6120.0,48.290299999999995
1,6121.0,-18.1349
5,6126.0,31.52340000000001
4,6130.0,11.519599999999999
5,6135.0,33.683099999999975
6,6141.0,31.376700000000003
4,6145.0,23.754999999999992
5,6150.0,38.13010000000002
8,6158.0,60.33750000000002
7,6165.0,51.54980000000001
4,6169.0,26.351499999999994
7,6176.0,54.412800000000004
6,6182.0,46.12780000000001
6,6188.0,39.8218
7,6195.0,41.92170000000001
8,6203.0,63.63420000000002
8,6210.0,60.771999999999984
5,6215.0,33.775299999999994
3,6218.0,6.746199999999999
12,6229.0,93.9759
5,6233.0,21.026700000000005
2,6235.0,-3.8542000000000014
4,6238.0,17.9783
8,6246.0,63.76869999999998
5,6251.0,20.323400000000003
8,6259.0,64.20639999999999
6,6265.0,41.53589999999999
0,6265.0,-30.194999999999993
8,6273.0,51.274499999999975
9,6282.0,74.9641
9,6290.0,62.3209
8,6298.0,61.254099999999994
6,6304.0,24.078899999999997
5,6309.0,33.48109999999999
8,6317.0,41.72300000000001
6,6323.0,21.417200000000005
5,6328.0,20.49410000000001
8,6336.0,61.5677
6,6342.0,43.96760000000002
2,6344.0,-2.7576999999999945
7,6351.0,53.10039999999999
5,6356.0,27.0819
8,6363.0,52.775800000000025
8,6371.0,63.552200000000006
4,6375.0,15.37479999999999
4,6379.0,22.00860000000001
4,6383.0,19.8484
1,6384.0,-10.3507
2,6386.0,4.468199999999996
4,6390.0,15.776999999999997
7,6397.0,56.08839999999999
4,6401.0,25.565699999999996
9,6410.0,43.234799999999986
4,6414.0,23.2455
6,6420.0,42.2322
5,6425.0,29.895699999999994
7,6432.0,57.106500000000004
4,6436.0,26.995900000000002
4,6440.0,18.511300000000002
6,6446.0,41.8459
7,6452.0,54.7815
5,6457.0,19.281000000000002
4,6461.0,17.758300000000002
7,6468.0,19.2015
2,6470.0,0.4091999999999952
7,6477.0,44.60079999999999
5,6482.0,33.44870000000002
6,6488.0,40.30329999999999
4,6492.0,22.514599999999994
6,6498.0,29.024300000000014
3,6501.0,8.593800000000002
6,6507.0,42.78090000000001
8,6515.0,54.403
1,6516.0,-6.322800000000002
8,6524.0,68.50379999999997
4,6528.0,0.23870000000000013
3,6531.0,5.1969000000000065
5,6536.0,26.368100000000027
9,6545.0,64.26080000000002
7,6551.0,54.311200000000014
5,6556.0,28.779599999999988
7,6563.0,54.50339999999997
6,6569.0,33.38640000000001
4,6573.0,19.1367
7,6580.0,50.446900000000014
5,6585.0,30.679599999999994
8,6593.0,54.814699999999995
1,6594.0,-10.001900000000003
4,6598.0,20.76780000000001
8,6605.0,57.39260000000001
9,6613.0,75.8377
5,6618.0,30.1881
5,6623.0,33.0896
9,6632.0,75.3001
8,6640.0,64.0076
6,6646.0,42.227
4,6649.0,21.7994
6,6655.0,43.125
6,6661.0,44.0172
5,6666.0,30.37070000000001
5,6671.0,31.00939999999999
3,6674.0,9.645900000000012
7,6681.0,41.8643
10,6690.0,81.32420000000002
2,6692.0,3.378199999999998
12,6704.0,107.05630000000001
3,6707.0,1.504099999999999
6,6713.0,41.63399999999999
8,6721.0,61.44060000000001
7,6728.0,52.19759999999997
2,6730.0,1.6875000000000002
2,6732.0,2.0307999999999975
2,6734.0,-14.549000000000001
2,6736.0,-0.24899999999999922
3,6739.0,8.527799999999997
9,6747.0,74.7146
6,6752.0,43.354900000000015
9,6761.0,77.93929999999999
8,6769.0,53.69199999999999
5,6774.0,31.01090000000001
8,6782.0,64.9428
3,6785.0,-0.4774999999999949
7,6792.0,44.072599999999994
5,6796.0,33.07259999999998
5,6801.0,18.476100000000006
8,6809.0,42.39970000000004
5,6814.0,19.050800000000002
8,6822.0,42.60449999999998
8,6830.0,63.23689999999999
4,6833.0,17.930799999999998
6,6839.0,42.91719999999998
5,6844.0,20.955700000000004
5,6849.0,32.41120000000001
10,6858.0,65.48119999999999
4,6862.0,11.586899999999996
3,6865.0,-3.7554
3,6868.0,12.7665
7,6875.0,35.32260000000001
5,6880.0,21.586500000000008
5,6885.0,19.49170000000001
8,6893.0,64.46440000000001
4,6897.0,21.42420000000001
4,6901.0,20.710900000000006
5,6906.0,32.66309999999999
5,6911.0,23.790100000000006
7,6918.0,40.283
1,6919.0,-14.120299999999997
4,6923.0,19.1203
4,6927.0,19.201200000000007
5,6932.0,14.52980000000001
5,6936.0,19.845599999999994
5,6941.0,31.661799999999968
6,6947.0,16.035000000000004
10,6957.0,85.58990000000001
6,6962.0,21.695499999999996
6,6968.0,42.602000000000004
9,6977.0,75.37600000000002
10,6987.0,60.37029999999999
4,6991.0,25.73239999999999
4,6995.0,20.960800000000003
10,7004.0,83.21240000000002
11,7014.0,75.16720000000001
10,7024.0,72.82020000000001
1,7025.0,-8.227399999999996
2,7027.0,-2.736599999999993
8,7035.0,45.128
2,7037.0,-6.523399999999999
6,7043.0,40.086599999999976
6,7048.0,46.03450000000001
7,7055.0,34.3203
11,7065.0,96.0918
6,7071.0,20.328999999999997
5,7076.0,29.83110000000001
3,7079.0,7.5764
7,7086.0,55.2911
6,7092.0,43.00239999999999
7,7099.0,53.9108
3,7102.0,8.6177
3,7105.0,11.950600000000003
2,7107.0,-5.9413
1,7108.0,-7.976399999999997
5,7113.0,32.0042
4,7117.0,23.008400000000005
9,7126.0,72.91249999999998
6,7132.0,23.1472
6,7138.0,40.5139
1,7139.0,-18.614600000000003
5,7144.0,28.846499999999995
3,7147.0,9.566
3,7150.0,6.969500000000003
5,7155.0,17.660200000000003
5,7160.0,20.138699999999996
5,7165.0,28.450799999999994
2,7166.0,-0.5223999999999958
2,7167.0,-1.8725999999999985
4,7171.0,21.858900000000002
5,7176.0,27.98869999999999
5,7181.0,32.337399999999995
2,7183.0,1.2553999999999985
9,7192.0,62.888000000000034
11,7203.0,97.91250000000002
4,7207.0,22.068199999999997
6,7213.0,39.8655
9,7222.0,73.4038
3,7225.0,7.741300000000002
8,7233.0,66.30530000000002
8,7241.0,62.09809999999999
5,7246.0,19.907799999999998
2,7248.0,-15.5688
0,7248.0,-23.854899999999994
4,7251.0,17.831699999999994
4,7255.0,7.779699999999998
6,7261.0,31.652699999999996
8,7269.0,44.2481
7,7276.0,52.389500000000005
3,7279.0,3.7948999999999984
8,7287.0,62.68959999999998
7,7294.0,44.0755
4,7298.0,18.478700000000003
9,7307.0,73.52410000000002
4,7311.0,14.932899999999998
3,7314.0,-5.3267000000000015
3,7317.0,5.246200000000001
7,7324.0,40.781500000000015
6,7330.0,41.72110000000003
5,7335.0,11.599400000000001
9,7344.0,72.555
4,7348.0,8.5069
8,7356.0,62.82309999999999
7,7363.0,40.91209999999999
6,7369.0,41.80719999999999
9,7378.0,63.76669999999998
8,7386.0,65.22890000000001
9,7394.0,76.15960000000003
5,7399.0,32.306999999999995
7,7406.0,54.914399999999986
7,7413.0,55.244800000000005
7,7420.0,31.502000000000006
4,7424.0,20.152299999999993
4,7428.0,20.037800000000004
6,7434.0,33.36199999999998
10,7444.0,72.49070000000003
5,7448.0,21.728100000000005
6,7454.0,33.31420000000001
7,7461.0,51.41259999999999
5,7466.0,18.641000000000005
5,7471.0,28.4025
2,7473.0,-11.529200000000001
8,7481.0,61.1968
4,7485.0,14.0
7,7491.0,48.968899999999984
3,7494.0,14.0318
4,7498.0,21.515800000000002
2,7499.0,-12.3238
4,7503.0,19.7176
7,7510.0,43.64900000000001
1,7511.0,-14.703199999999999
3,7514.0,2.9466000000000014
5,7519.0,18.059700000000017
4,7523.0,20.0159
5,7528.0,37.51929999999997
2,7530.0,-5.060499999999996
5,7535.0,30.807000000000002
4,7539.0,20.520999999999997
9,7548.0,75.81760000000003
5,7553.0,29.206799999999994
8,7561.0,61.941300000000005
5,7566.0,19.87210000000001
5,7570.0,34.15
5,7575.0,33.9403
3,7578.0,10.141199999999998
4,7582.0,21.92759999999999
7,7588.0,50.58369999999999
7,7595.0,43.14009999999999
6,7601.0,32.02890000000001
4,7605.0,20.22270000000001
5,7610.0,37.547200000000004
7,7617.0,41.856000000000016
5,7622.0,29.735500000000005
9,7631.0,74.19940000000008
7,7638.0,40.58350000000001
7,7645.0,43.01489999999997
7,7652.0,51.93239999999999
4,7656.0,1.3040999999999994
10,7666.0,50.67390000000001
4,7670.0,10.8316
7,7677.0,19.187299999999997
6,7683.0,30.945300000000007
8,7691.0,65.091
6,7697.0,41.305100000000024
4,7701.0,18.24500000000001
11,7711.0,86.14139999999999
10,7721.0,84.53790000000002
3,7724.0,5.256100000000003
3,7727.0,8.5701
3,7730.0,9.287900000000002
3,7733.0,12.275499999999997
5,7738.0,31.746599999999994
9,7747.0,73.83240000000002
3,7750.0,15.289600000000002
6,7756.0,33.841200000000015
7,7763.0,49.01610000000001
4,7767.0,18.759
4,7771.0,17.4738
7,7778.0,52.1766
9,7787.0,74.4118
4,7791.0,7.168799999999993
3,7794.0,3.421199999999999
3,7797.0,14.7706
5,7802.0,31.799599999999998
4,7806.0,19.682500000000005
