sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
4,6227.0,21.7581
2,6229.0,-6.909899999999997
4,6233.0,22.17280000000001
6,6239.0,20.4217
1,6240.0,-11.529
4,6244.0,19.825700000000005
4,6248.0,25.10710000000001
0,6248.0,-16.8239
3,6251.0,11.643699999999995
5,6256.0,20.964100000000002
1,6257.0,-20.814099999999996
7,6264.0,53.80919999999999
3,6267.0,9.753499999999999
2,6269.0,-3.857800000000002
3,6272.0,9.723000000000003
6,6278.0,42.611700000000006
3,6281.0,6.392299999999995
4,6284.0,19.377500000000005
1,6285.0,-3.221000000000001
0,6285.0,-24.195399999999996
8,6293.0,52.82199999999999
1,6294.0,-12.760599999999998
0,6294.0,-24.27480000000001
3,6297.0,7.628599999999994
3,6300.0,10.374200000000005
7,6307.0,53.2355
7,6314.0,53.6473
0,6314.0,-16.506799999999995
3,6317.0,8.501199999999995
2,6319.0,-1.9176000000000037
1,6319.0,-7.211000000000002
4,6323.0,16.4529
8,6331.0,53.661199999999994
8,6339.0,66.09699999999998
8,6347.0,41.263499999999986
5,6352.0,31.711
7,6359.0,53.48969999999997
6,6365.0,46.7533
2,6367.0,-1.4334000000000024
1,6368.0,-18.78400000000001
3,6371.0,12.085599999999998
6,6377.0,40.306400000000004
5,6382.0,28.61570000000003
3,6385.0,10.366999999999992
8,6393.0,59.26819999999999
3,6396.0,11.183399999999997
4,6400.0,20.856900000000003
5,6405.0,31.6538
2,6407.0,-2.8018000000000027
6,6413.0,43.81559999999999
3,6416.0,10.595200000000002
6,6422.0,42.4255
6,6428.0,43.4414
1,6429.0,-16.111800000000002
3,6432.0,-0.932400000000007
5,6437.0,30.17140000000001
7,6444.0,52.46170000000001
3,6447.0,6.732000000000015
1,6448.0,-5.954600000000001
0,6448.0,-20.593099999999996
4,6452.0,22.7494
4,6456.0,28.441200000000002
6,6462.0,42.21619999999999
6,6468.0,32.7088
7,6475.0,40.65680000000001
6,6481.0,40.338
4,6485.0,16.257900000000003
1,6486.0,-15.964300000000003
4,6489.0,13.993800000000002
3,6492.0,10.70529999999999
5,6497.0,29.9682
4,6501.0,21.058099999999996
2,6502.0,-0.06049999999999933
5,6507.0,35.6036
4,6511.0,22.569999999999997
7,6518.0,55.59900000000003
1,6519.0,-6.533900000000011
9,6528.0,72.44550000000002
3,6531.0,1.4998999999999967
3,6534.0,14.179299999999994
5,6539.0,29.061600000000002
7,6546.0,43.085800000000006
3,6549.0,3.4036999999999997
4,6553.0,22.445299999999992
7,6560.0,39.59529999999998
8,6568.0,63.124200000000016
6,6574.0,33.473000000000006
3,6577.0,12.326099999999995
3,6580.0,6.817199999999996
4,6584.0,22.978000000000005
5,6589.0,23.693799999999975
2,6591.0,-0.9828000000000006
4,6595.0,9.7873
0,6595.0,-23.091199999999997
1,6596.0,-12.2406
5,6601.0,30.065900000000003
5,6606.0,21.503899999999984
4,6610.0,11.0333
1,6611.0,-12.890100000000004
6,6617.0,39.03710000000001
4,6621.0,13.855900000000004
4,6625.0,17.493400000000012
5,6630.0,30.76319999999999
7,6637.0,42.2643
2,6639.0,-4.8344
5,6644.0,21.2552
4,6648.0,18.959099999999996
10,6658.0,85.50740000000006
8,6666.0,60.368100000000005
3,6669.0,8.379400000000002
0,6669.0,-26.6007
5,6674.0,31.499700000000004
3,6677.0,14.066199999999998
5,6681.0,31.446200000000015
4,6685.0,19.306399999999993
5,6690.0,34.480599999999995
7,6696.0,50.01589999999999
2,6698.0,-4.254600000000001
5,6703.0,31.529099999999996
4,6707.0,20.670699999999993
3,6710.0,7.241199999999992
4,6713.0,15.5631
8,6721.0,59.85359999999999
7,6728.0,56.04709999999999
3,6731.0,11.183500000000002
6,6737.0,42.77950000000001
6,6743.0,39.8919
1,6744.0,-8.094100000000003
5,6749.0,21.64920000000001
3,6752.0,14.518800000000006
6,6758.0,38.13000000000001
6,6764.0,42.650299999999994
2,6766.0,-1.3864999999999972
7,6773.0,55.1271
4,6777.0,21.148400000000002
4,6781.0,9.913800000000002
6,6787.0,43.08109999999999
2,6789.0,-3.354599999999994
8,6796.0,63.41510000000001
6,6802.0,38.3244
3,6805.0,17.489000000000004
5,6810.0,23.470299999999998
10,6819.0,83.33470000000003
7,6826.0,51.7608
3,6829.0,10.5315
5,6834.0,29.828199999999985
3,6837.0,7.5149999999999935
3,6840.0,16.559699999999996
5,6845.0,33.4306
5,6850.0,33.8183
4,6854.0,23.916999999999994
4,6858.0,24.197800000000004
6,6864.0,40.88580000000001
4,6868.0,22.330100000000005
4,6872.0,19.9239
0,6872.0,-21.479799999999994
2,6874.0,-4.417399999999995
3,6877.0,10.335600000000003
7,6884.0,52.808299999999996
4,6888.0,22.9583
6,6894.0,29.55380000000001
10,6904.0,84.71290000000002
6,6910.0,45.039100000000005
5,6915.0,34.5677
7,6922.0,56.32989999999999
4,6925.0,19.5188
4,6929.0,14.432099999999997
6,6935.0,39.82150000000001
8,6943.0,67.10719999999992
3,6946.0,15.188699999999997
4,6950.0,16.94600000000001
11,6961.0,94.55330000000001
1,6962.0,-15.111900000000004
7,6969.0,32.69009999999999
4,6973.0,17.830200000000005
2,6975.0,-3.931000000000002
5,6980.0,30.3957
5,6985.0,29.3594
0,6985.0,-28.838600000000007
3,6988.0,6.799499999999996
2,6990.0,-2.8957000000000077
1,6991.0,-11.154100000000003
6,6996.0,40.373599999999996
5,7001.0,22.988599999999995
3,7004.0,11.559700000000001
13,7017.0,112.79459999999999
5,7022.0,34.31079999999999
6,7027.0,44.1664
5,7032.0,32.14840000000004
3,7035.0,12.978900000000003
7,7042.0,53.57320000000001
2,7044.0,-6.575599999999997
10,7054.0,84.90970000000004
0,7054.0,-24.646899999999988
1,7055.0,-6.052
3,7058.0,9.731399999999999
4,7062.0,27.995599999999996
6,7068.0,45.052899999999994
4,7072.0,22.576899999999995
1,7073.0,-17.944800000000004
7,7080.0,50.557199999999995
4,7084.0,15.4501
7,7091.0,46.93049999999998
3,7094.0,0.22219999999999618
2,7096.0,-13.062599999999998
3,7099.0,10.34079999999999
4,7103.0,19.679000000000002
5,7108.0,24.203599999999994
3,7110.0,9.3861
3,7113.0,9.529800000000002
2,7115.0,-1.9083999999999963
5,7120.0,18.198099999999997
3,7123.0,-2.444299999999997
3,7126.0,12.086699999999999
0,7126.0,-23.4622
4,7130.0,17.2815
6,7136.0,41.9413
7,7143.0,51.63359999999999
6,7148.0,39.76449999999996
5,7153.0,10.918199999999997
9,7162.0,76.20920000000002
2,7164.0,-4.1754999999999995
2,7166.0,-4.836399999999996
6,7172.0,30.864300000000007
3,7175.0,8.8422
1,7176.0,-16.399200000000004
9,7185.0,76.18430000000001
3,7188.0,10.801200000000005
8,7196.0,63.6155
2,7198.0,0.6639999999999955
2,7200.0,-1.6329999999999998
3,7203.0,7.770400000000001
9,7212.0,71.44820000000001
6,7218.0,40.8296
3,7221.0,5.585
6,7227.0,41.163699999999984
5,7232.0,27.641100000000012
5,7236.0,33.8214
6,7242.0,43.7711
3,7245.0,9.7858
4,7249.0,21.8969
6,7255.0,44.6129
3,7258.0,22.651799999999998
9,7267.0,63.56410000000002
6,7273.0,45.91519999999999
0,7273.0,-21.333600000000004
5,7278.0,36.64029999999998
2,7280.0,2.834999999999998
4,7284.0,19.098899999999993
9,7292.0,65.20609999999999
6,7298.0,30.975499999999997
0,7298.0,-23.627499999999998
4,7302.0,17.370599999999996
4,7306.0,20.3491
2,7308.0,-7.455900000000002
6,7314.0,42.62879999999999
6,7320.0,30.0066
10,7330.0,84.09180000000003
5,7335.0,27.423100000000005
7,7342.0,51.2203
5,7347.0,18.3779
7,7354.0,59.507999999999996
4,7358.0,22.91209999999999
4,7362.0,21.60450000000001
2,7364.0,-6.036299999999996
5,7369.0,32.3579
1,7370.0,-22.511700000000005
8,7378.0,62.982
3,7380.0,6.789899999999999
3,7383.0,9.002200000000002
1,7384.0,-11.679000000000004
5,7389.0,28.546199999999995
1,7390.0,-14.228799999999996
0,7390.0,-28.62329999999999
7,7397.0,54.279799999999994
4,7401.0,16.334800000000012
4,7405.0,20.540300000000002
8,7413.0,66.31769999999999
3,7416.0,3.448600000000006
2,7418.0,0.26609999999999634
3,7421.0,1.1644999999999983
4,7425.0,20.471899999999998
8,7433.0,64.08010000000003
4,7437.0,19.015800000000013
2,7439.0,1.9909000000000026
5,7444.0,31.104499999999994
5,7449.0,35.709399999999995
2,7451.0,-1.660599999999999
4,7455.0,22.4544
5,7460.0,31.5015
5,7465.0,11.432600000000003
4,7469.0,24.04240000000001
11,7479.0,93.03
7,7486.0,45.6835
5,7491.0,36.473800000000004
9,7500.0,65.19349999999997
7,7507.0,49.82449999999999
7,7514.0,54.2372
3,7517.0,-6.5780999999999965
4,7521.0,20.11250000000001
6,7527.0,41.1339
2,7529.0,-3.3728000000000016
2,7531.0,3.598700000000004
6,7537.0,33.302
5,7542.0,31.8462
9,7550.0,73.5764
3,7553.0,8.050499999999998
3,7556.0,6.649599999999996
7,7563.0,54.9732
5,7568.0,29.575199999999985
5,7573.0,20.49489999999999
4,7577.0,25.220100000000006
6,7583.0,41.41520000000001
3,7586.0,11.689099999999998
4,7590.0,21.302200000000006
9,7599.0,73.00630000000002
0,7599.0,-26.362599999999997
2,7601.0,-2.1775000000000007
4,7605.0,10.772
2,7607.0,-1.7625999999999922
4,7611.0,17.896300000000007
6,7617.0,45.67249999999999
0,7617.0,-18.199
4,7621.0,24.091600000000007
4,7624.0,18.760000000000005
2,7626.0,0.0006999999999994788
5,7631.0,31.344600000000007
1,7632.0,-21.803799999999992
3,7635.0,14.534500000000001
5,7640.0,32.50390000000001
5,7645.0,19.1576
4,7649.0,21.5078
5,7654.0,29.67339999999999
2,7656.0,-4.242800000000001
2,7658.0,-3.0836999999999994
8,7665.0,60.587
4,7669.0,23.871100000000002
5,7674.0,31.5736
3,7677.0,-4.6338
4,7681.0,18.134200000000003
5,7686.0,25.179300000000005
2,7688.0,-2.376000000000007
3,7691.0,8.014999999999999
2,7693.0,1.1669999999999998
1,7694.0,-17.576599999999996
4,7698.0,20.037600000000005
9,7706.0,75.09409999999997
4,7710.0,20.052899999999998
0,7710.0,-28.338099999999994
5,7715.0,28.333899999999996
5,7720.0,20.571599999999997
3,7723.0,9.388599999999999
7,7730.0,53.9679
3,7733.0,9.831800000000001
2,7735.0,-1.987299999999999
0,7735.0,-31.339899999999986
4,7739.0,21.29360000000001
5,7744.0,31.656700000000004
2,7746.0,-3.721500000000001
5,7751.0,33.50560000000001
4,7755.0,18.415300000000006
9,7764.0,72.13000000000001
2,7766.0,-5.0090999999999966
3,7769.0,8.236000000000004
4,7773.0,22.026200000000003
5,7778.0,31.183899999999994
4,7782.0,21.19719999999999
5,7786.0,32.635600000000004
4,7790.0,9.535200000000001
8,7798.0,60.776899999999976
6,7804.0,29.110599999999998
6,7810.0,44.27299999999998
5,7815.0,22.8106
5,7820.0,26.901700000000005
5,7825.0,32.69980000000001
6,7831.0,44.79690000000002
7,7838.0,38.41620000000002
7,7845.0,42.22409999999999
1,7846.0,-18.153300000000005
4,7850.0,25.4174
10,7860.0,83.9574
6,7866.0,42.96790000000001
7,7873.0,52.73489999999998
1,7874.0,-17.5437
6,7880.0,45.947
3,7883.0,9.683800000000002
6,7889.0,44.004699999999985
5,7894.0,29.997899999999984
4,7897.0,-1.6312999999999995
9,7906.0,76.27229999999997
5,7911.0,19.799799999999994
1,7912.0,-9.636200000000002
3,7914.0,-2.828499999999991
5,7919.0,29.8096
5,7924.0,31.503199999999993
7,7931.0,52.627599999999994
5,7936.0,34.45859999999999
4,7940.0,23.44909999999999
5,7945.0,34.3064
6,7951.0,34.55130000000001
5,7956.0,33.87870000000001
1,7957.0,-5.464300000000003
3,7960.0,12.317900000000005
6,7966.0,41.45460000000001
8,7974.0,40.541799999999995
0,7974.0,-30.88919999999999
3,7976.0,8.210399999999998
4,7979.0,22.385399999999997
5,7984.0,33.2832
6,7990.0,39.126100000000015
5,7995.0,27.783100000000008
7,8002.0,45.02949999999999
8,8010.0,44.37730000000001
5,8015.0,18.043099999999995
3,8018.0,11.909099999999999
3,8020.0,5.257399999999999
10,8030.0,83.45520000000002
10,8040.0,85.72200000000002
5,8045.0,29.63309999999999
6,8051.0,31.879699999999996
7,8058.0,50.519600000000004
1,8059.0,-11.810799999999995
5,8063.0,29.780900000000003
1,8064.0,-22.901799999999998
4,8068.0,20.408399999999993
4,8072.0,17.583900000000007
3,8075.0,5.9660999999999955
7,8082.0,53.24930000000001
2,8084.0,-2.4968
5,8089.0,29.947499999999998
8,8097.0,63.31279999999998
5,8102.0,19.790000000000003
4,8106.0,18.88000000000001
7,8113.0,43.56349999999999
0,8113.0,-23.415499999999998
7,8120.0,54.91010000000001
4,8124.0,25.621100000000002
2,8126.0,-7.495100000000002
7,8133.0,51.831299999999985
5,8138.0,30.358400000000007
2,8139.0,-1.8384000000000018
4,8143.0,20.086799999999997
5,8148.0,27.891000000000002
5,8153.0,29.783000000000012
4,8157.0,23.143600000000003
3,8160.0,-3.382
7,8167.0,51.47019999999999
6,8172.0,41.41779999999999
4,8176.0,23.006000000000007
4,8180.0,18.229099999999995
2,8182.0,-4.4309
2,8184.0,2.285700000000007
4,8188.0,24.3713
9,8197.0,61.49869999999999
4,8201.0,10.846800000000002
5,8206.0,32.424499999999995
6,8212.0,43.0491
5,8216.0,22.0898
0,8216.0,-28.045799999999993
7,8223.0,38.7306
5,8228.0,25.09310000000001
6,8234.0,41.7086
5,8239.0,23.676799999999997
7,8246.0,40.4998
5,8251.0,30.626399999999997
1,8252.0,-16.8734
5,8257.0,29.76209999999999
2,8259.0,-2.959599999999998
6,8265.0,41.38720000000001
7,8272.0,51.80970000000001
6,8278.0,41.6751
5,8283.0,35.795300000000005
1,8284.0,-11.384899999999998
5,8289.0,24.7588
5,8294.0,35.788400000000024
5,8299.0,19.826400000000003
7,8306.0,55.25349999999999
6,8312.0,43.50630000000001
5,8317.0,21.168699999999998
7,8324.0,51.820599999999985
2,8326.0,-3.6889000000000025
9,8334.0,73.44049999999999
2,8335.0,-4.124499999999998
3,8338.0,9.208299999999998
4,8342.0,17.976599999999994
9,8351.0,70.30789999999996
9,8360.0,78.91689999999994
5,8365.0,33.348499999999994
3,8368.0,10.426599999999999
4,8372.0,12.069099999999999
3,8375.0,9.054400000000006
8,8383.0,43.466000000000015
3,8386.0,10.742700000000005
1,8387.0,-13.117100000000004
5,8392.0,30.736999999999984
1,8393.0,-18.767200000000003
0,8393.0,-23.44779999999999
4,8397.0,18.111000000000004
6,8403.0,40.99900000000001
2,8405.0,1.696699999999999
4,8409.0,16.8012
0,8409.0,-36.666300000000014
4,8413.0,20.32009999999999
6,8419.0,40.19689999999999
6,8425.0,43.07770000000001
5,8430.0,29.197199999999995
1,8431.0,-28.079
3,8434.0,10.762799999999999
3,8437.0,8.4302
4,8441.0,21.505000000000003
5,8446.0,35.81899999999998
5,8451.0,34.470400000000005
3,8454.0,9.878800000000004
4,8458.0,22.493100000000002
6,8464.0,41.8145
6,8469.0,33.41709999999999
3,8472.0,7.363400000000001
2,8474.0,5.1357
9,8483.0,71.09940000000002
4,8487.0,14.163199999999996
1,8487.0,-13.241499999999998
5,8492.0,20.951999999999998
7,8499.0,53.55140000000001
7,8506.0,42.6125
7,8513.0,55.8583
9,8522.0,75.18909999999997
5,8527.0,24.595400000000012
5,8532.0,32.168200000000006
2,8534.0,2.5907999999999998
4,8538.0,14.156200000000009
12,8549.0,107.77820000000001
1,8550.0,-14.884299999999994
2,8552.0,-3.524700000000002
1,8553.0,-16.896
4,8557.0,16.687699999999996
7,8564.0,50.581300000000006
5,8569.0,30.87149999999999
5,8574.0,7.188599999999996
3,8577.0,13.730299999999996
2,8579.0,3.455
8,8587.0,63.28390000000002
2,8589.0,1.0554999999999979
9,8598.0,64.49260000000001
3,8601.0,10.946800000000007
3,8604.0,-0.6092999999999991
8,8612.0,63.5596
1,8613.0,-7.355100000000004
3,8616.0,13.922599999999997
3,8619.0,10.222799999999994
4,8623.0,19.4485
2,8625.0,-3.8182
1,8626.0,-13.613100000000001
5,8631.0,33.53969999999999
6,8637.0,30.53160000000001
4,8641.0,21.5052
6,8647.0,41.330899999999986
5,8652.0,21.8822
2,8654.0,-0.5822000000000056
1,8655.0,-11.637899999999998
4,8659.0,21.5302
8,8667.0,63.03839999999999
5,8672.0,33.08740000000001
2,8674.0,-2.8344999999999967
2,8676.0,-3.406900000000001
5,8681.0,34.250499999999995
1,8682.0,-15.900199999999996
4,8686.0,16.475699999999996
6,8692.0,41.7951
5,8697.0,34.76559999999998
8,8705.0,68.4805
