sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
1,1184.0,-74.32550000000012
0,1184.0,-71.94509999999998
0,1184.0,-62.61580000000003
1,1185.0,-77.17049999999996
1,1186.0,-64.53469999999996
0,1186.0,-81.6229000000001
0,1186.0,-98.57809999999996
0,1186.0,-72.51880000000007
0,1186.0,-59.818
0,1186.0,-78.27710000000006
2,1188.0,-56.641300000000015
0,1188.0,-67.40880000000003
0,1188.0,-90.23939999999992
1,1189.0,-45.30979999999994
0,1189.0,-58.73679999999997
0,1189.0,-76.81840000000008
0,1189.0,-72.89149999999997
0,1189.0,-88.51749999999993
0,1189.0,-96.32330000000005
0,1189.0,-106.44299999999994
1,1190.0,-66.72849999999998
1,1191.0,-63.79559999999998
1,1192.0,-71.349
1,1193.0,-83.79379999999995
0,1193.0,-119.23669999999997
0,1193.0,-77.4338
0,1193.0,-130.76639999999998
0,1193.0,-62.47619999999996
1,1194.0,-88.45630000000003
0,1194.0,-54.57639999999999
1,1195.0,-54.78990000000007
0,1195.0,-130.7427999999998
1,1196.0,-35.69549999999993
0,1196.0,-112.00439999999989
2,1198.0,-58.1794
0,1198.0,-75.68560000000006
0,1198.0,-78.63039999999987
0,1198.0,-43.91260000000001
0,1198.0,-48.96910000000002
1,1199.0,-40.468199999999975
1,1200.0,-48.89109999999997
1,1201.0,-35.66170000000006
0,1201.0,-80.47079999999998
1,1202.0,-78.26300000000002
1,1203.0,-46.44769999999998
0,1203.0,-58.88450000000008
1,1204.0,-94.14339999999994
0,1204.0,-98.73400000000004
0,1204.0,-84.07890000000002
0,1204.0,-92.81949999999998
0,1204.0,-84.92940000000002
0,1204.0,-39.5251
0,1204.0,-103.98949999999998
1,1205.0,-46.15500000000005
4,1209.0,-33.629299999999965
1,1210.0,-74.01189999999977
1,1211.0,-69.1942
1,1212.0,-44.11830000000005
2,1214.0,-98.14640000000011
2,1216.0,-55.15419999999998
0,1216.0,-74.42549999999987
0,1216.0,-87.39949999999996
1,1217.0,-50.030800000000006
0,1217.0,-99.14880000000004
1,1218.0,-66.07490000000004
0,1218.0,-71.87740000000005
0,1218.0,-107.15949999999997
0,1218.0,-94.33729999999991
0,1218.0,-117.32859999999992
0,1218.0,-77.47000000000001
0,1218.0,-77.78419999999996
1,1219.0,-37.85939999999992
0,1219.0,-56.27159999999997
0,1219.0,-37.3327000000001
0,1219.0,-44.006800000000034
1,1220.0,-51.03880000000014
0,1220.0,-66.21249999999999
2,1222.0,-81.54289999999988
1,1223.0,-98.8601
1,1224.0,-55.39999999999992
0,1224.0,-105.13839999999999
0,1224.0,-80.61509999999988
0,1224.0,-78.7309999999999
0,1224.0,-62.58650000000003
0,1224.0,-74.96330000000006
0,1224.0,-74.47099999999993
0,1224.0,-81.03609999999999
0,1224.0,-50.00030000000016
0,1224.0,-74.47670000000022
0,1224.0,-53.37260000000004
1,1225.0,-75.21049999999997
0,1225.0,-73.24230000000006
0,1225.0,-73.24640000000004
0,1225.0,-75.46609999999998
0,1225.0,-67.08719999999998
0,1225.0,-89.39129999999996
0,1225.0,-106.33669999999995
3,1228.0,-76.49319999999997
0,1228.0,-55.3678
0,1228.0,-64.00749999999992
0,1228.0,-150.18420000000003
0,1228.0,-64.14700000000005
0,1228.0,-60.85999999999995
1,1229.0,-79.7577999999999
0,1229.0,-75.35999999999996
3,1232.0,-20.731399999999994
0,1232.0,-115.35649999999993
0,1232.0,-126.14650000000003
0,1232.0,-94.01379999999997
1,1233.0,-41.322999999999965
1,1234.0,-63.71280000000007
0,1234.0,-106.1221
1,1235.0,-97.06779999999999
0,1235.0,-35.56430000000004
1,1236.0,-56.68799999999998
0,1236.0,-61.30790000000002
0,1236.0,-98.71039999999988
0,1236.0,-64.25670000000018
0,1236.0,-38.604199999999985
0,1236.0,-113.3289
0,1236.0,-77.09989999999999
0,1236.0,-85.93540000000017
0,1236.0,-84.58960000000008
0,1236.0,-107.42530000000001
0,1236.0,-76.50140000000005
1,1237.0,-37.82719999999997
0,1237.0,-95.46449999999992
0,1237.0,-131.62830000000002
0,1237.0,-85.86459999999997
0,1237.0,-82.84489999999998
0,1237.0,-92.25339999999997
1,1238.0,-52.27049999999998
0,1238.0,-103.08479999999992
0,1238.0,-46.122000000000014
1,1239.0,-49.374399999999994
0,1239.0,-47.690799999999975
3,1242.0,-22.194799999999976
0,1242.0,-85.92200000000008
0,1242.0,-93.6823999999999
0,1242.0,-97.28210000000007
0,1242.0,-42.84420000000008
0,1242.0,-98.84479999999985
3,1245.0,-51.971299999999985
0,1245.0,-101.94369999999988
0,1245.0,-43.60389999999995
0,1245.0,-83.2657999999998
0,1245.0,-51.32540000000001
0,1245.0,-99.78579999999988
0,1245.0,-82.1691
0,1245.0,-63.64479999999998
0,1245.0,-130.61629999999977
0,1245.0,-87.59409999999997
1,1246.0,-50.770499999999956
1,1247.0,-48.78750000000002
1,1248.0,-54.51749999999996
0,1248.0,-89.90410000000007
0,1248.0,-58.27080000000002
0,1248.0,-97.38980000000002
1,1249.0,-59.81530000000001
0,1249.0,-98.25000000000003
0,1249.0,-81.34860000000002
0,1249.0,-64.77020000000013
1,1250.0,-77.2488999999999
0,1250.0,-122.65009999999994
2,1252.0,-84.65119999999995
0,1252.0,-62.47670000000007
0,1252.0,-35.36329999999998
0,1252.0,-132.2626999999999
3,1255.0,-31.43009999999998
1,1256.0,-77.81700000000005
0,1256.0,-93.05370000000003
0,1256.0,-77.76070000000001
0,1256.0,-58.77989999999983
2,1258.0,-25.813499999999998
0,1258.0,-48.6924999999999
2,1260.0,-88.87850000000005
0,1260.0,-109.15360000000005
1,1261.0,-45.586500000000015
2,1263.0,-39.83269999999998
0,1263.0,-74.94440000000009
0,1263.0,-115.75809999999986
1,1264.0,-44.65679999999998
1,1265.0,-34.410000000000075
1,1266.0,-53.73809999999994
1,1267.0,-67.88129999999984
0,1267.0,-76.35549999999996
0,1267.0,-50.57010000000003
0,1267.0,-38.40619999999993
0,1267.0,-37.25930000000004
1,1268.0,-99.00249999999976
1,1269.0,-53.99590000000003
0,1269.0,-58.921699999999994
0,1269.0,-59.05300000000001
1,1270.0,-65.32020000000006
0,1270.0,-112.24269999999993
0,1270.0,-100.62839999999993
0,1270.0,-100.43289999999993
0,1270.0,-69.65030000000003
1,1271.0,-88.9516999999999
0,1271.0,-50.18009999999999
0,1271.0,-110.84000000000002
0,1271.0,-97.27100000000003
0,1271.0,-58.71939999999991
1,1272.0,-32.11599999999999
1,1273.0,-84.60919999999994
0,1273.0,-59.36670000000004
0,1273.0,-64.4782
0,1273.0,-109.51579999999998
1,1273.0,-48.14350000000005
3,1276.0,-19.721399999999974
2,1278.0,-49.939
0,1278.0,-72.77329999999999
1,1279.0,-77.49429999999998
0,1279.0,-80.0736
0,1279.0,-52.51279999999997
0,1279.0,-86.26900000000003
1,1280.0,-60.71829999999997
0,1280.0,-59.84050000000014
0,1280.0,-50.033100000000026
0,1280.0,-68.60039999999998
1,1281.0,-62.35350000000001
1,1282.0,-36.19669999999998
1,1283.0,-103.7384999999999
0,1283.0,-73.31120000000006
0,1283.0,-88.95059999999997
1,1284.0,-83.55799999999994
3,1287.0,-23.45300000000001
0,1287.0,-75.6656
0,1287.0,-86.18990000000008
1,1288.0,-95.16120000000004
1,1289.0,-77.01209999999996
0,1289.0,-85.60040000000002
0,1289.0,-72.5344
0,1289.0,-74.16999999999989
0,1289.0,-79.1412
1,1290.0,-83.34959999999981
2,1292.0,-49.66309999999983
0,1292.0,-75.75180000000005
0,1292.0,-58.12260000000008
2,1294.0,-37.28080000000004
0,1294.0,-90.6325000000001
0,1294.0,-118.01510000000003
0,1294.0,-72.14070000000002
0,1294.0,-73.89910000000006
0,1294.0,-107.23610000000002
0,1294.0,-124.17040000000003
0,1294.0,-98.34600000000005
1,1295.0,-78.12560000000002
1,1296.0,-72.56440000000006
2,1298.0,-15.181499999999993
1,1298.0,-42.02430000000008
0,1298.0,-79.12860000000003
0,1298.0,-115.43459999999965
0,1298.0,-79.08220000000001
1,1299.0,-86.92390000000005
0,1299.0,-106.97250000000004
1,1300.0,-68.96320000000003
0,1300.0,-120.81970000000005
1,1301.0,-26.916200000000018
0,1301.0,-91.43860000000015
0,1301.0,-65.4144
1,1302.0,-40.954799999999956
1,1303.0,-74.43869999999997
0,1303.0,-66.2808
0,1303.0,-120.3744
0,1303.0,-77.84779999999994
0,1303.0,-70.56379999999999
0,1303.0,-101.0225
0,1303.0,-83.97069999999995
1,1304.0,-64.05989999999997
0,1304.0,-113.01429999999992
0,1304.0,-121.51389999999996
0,1304.0,-89.72689999999996
0,1304.0,-91.51139999999998
0,1304.0,-107.73190000000002
0,1304.0,-72.22430000000006
0,1304.0,-103.56549999999993
0,1304.0,-133.01409999999996
0,1304.0,-36.76649999999999
0,1304.0,-61.170500000000075
1,1305.0,-43.96380000000004
0,1305.0,-70.14099999999999
1,1306.0,-96.57940000000005
0,1306.0,-64.08559999999999
0,1306.0,-57.855300000000014
0,1306.0,-78.46770000000033
0,1306.0,-77.65229999999998
0,1306.0,-65.48909999999992
0,1306.0,-84.88089999999976
1,1307.0,-54.65129999999995
1,1308.0,-79.3565000000001
0,1308.0,-108.98399999999984
0,1308.0,-114.47689999999986
1,1309.0,-76.23640000000002
0,1309.0,-83.00499999999995
1,1310.0,-44.91409999999996
1,1311.0,-48.553099999999986
1,1312.0,-65.2342
1,1313.0,-97.07639999999998
1,1314.0,-95.85790000000001
0,1314.0,-31.11230000000001
0,1314.0,-48.79729999999999
0,1314.0,-68.22990000000007
1,1315.0,-44.95450000000003
1,1316.0,-73.93730000000002
0,1316.0,-119.82459999999965
0,1316.0,-87.4407
1,1317.0,-37.61519999999998
0,1317.0,-59.39129999999995
0,1317.0,-52.329199999999965
0,1317.0,-77.586
0,1317.0,-44.48870000000003
0,1317.0,-59.7211
0,1317.0,-118.5801
1,1318.0,-66.63170000000002
1,1319.0,-33.23950000000002
0,1319.0,-111.61999999999999
0,1319.0,-83.52689999999974
2,1321.0,-39.724699999999984
1,1322.0,-53.998299999999986
0,1322.0,-56.00100000000001
1,1323.0,-101.54059999999996
0,1323.0,-109.4294000000001
0,1323.0,-82.02110000000003
0,1323.0,-83.4564999999999
1,1324.0,-80.30480000000006
0,1324.0,-97.79509999999988
0,1324.0,-80.30329999999994
1,1325.0,-28.290899999999958
0,1325.0,-85.05059999999999
1,1326.0,-59.90840000000001
0,1326.0,-82.10709999999992
1,1327.0,-65.02120000000004
0,1327.0,-64.38069999999999
0,1327.0,-104.84640000000009
0,1327.0,-108.43439999999985
0,1327.0,-69.3667000000001
2,1329.0,-47.99119999999997
0,1329.0,-111.31519999999999
0,1329.0,-90.2253000000002
0,1329.0,-79.07609999999995
0,1329.0,-101.58909999999999
1,1330.0,-63.701000000000064
0,1330.0,-71.67630000000007
0,1330.0,-117.50719999999997
2,1332.0,-59.36759999999993
0,1332.0,-69.1843
0,1332.0,-82.1818
1,1333.0,-73.03769999999993
1,1334.0,-17.45979999999999
0,1334.0,-107.60559999999991
0,1334.0,-69.43660000000001
1,1335.0,-37.5505
0,1335.0,-136.89849999999998
1,1336.0,-67.93719999999998
1,1337.0,-61.86779999999996
0,1337.0,-72.83310000000004
0,1337.0,-64.10299999999992
0,1337.0,-95.15589999999992
1,1338.0,-30.576800000000002
1,1339.0,-35.747100000000025
0,1339.0,-84.66229999999995
0,1339.0,-133.14379999999997
2,1341.0,-44.302599999999984
0,1341.0,-84.67170000000007
1,1342.0,-50.14139999999999
0,1342.0,-72.80410000000003
0,1342.0,-70.84590000000003
0,1342.0,-80.55439999999996
0,1342.0,-58.353399999999944
1,1343.0,-42.97479999999999
0,1343.0,-79.4601
0,1343.0,-138.5209
0,1343.0,-99.38409999999999
1,1344.0,-37.44000000000003
0,1344.0,-45.48300000000012
2,1346.0,-21.142299999999985
1,1347.0,-40.38669999999999
1,1348.0,-28.63099999999989
0,1348.0,-88.34719999999994
0,1348.0,-73.95849999999986
0,1348.0,-96.36500000000005
0,1348.0,-85.61299999999991
0,1348.0,-85.31010000000003
0,1348.0,-113.47430000000006
0,1348.0,-58.50820000000002
2,1350.0,-71.52670000000003
2,1352.0,-63.62680000000001
1,1353.0,-38.15949999999998
0,1353.0,-84.017
1,1354.0,-78.83730000000004
0,1354.0,-83.17180000000006
0,1354.0,-90.92159999999997
0,1354.0,-80.99320000000003
0,1354.0,-100.99839999999975
0,1354.0,-62.297399999999996
0,1354.0,-40.78299999999998
1,1355.0,-71.65489999999991
0,1355.0,-109.01579999999994
1,1356.0,-92.2759000000002
1,1357.0,-85.5522
0,1357.0,-62.68229999999997
0,1357.0,-68.53760000000007
1,1358.0,-33.984500000000025
0,1358.0,-41.915199999999956
1,1359.0,-84.30189999999999
0,1359.0,-80.18709999999996
0,1359.0,-96.9335
0,1359.0,-89.32589999999998
0,1359.0,-40.729199999999935
2,1361.0,-84.71599999999995
1,1362.0,-28.39669999999992
1,1363.0,-54.75860000000001
2,1365.0,-23.646199999999986
0,1365.0,-71.58999999999999
0,1365.0,-106.62299999999988
0,1365.0,-92.27969999999998
0,1365.0,-106.90839999999989
1,1366.0,-26.13669999999995
0,1366.0,-93.0139999999999
0,1366.0,-78.43850000000015
0,1366.0,-38.59549999999998
0,1366.0,-99.63039999999998
0,1366.0,-91.81080000000013
0,1366.0,-46.94150000000018
0,1366.0,-113.09889999999992
0,1366.0,-41.79820000000014
0,1366.0,-32.9609000000001
1,1367.0,-62.12860000000002
0,1367.0,-155.1270999999998
0,1367.0,-73.47439999999997
0,1367.0,-88.90179999999995
2,1369.0,-41.13249999999999
0,1369.0,-68.78980000000003
1,1370.0,-76.28039999999997
0,1370.0,-91.31919999999998
0,1370.0,-72.54810000000005
0,1370.0,-78.96180000000003
1,1371.0,-73.4840000000001
0,1371.0,-90.64989999999992
0,1371.0,-136.5422999999999
1,1372.0,-93.3041999999999
1,1373.0,-54.95349999999996
0,1373.0,-82.4108
1,1374.0,-133.5765999999999
0,1374.0,-136.72519999999986
1,1375.0,-38.99500000000003
2,1377.0,-75.75749999999994
0,1377.0,-89.44720000000004
0,1377.0,-101.48780000000006
0,1377.0,-52.081000000000074
0,1377.0,-85.28869999999995
0,1377.0,-88.71099999999993
1,1377.0,-90.53320000000002
0,1377.0,-70.73310000000001
0,1377.0,-91.28510000000001
0,1377.0,-55.62279999999987
0,1377.0,-130.29720000000034
0,1377.0,-43.87489999999995
3,1380.0,-65.55890000000001
0,1380.0,-74.6532
0,1380.0,-75.55389999999987
0,1380.0,-100.73360000000004
0,1380.0,-47.89980000000008
1,1381.0,-58.0218
1,1382.0,-24.09049999999996
1,1383.0,-53.668800000000026
0,1383.0,-92.59659999999998
0,1383.0,-89.09579999999995
0,1383.0,-80.06480000000003
0,1383.0,-69.34700000000002
0,1383.0,-41.94099999999997
0,1383.0,-57.648499999999956
1,1384.0,-81.91109999999993
1,1385.0,-110.30140000000004
0,1385.0,-88.94340000000003
2,1387.0,-59.79260000000011
0,1387.0,-60.96730000000005
0,1387.0,-107.02919999999995
0,1387.0,-66.72789999999998
1,1388.0,-40.201300000000025
0,1388.0,-92.83570000000007
1,1389.0,-46.24820000000005
0,1389.0,-87.81149999999997
0,1389.0,-90.41289999999996
1,1390.0,-31.867700000000006
0,1390.0,-63.90449999999986
0,1390.0,-66.70700000000012
0,1390.0,-98.38270000000003
0,1390.0,-74.27310000000004
0,1390.0,-97.1587000000001
0,1390.0,-115.44010000000027
1,1391.0,-101.02440000000013
2,1393.0,-48.939400000000006
0,1393.0,-100.09559999999988
0,1393.0,-82.88790000000002
2,1395.0,-53.89519999999998
0,1395.0,-45.60859999999998
1,1396.0,-39.194800000000015
0,1396.0,-75.16840000000018
1,1397.0,-67.74850000000012
0,1397.0,-67.95159999999996
0,1397.0,-92.18040000000003
0,1397.0,-79.51339999999993
1,1398.0,-65.85080000000005
0,1398.0,-27.682100000000016
0,1398.0,-80.11080000000003
1,1399.0,-41.94279999999994
0,1399.0,-38.71160000000006
0,1399.0,-64.16399999999999
1,1400.0,-56.50849999999982
0,1400.0,-100.94689999999987
0,1400.0,-97.083
1,1401.0,-50.86759999999995
0,1401.0,-108.90899999999989
1,1402.0,-75.16169999999993
0,1402.0,-78.31460000000003
1,1403.0,-87.47370000000002
0,1403.0,-122.06360000000004
0,1403.0,-91.47689999999994
0,1403.0,-109.88969999999995
1,1404.0,-61.6709
1,1405.0,-88.77439999999984
0,1405.0,-60.90220000000006
0,1405.0,-81.3281
2,1407.0,-41.42150000000001
0,1407.0,-135.95089999999982
0,1407.0,-80.3656
1,1408.0,-99.35540000000002
1,1409.0,-43.355999999999995
0,1409.0,-87.48379999999986
1,1410.0,-53.96650000000004
0,1410.0,-43.585599999999985
1,1411.0,-48.85939999999984
0,1411.0,-122.16649999999997
0,1411.0,-116.40899999999989
0,1411.0,-75.29099999999994
0,1411.0,-52.3842
1,1412.0,-41.29290000000003
0,1412.0,-81.52339999999995
2,1413.0,-45.05040000000003
0,1413.0,-116.2461999999999
0,1413.0,-102.26480000000002
0,1413.0,-59.90350000000003
0,1413.0,-72.53180000000008
0,1413.0,-57.1795
1,1414.0,-127.80640000000008
0,1414.0,-118.33819999999994
0,1414.0,-133.87359999999987
1,1415.0,-72.35550000000005
0,1415.0,-92.3919999999999
0,1415.0,-81.57699999999997
0,1415.0,-53.12019999999998
0,1415.0,-73.24010000000006
0,1415.0,-102.25649999999987
0,1415.0,-165.35060000000001
0,1415.0,-107.5346
1,1416.0,-46.96699999999995
0,1416.0,-97.90349999999995
0,1416.0,-132.1464
0,1416.0,-89.34650000000016
1,1417.0,-58.95360000000004
0,1417.0,-83.18569999999995
0,1417.0,-37.37139999999999
0,1417.0,-66.3457
0,1417.0,-98.31989999999988
0,1417.0,-105.72180000000002
0,1417.0,-122.19389999999997
0,1417.0,-51.39009999999998
0,1417.0,-44.4542000000001
3,1420.0,-19.518400000000028
0,1420.0,-125.63539999999988
1,1421.0,-57.601600000000005
0,1421.0,-125.49760000000002
0,1421.0,-66.59209999999999
0,1421.0,-101.15059999999994
2,1423.0,-81.109
0,1423.0,-42.35449999999996
0,1423.0,-99.54669999999984
0,1423.0,-44.20980000000002
0,1423.0,-75.23499999999999
0,1423.0,-42.70519999999999
1,1424.0,-81.99450000000002
0,1424.0,-43.64080000000003
0,1424.0,-92.87109999999973
0,1424.0,-87.26690000000005
0,1424.0,-139.8331000000002
0,1424.0,-87.49279999999997
0,1424.0,-88.37549999999999
1,1425.0,-68.4970000000001
0,1425.0,-83.86930000000007
0,1425.0,-60.67800000000002
0,1425.0,-82.14300000000003
0,1425.0,-73.07650000000001
0,1425.0,-55.586499999999944
0,1425.0,-75.67430000000012
0,1425.0,-54.9892999999999
0,1425.0,-67.34249999999999
0,1425.0,-105.67519999999972
0,1425.0,-99.04910000000004
0,1425.0,-110.0382999999999
0,1425.0,-65.57100000000004
1,1426.0,-70.76549999999993
0,1426.0,-97.21079999999974
0,1426.0,-75.39990000000002
0,1426.0,-106.32179999999988
1,1427.0,-90.39829999999994
0,1427.0,-73.8992999999999
0,1427.0,-112.99149999999992
2,1429.0,-60.80139999999994
0,1429.0,-78.5878
0,1429.0,-101.03040000000003
2,1431.0,-53.204000000000036
0,1431.0,-138.56120000000047
0,1431.0,-52.393700000000024
1,1432.0,-52.68200000000004
0,1432.0,-59.07029999999992
0,1432.0,-115.37199999999991
1,1433.0,-48.56100000000003
1,1434.0,-81.28720000000013
0,1434.0,-86.28099999999986
0,1434.0,-61.54180000000012
0,1434.0,-100.59200000000008
0,1434.0,-107.98139999999985
0,1434.0,-76.25549999999964
0,1434.0,-71.56670000000004
0,1434.0,-85.2796
1,1435.0,-98.04349999999992
0,1435.0,-73.23960000000005
0,1435.0,-54.02570000000014
0,1435.0,-93.20599999999997
0,1435.0,-42.777099999999955
2,1437.0,-65.17210000000011
1,1438.0,-61.55980000000001
0,1438.0,-105.5612
0,1438.0,-130.18339999999995
0,1438.0,-142.5537999999999
1,1439.0,-53.01720000000009
0,1439.0,-60.34980000000011
0,1439.0,-146.43299999999994
1,1440.0,-110.2494
0,1440.0,-69.48060000000005
0,1440.0,-162.97720000000007
2,1442.0,-61.14059999999998
0,1442.0,-77.14810000000011
0,1442.0,-57.50220000000002
2,1444.0,-63.43279999999999
0,1444.0,-104.41449999999995
2,1446.0,-77.0043999999999
0,1446.0,-99.49510000000018
0,1446.0,-97.53909999999993
0,1446.0,-94.44800000000001
0,1446.0,-116.20249999999986
0,1446.0,-68.38850000000005
0,1446.0,-104.42779999999985
0,1446.0,-66.35620000000003
0,1446.0,-93.63630000000019
0,1446.0,-50.196600000000146
0,1446.0,-66.26790000000008
1,1447.0,-68.94620000000002
0,1447.0,-81.81020000000011
0,1447.0,-81.76550000000006
1,1448.0,-49.53040000000003
0,1448.0,-46.929400000000065
0,1448.0,-63.612599999999965
0,1448.0,-85.53940000000006
1,1449.0,-71.99930000000005
0,1449.0,-58.1204
0,1449.0,-72.79889999999996
0,1449.0,-68.71400000000004
0,1449.0,-78.35090000000008
0,1449.0,-77.02969999999998
0,1449.0,-127.99469999999984
1,1450.0,-64.17650000000002
2,1452.0,-24.493400000000026
1,1453.0,-135.0927000000002
1,1454.0,-53.50120000000004
1,1455.0,-43.034000000000056
1,1456.0,-39.46370000000011
0,1456.0,-83.30769999999994
1,1457.0,-59.94170000000003
0,1457.0,-101.56169999999997
2,1459.0,-28.519600000000015
0,1459.0,-86.89469999999973
0,1459.0,-32.61129999999989
1,1460.0,-74.3795
1,1461.0,-97.50650000000005
0,1461.0,-77.20089999999998
0,1461.0,-92.95669999999997
0,1461.0,-91.25919999999994
1,1462.0,-56.60460000000003
0,1462.0,-78.92040000000006
0,1462.0,-86.22639999999998
0,1462.0,-40.614600000000024
0,1462.0,-156.8305000000002
1,1463.0,-136.80859999999996
1,1464.0,-112.91509999999991
0,1464.0,-62.62949999999998
1,1465.0,-54.18710000000003
1,1466.0,-17.167600000000014
0,1466.0,-84.20390000000003
0,1466.0,-60.69639999999998
0,1466.0,-58.52389999999998
0,1466.0,-56.31830000000003
0,1466.0,-63.49649999999998
0,1466.0,-89.79619999999981
0,1466.0,-40.75270000000006
0,1466.0,-118.54209999999992
0,1466.0,-71.02260000000005
1,1467.0,-52.14970000000001
0,1467.0,-63.89879999999999
0,1467.0,-85.12089999999993
2,1469.0,-34.374999999999915
1,1470.0,-43.82419999999982
0,1470.0,-118.61239999999992
2,1472.0,-54.75329999999999
1,1473.0,-89.04820000000001
2,1475.0,-53.52400000000005
1,1476.0,-51.686399999999956
0,1476.0,-65.96510000000002
0,1476.0,-138.3356999999998
0,1476.0,-30.5764
0,1476.0,-113.92770000000002
0,1476.0,-122.00100000000022
2,1478.0,-44.57939999999999
0,1478.0,-111.8218000000001
0,1478.0,-57.95139999999995
0,1478.0,-56.95719999999998
0,1478.0,-35.62300000000002
0,1478.0,-38.10629999999999
1,1479.0,-61.8018
0,1479.0,-102.39069999999992
0,1479.0,-130.5211000000002
0,1479.0,-53.47319999999997
0,1479.0,-126.3146
0,1479.0,-43.481800000000014
1,1480.0,-49.60889999999994
0,1480.0,-116.9281999999999
0,1480.0,-83.01360000000007
0,1480.0,-103.47239999999988
0,1480.0,-68.49179999999998
0,1480.0,-59.66400000000002
1,1481.0,-130.95909999999998
1,1482.0,-54.40199999999991
1,1483.0,-103.60120000000005
0,1483.0,-96.38669999999993
0,1483.0,-79.29529999999997
0,1483.0,-77.35319999999996
0,1483.0,-62.98299999999994
0,1483.0,-98.24690000000001
1,1484.0,-53.14499999999999
0,1484.0,-95.96479999999997
0,1484.0,-27.86900000000012
0,1484.0,-110.72930000000022
1,1485.0,-48.40269999999999
0,1485.0,-76.86609999999996
1,1486.0,-61.637200000000014
0,1486.0,-90.47910000000005
0,1486.0,-68.3260000000001
0,1486.0,-28.021300000000096
1,1487.0,-81.00599999999999
0,1487.0,-65.48950000000009
0,1487.0,-102.54659999999959
0,1487.0,-146.32219999999998
0,1487.0,-73.61020000000003
1,1488.0,-51.046600000000026
0,1488.0,-71.57110000000007
0,1488.0,-109.96160000000002
0,1488.0,-67.93149999999989
0,1488.0,-63.15769999999997
0,1488.0,-123.64170000000016
0,1488.0,-47.13710000000002
0,1488.0,-44.77760000000002
1,1489.0,-45.4834
0,1489.0,-78.71329999999992
0,1489.0,-116.24489999999994
0,1489.0,-77.53700000000003
0,1489.0,-53.3768
0,1489.0,-73.19139999999989
0,1489.0,-139.3077
1,1490.0,-52.59800000000003
0,1490.0,-57.14700000000002
0,1490.0,-75.80640000000015
0,1490.0,-64.94949999999996
1,1491.0,-38.32209999999995
1,1492.0,-61.12359999999996
0,1492.0,-92.1785
1,1493.0,-81.64679999999979
0,1493.0,-101.12330000000003
0,1493.0,-48.238299999999974
0,1493.0,-100.86029999999982
0,1493.0,-64.8299
0,1493.0,-104.03650000000003
0,1493.0,-80.67050000000002
0,1493.0,-71.3828
0,1493.0,-125.5125
0,1493.0,-117.95669999999954
0,1493.0,-77.98190000000005
0,1493.0,-79.69180000000009
0,1493.0,-84.44090000000001
0,1493.0,-98.89159999999971
0,1493.0,-81.69709999999989
1,1494.0,-83.17479999999996
0,1494.0,-97.85989999999993
1,1495.0,-67.53489999999996
0,1495.0,-44.81460000000001
1,1496.0,-112.561
0,1496.0,-71.14019999999996
0,1496.0,-70.34679999999997
0,1496.0,-73.89239999999994
0,1496.0,-52.50060000000001
0,1496.0,-67.56539999999988
0,1496.0,-92.00189999999998
1,1497.0,-84.14889999999998
1,1498.0,-56.87869999999999
1,1499.0,-37.16619999999998
1,1500.0,-78.39539999999998
0,1500.0,-67.19520000000001
0,1500.0,-91.8064000000001
0,1500.0,-105.39970000000004
0,1500.0,-122.72270000000015
0,1500.0,-110.64989999999997
0,1500.0,-57.49560000000004
0,1500.0,-34.01169999999998
2,1502.0,-17.955400000000004
0,1502.0,-118.80439999999997
1,1503.0,-50.786799999999914
0,1503.0,-116.62049999999991
0,1503.0,-77.40430000000003
0,1503.0,-84.58339999999987
1,1504.0,-65.36060000000003
1,1505.0,-109.74910000000003
0,1505.0,-68.71189999999997
0,1505.0,-46.655899999999995
0,1505.0,-85.75099999999999
0,1505.0,-101.41970000000003
1,1506.0,-36.486199999999975
0,1506.0,-107.16719999999992
1,1507.0,-36.967400000000026
1,1508.0,-67.3247
0,1508.0,-107.3234
0,1508.0,-93.21499999999988
0,1508.0,-33.37479999999996
1,1509.0,-66.6154999999999
0,1509.0,-83.45099999999996
0,1509.0,-113.7968999999999
0,1509.0,-96.80060000000013
0,1509.0,-71.04140000000005
0,1509.0,-76.75140000000002
0,1509.0,-55.81029999999994
0,1509.0,-64.05880000000003
0,1509.0,-74.72890000000007
0,1509.0,-103.77949999999981
0,1509.0,-48.24600000000002
1,1510.0,-26.58800000000001
0,1510.0,-60.87199999999983
0,1510.0,-61.851600000000076
1,1511.0,-27.408100000000005
0,1511.0,-104.1509999999999
0,1511.0,-88.24809999999997
0,1511.0,-129.85139999999998
0,1511.0,-131.16869999999986
1,1512.0,-63.4175
1,1513.0,-101.40059999999988
0,1513.0,-77.65979999999979
0,1513.0,-112.68509999999993
1,1514.0,-81.76500000000006
0,1514.0,-113.1750000000001
0,1514.0,-134.68549999999988
0,1514.0,-73.21779999999994
0,1514.0,-84.68520000000001
0,1514.0,-112.63790000000007
1,1515.0,-85.78620000000002
0,1515.0,-92.28849999999994
1,1516.0,-60.90950000000006
0,1516.0,-37.5373000000001
0,1516.0,-126.51899999999979
0,1516.0,-110.02979999999984
0,1516.0,-34.67939999999997
0,1516.0,-35.237700000000025
0,1516.0,-59.59049999999996
0,1516.0,-64.72229999999995
0,1516.0,-145.54890000000015
1,1517.0,-119.41649999999998
0,1517.0,-50.25669999999992
0,1517.0,-71.01679999999998
