sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
4,11798.0,26.365000000000002,0.737277223944888
7,11805.0,58.30939999999998,0.737022364030691
2,11807.0,7.7056999999999976,0.7367676060400736
7,11813.0,59.60689999999999,0.7365129499322746
2,11815.0,4.917499999999999,0.7362583956665489
3,11818.0,16.677700000000005,0.7360039432021679
7,11825.0,59.3194,0.7357495924984191
6,11831.0,49.5131,0.7354953435146064
1,11832.0,-4.2971,0.7352411962100501
4,11836.0,26.177,0.7349871505440866
0,11836.0,-17.834000000000003,0.7347332064760684
6,11842.0,45.909299999999995,0.7344793639653647
5,11847.0,36.083099999999995,0.7342256229713606
7,11854.0,58.166700000000006,0.7339719834534576
4,11858.0,16.341700000000003,0.7337184453710731
5,11863.0,26.82220000000001,0.7334650086836414
5,11868.0,35.452999999999996,0.7332116733506123
7,11875.0,60.04900000000002,0.7329584393314522
4,11879.0,27.77920000000001,0.732705306585644
6,11885.0,47.59570000000001,0.7324522750726861
4,11889.0,28.024299999999997,0.7321993447520936
4,11893.0,26.488500000000002,0.7319465155833975
6,11899.0,49.41910000000001,0.7316937875261452
6,11905.0,48.7701,0.7314411605399005
2,11907.0,-6.577400000000001,0.7311886345842425
1,11908.0,-3.0934000000000017,0.7309362096187677
8,11916.0,68.56630000000001,0.7306838856030876
6,11921.0,46.693299999999994,0.7304316624968307
7,11928.0,58.5774,0.7301795402596409
5,11933.0,38.5312,0.7299275188511791
5,11938.0,40.2691,0.7296755982311216
7,11945.0,60.74969999999998,0.7294237783591611
3,11948.0,15.689400000000006,0.7291720591950065
7,11955.0,61.5973,0.7289204406983828
4,11959.0,29.1773,0.728668922829031
5,11964.0,37.06559999999999,0.7284175055467079
7,11971.0,58.9723,0.7281661888111872
6,11977.0,47.45100000000001,0.7279149725822581
3,11980.0,17.9358,0.7276638568197259
6,11986.0,33.72150000000001,0.7274128414834121
4,11990.0,26.907400000000006,0.7271619265331545
2,11992.0,-0.3863000000000002,0.7269111119288062
3,11995.0,18.889000000000003,0.7266603976302373
3,11998.0,16.400599999999997,0.7264097835973332
2,12000.0,-4.2092,0.726159269789996
5,12005.0,40.633199999999995,0.7259088561681432
9,12013.0,70.1187,0.7256585426917087
9,12021.0,79.0699,0.7254083293206425
5,12026.0,37.005300000000005,0.7251582160149102
3,12029.0,6.161899999999999,0.7249082027344937
4,12033.0,26.5271,0.7246582894393911
3,12036.0,18.1051,0.7244084760896162
6,12042.0,39.3603,0.7241587626451989
7,12049.0,57.857,0.7239091490661848
4,12053.0,30.88779999999999,0.7236596353126358
6,12058.0,47.79570000000001,0.7234102213446298
1,12059.0,-3.0109999999999983,0.7231609071222607
7,12066.0,56.83069999999999,0.7229116926056379
3,12069.0,5.0066000000000015,0.7226625777548874
7,12076.0,61.3464,0.7224135625301505
8,12084.0,69.48889999999999,0.7221646468915851
5,12089.0,35.30029999999999,0.7219158307993645
8,12097.0,70.73539999999998,0.721667114213678
5,12102.0,36.380399999999995,0.7214184970947313
5,12107.0,37.40840000000001,0.7211699794027454
6,12113.0,50.51029999999999,0.7209215610979575
5,12118.0,39.44199999999999,0.7206732421406207
7,12125.0,47.734399999999994,0.7204250224910039
2,12127.0,8.9162,0.7201769021093921
2,12129.0,8.626199999999999,0.719928880956086
4,12133.0,27.324499999999997,0.719680958991402
7,12140.0,61.39339999999998,0.7194331361756731
6,12146.0,46.98429999999999,0.719185412469247
5,12151.0,39.8402,0.7189377878324883
2,12153.0,-3.228900000000001,0.718690262225777
0,12153.0,-13.708099999999998,0.718442835609509
5,12158.0,38.27940000000001,0.7181955079440959
4,12162.0,27.5574,0.7179482791899655
8,12169.0,69.6713,0.717701149307561
3,12172.0,14.7395,0.7174541182573418
8,12179.0,69.6831,0.7172071859997828
6,12185.0,45.577700000000014,0.7169603524953749
5,12190.0,35.2369,0.7167136177046247
3,12193.0,7.546200000000002,0.7164669815880547
4,12197.0,29.819200000000002,0.716220444106203
2,12199.0,-3.8874000000000013,0.7159740052196236
7,12206.0,57.99980000000001,0.7157276648888865
4,12210.0,27.288599999999995,0.7154814230745771
0,12210.0,-21.794999999999998,0.7152352797372966
6,12216.0,51.33030000000001,0.7149892348376622
7,12223.0,57.72529999999999,0.7147432883363066
9,12232.0,78.2115,0.7144974401938786
8,12240.0,68.4435,0.7142516903710423
2,12242.0,7.0028999999999995,0.7140060388284777
4,12246.0,25.7285,0.7137604855268807
4,12250.0,28.371799999999997,0.7135150304269627
5,12255.0,35.6638,0.7132696734894509
1,12256.0,-5.4712,0.713024414675088
5,12261.0,27.091000000000005,0.7127792539446328
6,12267.0,46.750099999999996,0.7125341912588596
4,12271.0,27.194500000000005,0.7122892265785584
5,12276.0,37.5421,0.7120443598645347
4,12280.0,25.417999999999996,0.7117995910776099
1,12281.0,-9.285100000000002,0.7115549201786209
3,12284.0,16.315499999999997,0.7113103471284205
8,12291.0,62.5383,0.711065871887877
6,12297.0,44.82889999999998,0.710821494417874
7,12304.0,59.090999999999994,0.7105772146793118
6,12310.0,47.5168,0.7103330326331049
5,12315.0,38.1245,0.7100889482401848
7,12322.0,47.10980000000001,0.7098449614614977
7,12329.0,60.903000000000006,0.7096010722580056
2,12331.0,6.149399999999999,0.7093572805906864
4,12335.0,19.469900000000003,0.7091135864205333
2,12337.0,7.0980000000000025,0.7088699897085555
2,12339.0,5.034499999999997,0.7086264904157773
0,12339.0,-15.205899999999998,0.7083830885032388
1,12340.0,-6.303500000000002,0.7081397839319958
6,12346.0,48.4179,0.7078965766631196
5,12351.0,37.6353,0.7076534666576969
5,12356.0,27.30960000000001,0.7074104538768302
8,12364.0,71.06360000000001,0.7071675382816374
9,12373.0,79.8515,0.706924719833252
4,12377.0,25.67679999999999,0.706681998492823
3,12380.0,13.226000000000003,0.7064393742215151
7,12386.0,56.859500000000004,0.7061968469805084
4,12390.0,25.3555,0.7059544167309986
5,12395.0,39.8717,0.7057120834341967
5,12400.0,26.481199999999998,0.7054698470513293
4,12404.0,27.557799999999993,0.705227707543639
4,12408.0,16.8381,0.7049856648723829
8,12416.0,68.93749999999999,0.7047437189988346
6,12421.0,49.08500000000001,0.7045018698842826
4,12425.0,18.46440000000001,0.7042601174900311
2,12427.0,6.953399999999999,0.7040184617773997
3,12430.0,16.738899999999997,0.7037769027077235
2,12432.0,8.132399999999999,0.703535440242353
7,12439.0,59.100500000000004,0.7032940743426542
5,12444.0,38.959199999999996,0.7030528049700085
5,12449.0,39.514500000000005,0.7028116320858131
2,12451.0,7.3961999999999986,0.70257055565148
6,12457.0,39.5511,0.702329575628437
6,12463.0,45.94220000000001,0.7020886919781274
5,12468.0,26.199799999999996,0.70184790466201
4,12471.0,27.442199999999996,0.7016072136415584
0,12471.0,-17.705600000000004,0.7013666188782625
2,12473.0,5.429499999999998,0.7011261203336268
5,12477.0,39.241699999999994,0.7008857179691714
5,12481.0,39.2628,0.7006454117464325
5,12486.0,39.80310000000001,0.7004052016269606
4,12489.0,27.398800000000005,0.7001650875723222
8,12497.0,57.206100000000006,0.6999250695440993
0,12497.0,-19.697699999999994,0.6996851475038885
6,12503.0,49.19149999999999,0.6994453214133028
4,12507.0,26.092999999999996,0.6992055912339697
5,12512.0,37.269299999999994,0.6989659569275326
6,12518.0,48.19949999999999,0.6987264184556499
2,12520.0,6.975499999999998,0.6984869757799952
4,12524.0,27.949700000000004,0.6982476288622581
1,12525.0,-5.3035,0.6980083776641428
4,12529.0,25.1589,0.6977692221473693
2,12531.0,6.4338,0.6975301622736725
6,12537.0,49.2738,0.697291198004803
4,12541.0,29.0393,0.6970523293025265
0,12541.0,-19.940100000000005,0.696813556128624
2,12543.0,7.281100000000001,0.6965748784448915
6,12549.0,36.906600000000005,0.6963362962131411
5,12553.0,38.2869,0.6960978093951992
4,12557.0,26.905600000000003,0.6958594179529081
4,12561.0,28.473200000000002,0.6956211218481252
8,12569.0,69.5345,0.695382921042723
3,12572.0,16.944699999999997,0.6951448154985895
6,12577.0,48.94649999999999,0.6949068051776277
5,12582.0,36.568799999999996,0.6946688900417561
5,12587.0,37.15289999999999,0.694431070052908
9,12596.0,80.83619999999998,0.6941933451730325
10,12606.0,90.97220000000006,0.6939557153640935
8,12613.0,58.8592,0.6937181805880702
4,12617.0,23.694700000000008,0.6934807408069571
5,12622.0,29.079700000000006,0.6932433959827637
7,12629.0,46.71390000000002,0.693006146077515
2,12631.0,4.7175999999999965,0.692768991053251
4,12635.0,27.940000000000005,0.6925319308720267
3,12638.0,16.677599999999998,0.6922949654959126
6,12644.0,47.51840000000002,0.6920580948869943
2,12646.0,3.0739,0.6918213190073724
5,12651.0,37.56069999999999,0.6915846378191629
6,12657.0,49.19420000000001,0.6913480512844967
4,12661.0,27.9341,0.6911115593655199
2,12663.0,5.1551,0.6908751620243938
6,12669.0,47.5639,0.690638859223295
6,12675.0,49.91750000000001,0.6904026509244149
7,12682.0,59.318400000000004,0.6901665370899602
5,12687.0,27.8197,0.6899305176821526
6,12692.0,48.0439,0.6896945926632293
3,12695.0,6.589599999999999,0.689458761995442
8,12703.0,70.13239999999999,0.6892230256410578
4,12707.0,17.8205,0.688987383562359
3,12710.0,14.4138,0.6887518357216429
6,12716.0,48.562300000000015,0.6885163820812217
6,12722.0,49.64709999999999,0.6882810226034228
5,12727.0,38.7575,0.6880457572505889
6,12733.0,46.64469999999999,0.6878105859850775
4,12737.0,28.3572,0.6875755087692609
5,12742.0,35.711499999999994,0.687340525565527
4,12746.0,26.684599999999996,0.6871056363362786
6,12752.0,50.30029999999999,0.6868708410439331
7,12759.0,58.64140000000001,0.6866361396509235
6,12765.0,48.8185,0.6864015321196975
5,12770.0,19.574200000000005,0.6861670184127179
4,12774.0,28.871,0.6859325984924625
1,12775.0,-11.131,0.685698272321424
6,12781.0,49.86729999999999,0.6854640398621104
7,12788.0,59.242200000000004,0.6852299010770444
4,12792.0,29.449800000000003,0.6849958559287639
7,12799.0,57.411600000000014,0.6847619043798214
4,12802.0,24.6826,0.6845280463927851
8,12809.0,70.235,0.6842942819302373
6,12814.0,45.64040000000001,0.6840606109547759
1,12815.0,-5.1807,0.6838270334290136
5,12820.0,39.163999999999994,0.6835935493155777
4,12824.0,18.161599999999996,0.6833601585771111
7,12831.0,48.625499999999995,0.683126861176271
5,12836.0,24.621799999999997,0.68289365707573
4,12840.0,27.087299999999995,0.6826605462381754
1,12841.0,-4.690299999999999,0.6824275286263094
4,12844.0,17.470600000000005,0.6821946042028493
6,12850.0,37.30499999999999,0.681961772930527
3,12853.0,12.462699999999998,0.6817290347720897
6,12859.0,46.49739999999999,0.681496389690299
3,12862.0,16.431800000000006,0.6812638376479321
4,12866.0,27.3842,0.6810313786077804
3,12869.0,18.258900000000004,0.6807990125326506
7,12876.0,58.88489999999998,0.6805667393853639
5,12881.0,36.78390000000002,0.6803345591287568
8,12889.0,60.24030000000001,0.6801024717256804
5,12893.0,39.4386,0.6798704771390008
4,12897.0,29.048100000000005,0.6796385753315988
2,12899.0,2.949600000000002,0.6794067662663699
3,12902.0,15.123699999999994,0.6791750499062249
5,12907.0,37.21190000000002,0.6789434262140891
7,12914.0,57.05719999999998,0.6787118951529029
5,12919.0,38.812400000000004,0.678480456685621
8,12926.0,69.5403,0.6782491107752134
5,12931.0,37.616699999999994,0.6780178573846648
6,12937.0,45.84119999999999,0.6777866964769748
5,12942.0,37.44239999999999,0.6775556280151572
6,12948.0,47.501799999999996,0.6773246519622413
9,12957.0,61.009600000000006,0.6770937682812711
9,12966.0,69.0905,0.6768629769353051
4,12970.0,24.455700000000004,0.6766322778874164
6,12975.0,28.016099999999998,0.6764016711006936
6,12981.0,50.26360000000001,0.6761711565382393
5,12986.0,35.407999999999994,0.6759407341631714
5,12991.0,38.01889999999999,0.675710403938622
3,12994.0,5.015500000000003,0.6754801658277386
7,13001.0,58.534900000000015,0.6752500197936829
8,13009.0,70.9618,0.6750199657996316
4,13013.0,28.912000000000006,0.6747900038087762
5,13018.0,36.9017,0.6745601337843224
7,13025.0,58.27469999999999,0.6743303556894914
5,13030.0,35.919799999999995,0.6741006694875185
4,13034.0,26.2997,0.6738710751416539
6,13040.0,36.441500000000005,0.6736415726151627
4,13044.0,28.482100000000003,0.6734121618713241
2,13046.0,3.9407999999999994,0.6731828428734328
1,13047.0,-5.4666000000000015,0.6729536155847975
4,13051.0,26.315100000000005,0.6727244799687419
2,13053.0,4.1642,0.6724954359886044
8,13060.0,68.58120000000001,0.6722664836077378
5,13065.0,36.32919999999999,0.6720376227895097
8,13072.0,69.2416,0.6718088534973027
5,13077.0,39.06920000000001,0.6715801756945133
3,13080.0,6.0253999999999985,0.6713515893445534
3,13083.0,17.1736,0.6711230944108488
6,13089.0,38.65240000000001,0.6708946908568407
1,13090.0,-4.359299999999999,0.6706663786459843
1,13091.0,-5.2947999999999995,0.6704381577417498
2,13093.0,5.7401,0.6702100281076215
3,13096.0,13.719899999999992,0.6699819897070991
6,13102.0,50.64499999999998,0.6697540425036963
5,13107.0,38.405600000000014,0.6695261864609414
4,13111.0,19.7477,0.6692984215423776
5,13116.0,36.656000000000006,0.6690707477115625
3,13119.0,3.6105999999999994,0.6688431649320682
4,13123.0,26.249200000000002,0.6686156731674815
5,13128.0,28.562499999999993,0.6683882723814037
4,13131.0,29.724299999999996,0.6681609625374507
7,13138.0,59.547699999999985,0.667933743599253
5,13143.0,38.4081,0.6677066155304554
5,13148.0,38.1176,0.6674795782947176
1,13149.0,-4.6929,0.6672526318557135
6,13155.0,38.286399999999986,0.6670257761771317
4,13159.0,26.9693,0.6667990112226752
5,13163.0,39.10289999999999,0.6665723369560618
9,13171.0,79.59179999999999,0.6663457533410234
3,13174.0,14.413100000000002,0.666119260341307
4,13178.0,18.204700000000003,0.6658928579206732
5,13183.0,38.7237,0.665666546042898
4,13187.0,25.83940000000001,0.6654403246717714
5,13192.0,39.0759,0.6652141937710978
8,13199.0,68.7287,0.6649881533046965
4,13203.0,24.839099999999995,0.664762203236401
4,13207.0,22.879300000000004,0.6645363435300592
4,13210.0,24.926499999999997,0.6643105741495335
4,13214.0,28.1902,0.6640848950587009
7,13220.0,48.68560000000001,0.6638593062214528
5,13225.0,35.55820000000001,0.6636338076016948
6,13231.0,48.060300000000005,0.6634083991633473
3,13234.0,16.493600000000004,0.6631830808703447
4,13238.0,25.213000000000005,0.6629578526866364
1,13239.0,-3.1803000000000017,0.6627327145761857
4,13243.0,25.464,0.6625076665029704
2,13245.0,5.898699999999998,0.6622827084309831
10,13255.0,58.52439999999999,0.6620578403242303
9,13264.0,80.13959999999999,0.6618330621467332
2,13266.0,5.010700000000001,0.6616083738625271
7,13273.0,49.423199999999994,0.6613837754356622
7,13279.0,39.742300000000014,0.6611592668302024
2,13281.0,6.476000000000001,0.6609348480102266
2,13283.0,4.6979999999999995,0.6607105189398277
3,13286.0,17.642000000000003,0.6604862795831129
3,13289.0,13.435499999999998,0.6602621299042041
3,13292.0,16.701900000000002,0.6600380698672372
2,13294.0,8.894100000000002,0.6598140994363628
7,13301.0,57.0478,0.6595902185757455
5,13306.0,38.799899999999994,0.6593664272495643
5,13311.0,25.223299999999988,0.6591427254220127
6,13317.0,44.898900000000005,0.6589191130572983
3,13319.0,17.091499999999996,0.6586955901196432
2,13321.0,3.3395999999999986,0.6584721565732837
5,13326.0,17.204300000000003,0.6582488123824705
9,13334.0,58.900699999999986,0.6580255575114684
4,13338.0,26.566200000000002,0.6578023919245568
4,13342.0,16.5187,0.657579315586029
2,13344.0,7.8742,0.657356328460193
7,13351.0,38.91909999999999,0.6571334305113706
1,13352.0,-5.9948000000000015,0.6569106217038984
7,13358.0,57.742700000000006,0.6566879020021268
6,13364.0,48.65419999999998,0.6564652713704207
7,13371.0,48.022800000000004,0.6562427297731591
7,13378.0,48.312700000000014,0.6560202771747355
5,13383.0,28.834300000000002,0.6557979135395576
6,13389.0,48.19330000000001,0.655575638832047
5,13394.0,25.288600000000006,0.6553534530166397
4,13398.0,28.5569,0.6551313560577862
4,13402.0,26.917599999999997,0.6549093479199507
5,13407.0,38.695399999999985,0.6546874285676121
6,13413.0,48.067800000000005,0.6544655979652633
5,13418.0,37.1151,0.6542438560774112
8,13426.0,68.7529,0.6540222028685775
1,13427.0,-6.693499999999999,0.6538006383032973
8,13435.0,67.9645,0.6535791623461203
7,13442.0,58.08489999999999,0.6533577749616106
0,13442.0,-18.002899999999993,0.6531364761143461
5,13447.0,39.82459999999999,0.6529152657689189
4,13451.0,26.927499999999995,0.6526941438899355
3,13454.0,14.919300000000002,0.6524731104420162
7,13461.0,47.23799999999999,0.6522521653897958
5,13466.0,37.45949999999999,0.652031308697923
6,13472.0,47.9206,0.6518105403310607
5,13477.0,38.458099999999995,0.6515898602538862
4,13481.0,24.0674,0.6513692684310903
8,13489.0,67.3918,0.6511487648273788
6,13495.0,48.06399999999998,0.6509283494074707
6,13501.0,47.2036,0.6507080221360997
6,13507.0,47.3094,0.6504877829780134
3,13509.0,17.4576,0.6502676318979735
9,13518.0,80.40579999999999,0.650047568860756
10,13527.0,90.3886,0.6498275938311505
4,13531.0,27.7132,0.6496077067739613
3,13534.0,6.460900000000001,0.6493879076540063
5,13539.0,29.9057,0.6491681964361179
5,13544.0,35.84259999999998,0.6489485730851419
8,13552.0,68.8346,0.6487290375659389
5,13557.0,40.32909999999999,0.6485095898433829
8,13565.0,67.875,0.6482902298823626
6,13571.0,48.4242,0.6480709576477801
2,13573.0,4.879599999999998,0.6478517731045522
2,13575.0,-5.903500000000002,0.647632676217609
5,13580.0,35.97639999999999,0.6474136669518953
4,13584.0,24.369,0.6471947452723693
5,13589.0,36.65560000000001,0.6469759111440039
5,13594.0,28.3189,0.6467571645317853
7,13601.0,56.6579,0.6465385054007143
5,13606.0,35.773,0.6463199337158053
5,13611.0,38.4546,0.6461014494420868
5,13615.0,34.2751,0.6458830525446014
5,13620.0,29.525499999999997,0.6456647429884056
8,13627.0,69.0047,0.6454465207385699
4,13631.0,25.877000000000002,0.6452283857601786
6,13637.0,46.9118,0.6450103380183303
4,13640.0,26.2154,0.644792377478137
7,13647.0,59.99449999999999,0.6445745041047254
3,13650.0,10.4691,0.6443567178632357
4,13654.0,16.0321,0.644139018718822
8,13662.0,68.56379999999999,0.6439214066366523
4,13666.0,26.8599,0.6437038815819089
3,13669.0,20.3351,0.6434864435197878
1,13670.0,-3.2295999999999987,0.6432690924154988
2,13672.0,6.449999999999997,0.6430518282342657
1,13672.0,-5.341000000000003,0.6428346509413262
6,13678.0,45.1362,0.6426175605019321
11,13688.0,99.6859,0.6424005568813489
3,13691.0,16.21840000000001,0.6421836400448558
5,13695.0,37.24940000000001,0.6419668099577464
7,13702.0,58.46269999999999,0.6417500665853277
8,13710.0,67.5498,0.6415334098929207
11,13721.0,89.15930000000004,0.6413168398458605
5,13726.0,26.2697,0.641100356409496
4,13730.0,25.668200000000006,0.6408839595491895
7,13737.0,58.88920000000001,0.6406676492303177
7,13744.0,56.962999999999994,0.640451425418271
4,13748.0,25.9717,0.6402352880784535
8,13755.0,68.7085,0.6400192371762833
5,13760.0,36.79769999999999,0.6398032726771921
6,13766.0,46.183299999999996,0.6395873945466257
7,13773.0,59.45260000000001,0.6393716027500437
5,13778.0,38.02389999999998,0.6391558972529191
4,13782.0,19.915300000000006,0.6389402780207393
6,13788.0,47.96329999999999,0.6387247450190051
4,13792.0,27.401299999999985,0.6385092982132313
5,13797.0,38.289500000000004,0.6382939375689464
7,13804.0,50.31,0.6380786630516925
7,13811.0,57.5679,0.637863474627026
9,13820.0,79.16760000000001,0.6376483722605165
4,13824.0,27.9249,0.6374333559177477
3,13827.0,18.2754,0.6372184255643171
3,13830.0,16.445399999999996,0.6370035811658356
5,13835.0,34.5003,0.6367888226879282
5,13840.0,35.952000000000005,0.6365741500962337
8,13848.0,68.46200000000002,0.6363595633564043
7,13854.0,57.1196,0.6361450624341063
8,13862.0,68.7829,0.6359306472950192
7,13869.0,58.9632,0.6357163179048372
4,13873.0,27.217799999999997,0.6355020742292669
2,13875.0,4.299899999999997,0.6352879162340296
4,13878.0,28.0397,0.6350738438848602
8,13886.0,68.7697,0.6348598571475068
4,13890.0,27.985899999999994,0.6346459559877319
6,13896.0,48.282899999999984,0.6344321403713108
3,13899.0,15.732699999999998,0.6342184102640335
7,13906.0,48.4642,0.634004765631703
4,13909.0,16.6701,0.6337912064401361
7,13916.0,58.1722,0.6335777326551633
8,13924.0,71.4346,0.6333643442426289
6,13930.0,46.01359999999999,0.6331510411683907
6,13936.0,47.4238,0.6329378233983204
5,13941.0,37.586600000000004,0.6327246908983027
5,13946.0,37.584,0.6325116436342368
11,13956.0,101.0143,0.6322986815720351
0,13956.0,-20.045499999999997,0.6320858046776237
5,13961.0,36.079199999999986,0.6318730129169419
8,13969.0,69.014,0.6316603062559434
8,13977.0,70.6241,0.631447684660595
7,13984.0,58.404999999999994,0.6312351480968774
2,13985.0,6.574999999999999,0.6310226965307846
5,13990.0,26.2573,0.6308103299283243
6,13996.0,46.32319999999999,0.6305980482555179
5,14001.0,37.9225,0.6303858514784004
8,14009.0,68.80609999999999,0.6301737395630203
3,14012.0,15.5633,0.6299617124754396
3,14015.0,17.47719999999999,0.6297497701817342
7,14021.0,46.8255,0.6295379126479929
9,14030.0,79.1709,0.6293261398403189
10,14040.0,89.3503,0.6291144517248284
8,14048.0,48.5692,0.6289028482676512
12,14060.0,110.83619999999999,0.628691329434931
4,14064.0,24.7797,0.6284798951928245
4,14068.0,26.4953,0.6282685455075026
6,14074.0,48.6168,0.6280572803451487
2,14076.0,4.740600000000001,0.6278460996719611
3,14078.0,13.334200000000003,0.6276350034541506
3,14081.0,15.8839,0.6274239916579416
3,14084.0,15.5004,0.6272130642495725
2,14086.0,7.379900000000004,0.6270022211952947
4,14090.0,27.1794,0.6267914624613735
11,14101.0,100.36170000000001,0.6265807880140875
4,14105.0,25.36709999999999,0.6263701978197285
5,14110.0,37.5584,0.6261596918446024
9,14119.0,78.0852,0.6259492700550281
7,14125.0,56.16590000000001,0.6257389324173381
6,14130.0,47.67020000000001,0.6255286788978786
4,14134.0,29.09079999999999,0.6253185094630085
1,14135.0,-4.314799999999998,0.6251084240791013
5,14140.0,28.762400000000003,0.624898422712543
6,14146.0,50.631600000000006,0.6246885053297334
8,14154.0,57.845,0.6244786718970858
4,14158.0,27.7597,0.6242689223810268
3,14161.0,18.018399999999996,0.6240592567479967
5,14166.0,36.1797,0.6238496749644485
4,14170.0,25.368400000000005,0.6236401769968496
5,14174.0,36.2946,0.6234307628116801
6,14180.0,36.59289999999999,0.6232214323754337
9,14188.0,79.2514,0.6230121856546177
7,14195.0,58.359199999999994,0.6228030226157525
7,14202.0,57.745099999999994,0.622593943225372
3,14205.0,15.19409999999999,0.6223849474500235
7,14211.0,58.1389,0.6221760352562676
6,14217.0,44.8573,0.6219672066106787
4,14221.0,28.111800000000002,0.6217584614798439
6,14227.0,38.143299999999996,0.621549799830364
5,14232.0,37.854,0.6213412216288532
1,14233.0,-8.070299999999998,0.6211327268419389
3,14236.0,17.3532,0.6209243154362621
5,14241.0,37.14969999999999,0.6207159873784769
5,14246.0,38.072300000000006,0.6205077426352507
1,14247.0,-7.5482,0.6202995811732646
8,14255.0,69.02390000000001,0.6200915029592123
3,14258.0,14.124399999999998,0.6198835079598018
8,14265.0,70.31160000000001,0.6196755961417537
6,14271.0,48.80579999999999,0.6194677674718021
6,14276.0,35.67920000000001,0.6192600219166943
5,14281.0,36.40219999999999,0.6190523594431911
4,14285.0,27.4947,0.6188447800180666
4,14289.0,31.957600000000003,0.618637283608108
7,14296.0,58.7501,0.6184298701801159
4,14300.0,26.0698,0.618222539700904
4,14304.0,29.766400000000004,0.6180152921372997
3,14307.0,15.82619999999999,0.6178081274561432
3,14310.0,17.30899999999999,0.6176010456242883
5,14315.0,34.3513,0.6173940466086016
7,14322.0,48.7613,0.6171871303759636
6,14328.0,47.32849999999998,0.6169802968932675
0,14328.0,-12.7201,0.6167735461274201
2,14330.0,-13.040000000000001,0.6165668780453412
5,14335.0,36.1526,0.6163602926139637
2,14337.0,6.065199999999999,0.6161537898002343
7,14344.0,58.647099999999995,0.6159473695711122
7,14351.0,57.59629999999999,0.6157410318935705
3,14354.0,12.855900000000004,0.6155347767345949
4,14358.0,27.894500000000004,0.6153286040611847
8,14365.0,67.9229,0.6151225138403523
7,14372.0,58.86559999999999,0.6149165060391231
6,14378.0,47.188399999999994,0.6147105806245361
6,14384.0,48.738400000000006,0.6145047375636431
5,14389.0,34.847100000000005,0.6142989768235091
4,14393.0,25.918800000000008,0.6140932983712125
2,14395.0,5.537699999999998,0.6138877021738447
5,14400.0,36.832699999999996,0.6136821881985105
7,14407.0,57.0785,0.6134767564123275
3,14410.0,16.328499999999995,0.6132714067824264
9,14419.0,80.6001,0.6130661392759518
7,14426.0,57.24200000000002,0.6128609538600603
2,14428.0,-8.3985,0.6126558505019226
1,14429.0,-7.960100000000001,0.6124508291687222
7,14436.0,55.8958,0.6122458898276554
4,14440.0,16.5002,0.6120410324459321
7,14447.0,58.3646,0.611836256990775
2,14449.0,5.623300000000002,0.6116315634294203
1,14450.0,-6.318899999999999,0.6114269517291168
5,14455.0,36.23869999999999,0.6112224218571265
8,14463.0,56.64099999999999,0.6110179737807249
9,14472.0,78.11830000000003,0.6108136074672003
8,14480.0,69.3476,0.6106093228838538
4,14484.0,26.451400000000003,0.6104051199980002
5,14489.0,35.66369999999999,0.6102009987769668
6,14495.0,49.65019999999999,0.6099969591880943
7,14502.0,59.44819999999999,0.6097930011987365
4,14506.0,27.284900000000004,0.6095891247762597
7,14512.0,58.86500000000001,0.6093853298880442
9,14520.0,77.92049999999999,0.6091816165014824
5,14525.0,36.25430000000001,0.6089779845839804
8,14533.0,70.14160000000001,0.6087744341029571
1,14534.0,-7.7643,0.6085709650258442
4,14538.0,17.177400000000002,0.6083675773200868
4,14542.0,27.543900000000004,0.608164270953143
8,14550.0,58.078300000000006,0.6079610458924836
8,14558.0,57.65300000000001,0.6077579021055926
5,14563.0,27.757600000000004,0.6075548395599668
3,14566.0,15.677899999999998,0.6073518582231167
9,14575.0,81.03710000000002,0.6071489580625649
3,14578.0,19.0066,0.6069461390458474
8,14585.0,68.1105,0.6067434011405133
8,14592.0,59.17529999999999,0.6065407443141244
2,14594.0,4.340000000000001,0.6063381685342558
6,14599.0,48.70589999999999,0.6061356737684951
4,14603.0,29.146100000000004,0.6059332599844435
10,14613.0,88.87210000000002,0.6057309271497144
4,14617.0,26.953599999999998,0.6055286752319348
5,14622.0,27.072299999999995,0.6053265041987443
5,14627.0,37.5729,0.6051244140177955
6,14633.0,47.31999999999999,0.604922404656754
7,14640.0,37.85930000000001,0.6047204760832985
7,14647.0,48.81239999999998,0.6045186282651199
5,14652.0,36.604299999999995,0.6043168611699232
4,14656.0,22.540900000000004,0.6041151747654252
6,14662.0,48.812500000000014,0.6039135690193564
4,14666.0,25.9615,0.6037120438994598
8,14674.0,69.5068,0.6035105993734909
4,14677.0,25.43,0.6033092354092193
6,14683.0,48.78900000000001,0.6031079519744263
6,14689.0,48.444099999999985,0.6029067490369068
8,14696.0,49.15729999999999,0.6027056265644681
6,14702.0,47.1554,0.6025045845249308
5,14707.0,35.507600000000004,0.602303622886128
5,14711.0,28.095000000000002,0.602102741615906
3,14714.0,14.032799999999998,0.6019019406821239
6,14720.0,45.844100000000005,0.6017012200526531
4,14724.0,27.165300000000002,0.6015005796953787
6,14730.0,49.02000000000001,0.6013000195781982
7,14736.0,48.812799999999996,0.6010995396690217
6,14742.0,36.8243,0.6008991399357729
1,14743.0,-7.440200000000001,0.6006988203463874
3,14746.0,14.649499999999998,0.6004985808688141
4,14750.0,28.140299999999996,0.600298421471015
7,14757.0,57.988699999999994,0.6000983421209644
